"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
522,2022-10-08 13:06:54,2022-10-08 13:07:16,49927114,"2022-03","Ulmus americana",,,,,,,,,,,"CC6270*01","17","8",2022-10-07,
523,2022-10-08 13:07:20,2022-10-08 13:08:31,49927114,"2022-03","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"10","20",2022-10-07,
524,2022-10-08 13:16:42,2022-10-08 13:18:34,57438659,"2022-01","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"0","0",2022-10-04,
525,2022-10-08 13:18:43,2022-10-08 13:20:00,57438659,"2022-01","Cornus florida",,,"CC1849*01",,,,,,,,,"60","0",2022-10-03,
526,2022-10-08 13:22:42,2022-10-08 13:24:55,43346722,"2022-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"15","3",2022-10-08,
527,2022-10-08 13:24:58,2022-10-08 13:26:06,43346722,"2022-02","Ulmus americana",,,,,,,,,,,"CC6405*01","38","19",2022-10-08,
528,2022-10-08 13:30:23,2022-10-08 13:32:05,71738797,"2022-01","Ostrya virginiana",,,,,,"20070191*04",,,,,,"5","0",2022-10-04,
529,2022-10-08 13:32:12,2022-10-08 13:35:12,71738797,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"5","0",2022-10-04,
530,2022-10-08 13:35:16,2022-10-08 13:42:25,71738797,"2022-01","Ostrya virginiana",,,,,,"20070191*04",,,,,,"0","0",2022-09-14,"My previous estimate was wrong now that I see the actual fall foliage coming in. It is a much brighter yellow. This week has 0 leaves of that color."
531,2022-10-08 13:42:28,2022-10-08 13:45:29,71738797,"2022-01","Ostrya virginiana",,,,,,"20070191*04",,,,,,"0","0",2022-09-22,"I am resubmitting my data because I am seeing a different color than what I thought was changing and that means this tree actually had 0 leaves change to that color."
532,2022-10-08 13:45:22,2022-10-08 13:47:05,43392757,"2022-01","Quercus rubra",,,,,,,,,,"89P063*03",,"10","5",2022-10-06,
533,2022-10-08 13:45:51,2022-10-08 13:47:15,71738797,"2022-01","Ostrya virginiana",,,,,,"20070191*04",,,,,,"5","0",2022-09-29,"I am resubmitting my data because I am seeing a different color than what I thought was changing and that means this tree actually had 5% leaves change to that color."
534,2022-10-08 13:47:10,2022-10-08 13:48:19,43392757,"2022-01","Quercus alba",,,,,,,,,"CC6631*01",,,"30","10",2022-10-07,
535,2022-10-08 14:14:27,2022-10-08 14:15:26,25960294,"2022-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"15","15",2022-10-02,
536,2022-10-08 14:13:57,2022-10-08 14:15:46,23745997,"2022-01","Quercus alba",,,,,,,,,"CC0234*01",,,"12","15",2022-10-07,
537,2022-10-08 14:15:30,2022-10-08 14:16:07,25960294,"2022-01","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"50","55",2022-10-07,
538,2022-10-08 14:45:19,2022-10-08 14:46:38,59056567,"2022-01","Cornus florida",,,"CC1849*01",,,,,,,,,"80","0",2022-10-06,
539,2022-10-08 14:46:42,2022-10-08 14:47:20,59056567,"2022-01","Cornus florida",,,"CC2202*01",,,,,,,,,"45","0",2022-10-06,
540,2022-10-08 14:50:08,2022-10-08 14:51:42,60534644,"2022-03","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"20","15",2022-10-07,
541,2022-10-08 14:51:45,2022-10-08 14:52:46,60534644,"2022-03","Ulmus americana",,,,,,,,,,,"CC6546*02","25","15",2022-10-07,
542,2022-10-08 14:59:52,2022-10-08 15:02:09,83071271,"2022-01","Cornus florida",,,"CC1720*02",,,,,,,,,"60","40",2022-10-06,
543,2022-10-08 15:02:12,2022-10-08 15:04:02,83071271,"2022-01","Acer saccharum",,"CC5899*02",,,,,,,,,,"60","50",2022-10-06,
544,2022-10-08 15:04:30,2022-10-08 15:11:20,49375399,"2022-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"12","2",2022-10-08,
545,2022-10-08 15:11:24,2022-10-08 15:12:53,49375399,"2022-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"3","5",2022-10-08,
546,2022-10-08 15:45:48,2022-10-08 15:50:00,33438941,"2022-03","Ulmus americana",,,,,,,,,,,"CC6405*01","22","20",2022-10-08,
547,2022-10-08 15:50:03,2022-10-08 15:50:43,33438941,"2022-03","Acer rubrum","CC6281*02",,,,,,,,,,,"14","12",2022-10-08,
548,2022-10-08 16:10:03,2022-10-08 16:11:14,12827066,"2022-03","Acer rubrum","CC8185*03",,,,,,,,,,,"41","10",2022-10-07,
549,2022-10-08 16:19:53,2022-10-08 16:21:48,94894577,"2022-01","Pinus strobus",,,,,,,"98P136*01",,,,,"45","20",2022-10-08,
550,2022-10-08 16:21:51,2022-10-08 16:25:17,94894577,"2022-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"40","35",2022-10-05,
551,2022-10-08 16:38:27,2022-10-08 16:39:42,51734853,"2022-01","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"3","3",2022-10-08,
552,2022-10-08 16:39:46,2022-10-08 16:40:43,51734853,"2022-01","Ulmus americana",,,,,,,,,,,"CC6943*01","20","10",2022-10-08,
553,2022-10-08 16:45:08,2022-10-08 16:46:36,42969218,"2022-01","Quercus rubra",,,,,,,,,,"89P063*02",,"8","1",2022-10-08,
554,2022-10-08 16:49:22,2022-10-08 16:51:19,42969218,"2022-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"10","1",2022-10-08,
555,2022-10-08 17:20:00,2022-10-08 17:20:38,13169182,"2022-01","Quercus alba",,,,,,,,,"CC4600*01",,,"15","0",2022-10-07,
556,2022-10-08 17:20:42,2022-10-08 17:21:25,13169182,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"5","0",2022-10-07,
557,2022-10-08 18:00:02,2022-10-08 18:01:51,86802064,"2022-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"15","15",2022-10-08,"N/A"
558,2022-10-08 17:52:48,2022-10-08 18:04:51,19495743,"2022-01","Acer rubrum","CC6281*01",,,,,,,,,,,"13","15",2022-10-05,
559,2022-10-08 18:03:45,2022-10-08 18:05:15,86802064,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"8","13",2022-10-08,"N/A"
560,2022-10-08 18:10:40,2022-10-08 18:13:17,54044530,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"5","0",2022-10-08,"n/a"
561,2022-10-08 18:05:13,2022-10-08 18:14:09,19495743,"2022-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"20","12",2022-10-05,
562,2022-10-08 18:13:34,2022-10-08 18:15:08,54044530,"2022-01","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"3","0",2022-10-08,
563,2022-10-08 18:28:36,2022-10-08 18:28:55,42569315,"2022-01","Cornus florida",,,"CC2202*01",,,,,,,,,"50","0",2022-10-07,
564,2022-10-08 18:28:58,2022-10-08 18:32:47,42569315,"2022-01","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"0","0",2022-10-04,
565,2022-10-08 18:37:36,2022-10-08 18:42:25,28496193,"2022-01","Quercus alba",,,,,,,,,"CC6651*01",,,"7","5",2022-10-08,
566,2022-10-08 18:42:17,2022-10-08 18:43:04,60136554,"2022-01","Acer rubrum","CC6341*01",,,,,,,,,,,"40","5",2022-10-03,
567,2022-10-08 18:42:20,2022-10-08 18:43:19,59875076,"2022-01","Pinus strobus",,,,,,,"CC4676*04",,,,,"10","10",2022-10-07,
568,2022-10-08 18:43:09,2022-10-08 18:43:43,60136554,"2022-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"30","5",2022-10-03,
569,2022-10-08 18:43:22,2022-10-08 18:44:04,59875076,"2022-01","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"10","10",2022-10-07,
570,2022-10-08 18:43:11,2022-10-08 18:45:53,99815617,"2022-01","Cornus florida",,,"CC7298*02",,,,,,,,,"95","25",2022-10-07,
571,2022-10-08 18:43:49,2022-10-08 18:47:14,22789230,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"3","0",2022-10-08,
572,2022-10-08 18:46:18,2022-10-08 18:48:17,99815617,"2022-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"20","5",2022-10-07,
573,2022-10-08 18:47:21,2022-10-08 18:49:12,22789230,"2022-01","Quercus alba",,,,,,,,,"CC0253*01",,,"1","0",2022-10-08,
574,2022-10-08 18:52:24,2022-10-08 18:53:22,28496193,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"5","5",2022-10-08,
575,2022-10-08 19:00:24,2022-10-08 19:02:56,66568141,"2022-01","Cornus florida",,,"20110608*01",,,,,,,,,"5","5",2022-10-07,
576,2022-10-08 19:03:06,2022-10-08 19:04:18,62938103,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*03","20","5",2022-10-07,
577,2022-10-08 19:02:59,2022-10-08 19:04:43,66568141,"2022-01","Ulmus americana",,,,,,,,,,,"CC4656*01","5","5",2022-10-07,
578,2022-10-08 19:04:21,2022-10-08 19:05:37,62938103,"2022-01","Acer rubrum","20100048*12",,,,,,,,,,,"40","20",2022-10-07,
579,2022-10-08 19:23:51,2022-10-08 19:25:35,18554443,"2022-01","Quercus rubra",,,,,,,,,,"89P063*08",,"10","9",2022-10-06,
580,2022-10-08 19:25:40,2022-10-08 19:27:08,18554443,"2022-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"30","0",2022-10-06,
581,2022-10-08 19:31:03,2022-10-08 19:33:50,97150965,"2022-01","Ulmus americana",,,,,,,,,,,"CC4653*01","15","10",2022-10-08,
582,2022-10-08 19:33:53,2022-10-08 19:35:10,97150965,"2022-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"5","1",2022-10-08,
583,2022-10-08 19:33:35,2022-10-08 19:38:16,35015389,"2022-01","Cornus florida",,,"CC1720*03",,,,,,,,,"20","5",2022-10-04,"No"
584,2022-10-08 19:38:22,2022-10-08 19:42:59,35015389,"2022-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"5","0",2022-10-15,
585,2022-10-08 19:43:12,2022-10-08 19:45:19,23971414,"2022-01","Acer rubrum","20100048*12",,,,,,,,,,,"8","3",2022-10-04,
586,2022-10-08 19:40:37,2022-10-08 19:47:28,29748277,"2022-03","Quercus alba",,,,,,,,,"CC4955*01",,,"80","15",2022-10-06,
587,2022-10-08 19:45:43,2022-10-08 19:47:45,23971414,"2022-01","Quercus rubra",,,,,,,,,,"94N379*07",,"2","3",2022-10-04,
588,2022-10-08 19:47:30,2022-10-08 19:48:06,29748277,"2022-03","Quercus alba",,,,,,,,,"CC4955*02",,,"5","2",2022-10-06,
589,2022-10-08 19:44:25,2022-10-08 19:51:30,95098814,"2022-01","Acer rubrum","CC6281*01",,,,,,,,,,,"20","0",2022-10-06,
590,2022-10-08 19:51:34,2022-10-08 19:53:33,95098814,"2022-01","Quercus rubra",,,,,,,,,,"CC0288*01",,"0","0",2022-10-06,
591,2022-10-08 20:04:15,2022-10-08 20:07:01,52895411,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"5","10",2022-10-08,
592,2022-10-08 20:07:09,2022-10-08 20:08:06,52895411,"2022-01","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"15","20",2022-10-08,
593,2022-10-08 20:06:47,2022-10-08 20:08:11,93576597,"2022-03","Acer saccharum",,"CC6259*01",,,,,,,,,,"10","0",2022-10-08,
594,2022-10-08 20:08:29,2022-10-08 20:09:23,93576597,"2022-03","Acer saccharum",,"CC6259*02",,,,,,,,,,"15","0",2022-10-08,
595,2022-10-08 20:17:43,2022-10-08 20:19:34,76786311,"2022-01","Cornus florida",,,"CC2938*01",,,,,,,,,"25","12",2022-10-07,
596,2022-10-08 20:19:39,2022-10-08 20:21:44,76786311,"2022-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"25","12",2022-10-07,
597,2022-10-08 20:21:47,2022-10-08 20:24:23,76786311,"2022-01","Cornus florida",,,"CC2938*01",,,,,,,,,"20","7",2022-10-07,"I'm reuploading because i made a mistake with my first response about the eastern dogwood, I put in the wrong percentages"
598,2022-10-08 20:26:12,2022-10-08 20:27:26,50484921,"2022-03","Quercus alba",,,,,,,,,"CC1059*01",,,"30","10",2022-10-04,
599,2022-10-08 20:27:32,2022-10-08 20:28:05,50484921,"2022-03","Pinus strobus",,,,,,,"CC4676*01",,,,,"2","0",2022-10-08,
600,2022-10-08 20:25:41,2022-10-08 20:29:06,40107984,"2022-03","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"27","9",2022-10-07,
601,2022-10-08 20:29:09,2022-10-08 20:30:18,40107984,"2022-03","Pinus strobus",,,,,,,"CC6484*02",,,,,"5","0",2022-10-07,
602,2022-10-08 20:36:02,2022-10-08 20:41:41,67576706,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"0","19.5",2022-10-08,
603,2022-10-08 20:41:45,2022-10-08 20:43:03,67576706,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"0","10",2022-10-08,
604,2022-10-08 20:42:13,2022-10-08 20:43:07,30843305,"2022-03","Acer rubrum","CC2943*02",,,,,,,,,,,"12","5",2022-10-06,
605,2022-10-08 20:43:10,2022-10-08 20:43:59,30843305,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"4","3",2022-10-06,
606,2022-10-08 21:02:00,2022-10-08 21:03:15,78224681,"2022-01","Ulmus americana",,,,,,,,,,,"CC4653*01","30","20",2022-10-08,
607,2022-10-08 21:01:01,2022-10-08 21:03:45,38566499,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"20","10",2022-10-08,
608,2022-10-08 21:03:19,2022-10-08 21:04:25,78224681,"2022-01","Pinus strobus",,,,,,,"CC4676*01",,,,,"5","10",2022-10-08,
609,2022-10-08 21:03:49,2022-10-08 21:04:26,38566499,"2022-01","Pinus strobus",,,,,,,"CC4676*02",,,,,"0","10",2022-10-08,
610,2022-10-08 21:03:59,2022-10-08 21:07:57,25975859,"2022-01","Cornus florida",,,"CC2202*01",,,,,,,,,"55","5",2022-10-08,"No comments"
611,2022-10-08 21:08:01,2022-10-08 21:09:40,25975859,"2022-01","Ostrya virginiana",,,,,,"20070191*04",,,,,,"50","10",2022-10-08,"No comments"
612,2022-10-08 21:08:37,2022-10-08 21:10:04,93245704,"2022-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"15","10",2022-10-08,
613,2022-10-08 21:10:42,2022-10-08 21:12:38,93245704,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"5","5",2022-10-08,
614,2022-10-08 21:09:22,2022-10-08 21:12:52,53588503,"2022-01","Quercus rubra",,,,,,,,,,"98P021*03",,"10","10",2022-10-04,"Sorry, the previous submission I had was for the week prior to this, this is the correct submission for this week."
615,2022-10-08 21:13:04,2022-10-08 21:14:34,53588503,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"0","0",2022-10-04,"Sorry, the previous submission I had was for the week prior to this, this is the correct submission for this week."
616,2022-10-08 21:17:27,2022-10-08 21:19:32,78631123,"2022-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"50","2",2022-10-08,
617,2022-10-08 21:19:35,2022-10-08 21:20:45,78631123,"2022-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"5","10",2022-10-08,
618,2022-10-08 21:18:02,2022-10-08 21:21:00,60732035,"2022-01","Cornus florida",,,"CC1720*03",,,,,,,,,"20","5",2022-10-06,
619,2022-10-08 21:21:05,2022-10-08 21:22:06,60732035,"2022-01","Ulmus americana",,,,,,,,,,,"CC6859*01","12","0",2022-10-06,
620,2022-10-08 21:24:03,2022-10-08 21:25:27,14512766,"2022-01","Acer rubrum","CC6281*02",,,,,,,,,,,"5","5",2022-10-08,
621,2022-10-08 21:25:30,2022-10-08 21:26:07,14512766,"2022-01","Acer saccharum",,"CC6395*01",,,,,,,,,,"7","5",2022-10-08,
622,2022-10-08 21:23:21,2022-10-08 21:28:17,53437891,"2022-01","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"15","1",2022-10-07,
623,2022-10-08 21:28:21,2022-10-08 21:36:28,53437891,"2022-01","Quercus rubra",,,,,,,,,,"CC0286*01",,"10","4",2022-10-07,
624,2022-10-08 21:48:22,2022-10-08 21:50:41,46039572,"2022-01","Ulmus americana",,,,,,,,,,,"CC6283*01","20","10",2022-10-08,
625,2022-10-08 22:06:24,2022-10-08 22:08:03,38121040,"2022-01","Acer rubrum","20100048*14",,,,,,,,,,,"70","10",2022-10-06,
626,2022-10-08 22:08:08,2022-10-08 22:10:10,38121040,"2022-01","Quercus rubra",,,,,,,,,,"94N379*17",,"5","0",2022-10-06,
627,2022-10-08 22:10:09,2022-10-08 22:14:24,63508652,"2022-01","Cornus florida",,,"CC1720*01",,,,,,,,,"5","5",2022-10-03,
628,2022-10-08 22:14:27,2022-10-08 22:15:57,63508652,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"5","0",2022-10-03,
629,2022-10-08 22:15:54,2022-10-08 22:18:43,72243500,"2022-02","Cornus florida",,,"20110608*01",,,,,,,,,"50","30",2022-10-07,
630,2022-10-08 22:18:46,2022-10-08 22:19:52,72243500,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"10","10",2022-10-07,
631,2022-10-08 22:20:46,2022-10-08 22:22:56,81993026,"2022-03","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"15","18",2022-10-05,
632,2022-10-08 22:22:59,2022-10-08 22:24:29,81993026,"2022-03","Quercus rubra",,,,,,,,,,"89P063*02",,"4","1",2022-10-05,
633,2022-10-08 22:25:21,2022-10-08 22:28:51,97279866,"2022-01","Acer rubrum","CC6250*01",,,,,,,,,,,"8","0",2022-10-04,
634,2022-10-08 22:28:57,2022-10-08 22:30:08,97279866,"2022-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"10","0",2022-10-11,
635,2022-10-08 22:27:39,2022-10-08 22:30:18,80391983,"2022-01","Pinus strobus",,,,,,,"CC4636*03",,,,,"25","0",2022-10-08,
636,2022-10-08 22:30:23,2022-10-08 22:33:23,80391983,"2022-01","Quercus rubra",,,,,,,,,,"89P063*08",,"50","0",2022-10-08,
637,2022-10-08 22:37:27,2022-10-08 22:38:41,61614998,"2022-01","Quercus alba",,,,,,,,,"20050360*10",,,"0","1",2022-10-08,
638,2022-10-08 22:38:44,2022-10-08 22:39:53,61614998,"2022-01","Quercus alba",,,,,,,,,"CC0383*01",,,"1","5",2022-10-08,
639,2022-10-08 22:41:09,2022-10-08 22:42:36,75905139,"2022-03","Cornus florida",,,"CC1720*01",,,,,,,,,"83","15",2022-10-06,
640,2022-10-08 22:42:18,2022-10-08 22:43:51,22572176,"2022-01","Cornus florida",,,"20110608*01",,,,,,,,,"15","5",2022-10-08,
641,2022-10-08 22:42:40,2022-10-08 22:44:06,75905139,"2022-03","Cornus florida",,,"CC1720*02",,,,,,,,,"87","12",2022-10-06,
642,2022-10-08 22:43:55,2022-10-08 22:44:46,22572176,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"5","10",2022-10-08,
643,2022-10-08 22:42:49,2022-10-08 22:44:52,50224094,"2022-03","Acer rubrum","CC2943*01",,,,,,,,,,,"60","10",2022-10-07,
644,2022-10-08 22:45:03,2022-10-08 22:46:19,50224094,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"5","2",2022-10-07,
645,2022-10-08 22:57:35,2022-10-08 22:59:02,67768584,"2022-03","Cornus florida",,,"CC7298*01",,,,,,,,,"90","8",2022-10-08,
646,2022-10-08 22:59:05,2022-10-08 22:59:50,67768584,"2022-03","Cornus florida",,,"CC7298*02",,,,,,,,,"93","8",2022-10-08,
647,2022-10-08 23:18:30,2022-10-08 23:19:51,85990986,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"1","12",2022-10-07,
648,2022-10-08 23:20:01,2022-10-08 23:20:47,85990986,"2022-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2022-10-08,
649,2022-10-08 23:23:06,2022-10-08 23:24:11,11963379,"2022-03","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"85","0",2022-10-07,
650,2022-10-08 23:24:14,2022-10-08 23:25:15,11963379,"2022-03","Ulmus americana",,,,,,,,,,,"CC5425*16","5","0",2022-10-07,
651,2022-10-08 23:23:10,2022-10-08 23:26:58,73480534,"2022-01","Ulmus americana",,,,,,,,,,,"CC6943*01","5","15",2022-10-07,"NA"
652,2022-10-08 23:26:30,2022-10-08 23:27:55,17002696,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"0","0",2022-10-08,
653,2022-10-08 23:27:59,2022-10-08 23:29:07,17002696,"2022-01","Ulmus americana",,,,,,,,,,,"CC6397*02","15","8",2022-10-08,
654,2022-10-08 23:27:01,2022-10-08 23:30:09,73480534,"2022-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"15","30",2022-10-07,"NA"
655,2022-10-08 23:27:23,2022-10-08 23:31:00,46412979,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"5","5",2022-10-07,
656,2022-10-08 23:31:03,2022-10-08 23:32:20,46412979,"2022-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"20","15",2022-10-07,
657,2022-10-08 23:44:33,2022-10-08 23:46:59,77983491,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"10","4",2022-10-08,
658,2022-10-08 23:47:02,2022-10-08 23:47:49,77983491,"2022-03","Quercus rubra",,,,,,,,,,"CC0288*01",,"0","0",2022-10-08,
659,2022-10-08 23:56:23,2022-10-08 23:57:57,10663243,"2022-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"48","20",2022-10-06,
660,2022-10-08 23:58:00,2022-10-08 23:59:06,10663243,"2022-01","Pinus strobus",,,,,,,"98P136*01",,,,,"20","35",2022-10-06,
661,2022-10-08 23:55:36,2022-10-09 00:02:18,51721984,"2022-03","Acer rubrum","20100046*08",,,,,,,,,,,"55","30",2022-10-07,
662,2022-10-09 00:02:21,2022-10-09 00:03:15,51721984,"2022-03","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"25","0",2022-10-07,
663,2022-10-09 00:14:17,2022-10-09 00:15:44,19245875,"2022-03","Acer saccharum",,"CC6259*01",,,,,,,,,,"10","2",2022-10-07,
664,2022-10-09 00:15:48,2022-10-09 00:16:43,19245875,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"0","1",2022-10-07,
665,2022-10-09 00:24:38,2022-10-09 00:26:00,83670684,"2022-03","Pinus strobus",,,,,,,"CC4639*01",,,,,"45","30",2022-10-07,
666,2022-10-09 00:26:04,2022-10-09 00:27:09,83670684,"2022-03","Pinus strobus",,,,,,,"CC4639*02",,,,,"45","35",2022-10-07,
667,2022-10-09 01:02:51,2022-10-09 01:07:40,37051167,"2022-03","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"0","10",2022-10-04,
668,2022-10-09 01:06:04,2022-10-09 01:07:49,86121908,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"8","3",2022-10-07,
669,2022-10-09 01:07:54,2022-10-09 01:08:26,86121908,"2022-03","Quercus alba",,,,,,,,,"CC0234*01",,,"11","8",2022-10-07,
670,2022-10-09 01:09:14,2022-10-09 01:12:28,12077017,"2022-03","Acer saccharum",,"CC6259*01",,,,,,,,,,"10","1",2022-10-08,
671,2022-10-09 01:12:34,2022-10-09 01:13:22,12077017,"2022-03","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"10","5",2022-10-08,
672,2022-10-09 01:58:23,2022-10-09 02:00:58,22977226,"2022-03","Quercus alba",,,,,,,,,"CC4955*03",,,"23","19",2022-10-06,
673,2022-10-09 01:58:52,2022-10-09 02:01:29,54457673,"2022-03","Acer saccharum",,"CC4423*01",,,,,,,,,,"10","2",2022-10-09,
674,2022-10-09 02:01:02,2022-10-09 02:01:40,22977226,"2022-03","Quercus alba",,,,,,,,,"CC4955*02",,,"19","22",2022-10-06,
675,2022-10-09 02:01:35,2022-10-09 02:03:25,54457673,"2022-03","Acer saccharum",,"CC4694*01",,,,,,,,,,"46","15",2022-10-09,
676,2022-10-09 02:09:38,2022-10-09 02:12:17,57150171,"2022-03","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"10","3",2022-10-06,
677,2022-10-09 02:12:26,2022-10-09 02:16:15,57150171,"2022-03","Quercus alba",,,,,,,,,"CC6631*01",,,"40","15",2022-10-06,
678,2022-10-09 03:59:34,2022-10-09 04:00:40,50553042,"2022-03","Quercus alba",,,,,,,,,"CC4600*01",,,"10","15",2022-10-08,
679,2022-10-09 04:00:45,2022-10-09 04:01:21,50553042,"2022-03","Ulmus americana",,,,,,,,,,,"CC6397*02","9","15",2022-10-08,
680,2022-10-09 07:47:15,2022-10-09 07:48:15,33718394,"2022-03","Pinus strobus",,,,,,,"CC4676*03",,,,,"20","0",2022-10-08,
681,2022-10-09 07:48:19,2022-10-09 07:49:12,33718394,"2022-03","Pinus strobus",,,,,,,"CC4676*04",,,,,"25","0",2022-10-08,
682,2022-10-09 08:50:34,2022-10-09 08:50:51,72072091,"2022-03","Cornus florida",,,"CC0364*01",,,,,,,,,"100","30",2022-10-08,
683,2022-10-09 08:47:54,2022-10-09 08:56:49,19767612,"2022-03","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"0","0",2022-10-07,
684,2022-10-09 08:54:34,2022-10-09 08:57:47,23361498,"2022-03","Cornus florida",,,"CC1720*03",,,,,,,,,"20","10",2022-10-07,
685,2022-10-09 08:56:54,2022-10-09 08:58:58,19767612,"2022-03","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"65","20",2022-10-07,
686,2022-10-09 08:57:51,2022-10-09 08:59:56,23361498,"2022-03","Acer rubrum","20100048*12",,,,,,,,,,,"30","15",2022-10-07,
687,2022-10-09 08:59:39,2022-10-09 09:01:15,38964776,"2022-03","Quercus rubra",,,,,,,,,,"CC2536*01",,"5","5",2022-10-06,
688,2022-10-09 09:01:20,2022-10-09 09:02:14,38964776,"2022-03","Ulmus americana",,,,,,,,,,,"CC6249*01","5","5",2022-10-06,
689,2022-10-09 08:50:55,2022-10-09 09:07:43,72072091,"2022-03","Ulmus americana",,,,,,,,,,,"CC4662*01","8","5",2022-10-08,
690,2022-10-09 09:34:56,2022-10-09 09:40:57,56527082,"2022-03","Pinus strobus",,,,,,,"CC4635*01",,,,,"10","5",2022-10-09,
691,2022-10-09 09:41:04,2022-10-09 09:42:43,56527082,"2022-03","Pinus strobus",,,,,,,"CC4636*03",,,,,"3","13",2022-10-09,
692,2022-10-09 09:41:57,2022-10-09 09:42:55,16949394,"2022-03","Quercus rubra",,,,,,,,,,"89P063*03",,"2","0.5",2022-10-09,
693,2022-10-09 09:48:30,2022-10-09 09:49:02,93925890,"2022-03","Quercus rubra",,,,,,,,,,"20090665*02",,"6","2",2022-10-08,
694,2022-10-09 09:49:06,2022-10-09 09:49:34,93925890,"2022-03","Quercus rubra",,,,,,,,,,"20080059*15",,"2","0",2022-10-08,
