"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
340,2022-09-29 13:41:00,2022-09-29 13:42:53,87991316,"2022-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"0.2","0.2",2022-09-28,
341,2022-09-29 13:49:58,2022-09-29 13:52:40,52895411,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"8","8",2022-09-29,
342,2022-09-29 13:52:46,2022-09-29 13:53:48,52895411,"2022-01","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"20","8",2022-09-29,
343,2022-09-29 13:47:48,2022-09-29 13:56:13,29200495,"2022-03","Ostrya virginiana",,,,,,"20070191*01",,,,,,"15","1",2022-09-29,
344,2022-09-29 13:59:25,2022-09-29 14:01:19,17015724,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"0","2",2022-09-29,
345,2022-09-29 14:01:29,2022-09-29 14:03:44,17015724,"2022-03","Acer saccharum",,"CC6259*04",,,,,,,,,,"15","11",2022-09-29,
346,2022-09-29 14:00:13,2022-09-29 14:05:13,94718348,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"5","0.01",2022-09-29,
347,2022-09-29 14:05:17,2022-09-29 14:07:45,94718348,"2022-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"0","0.00001",2022-09-29,
348,2022-09-29 14:06:58,2022-09-29 14:16:54,99815617,"2022-01","Cornus florida",,,"CC7298*02",,,,,,,,,"35","10",2022-09-29,
349,2022-09-29 14:28:07,2022-09-29 14:30:54,27238036,"2022-03","Acer rubrum","CC2943*03",,,,,,,,,,,"10","3",2022-09-29,
350,2022-09-29 14:30:59,2022-09-29 14:31:51,27238036,"2022-03","Cornus florida",,,"CC1720*02",,,,,,,,,"50","10",2022-09-29,
351,2022-09-29 14:39:17,2022-09-29 14:40:44,46307639,"2022-01","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"3","5",2022-09-26,
352,2022-09-29 14:39:07,2022-09-29 14:42:38,36558972,"2022-03","Cornus florida",,,"CC6272*01",,,,,,,,,"3","1",2022-09-27,
353,2022-09-29 14:42:48,2022-09-29 14:44:51,36558972,"2022-03","Acer rubrum","CC6281*01",,,,,,,,,,,"3","1",2022-09-27,
354,2022-09-29 14:52:48,2022-09-29 14:54:22,67257484,"2022-02","Quercus alba",,,,,,,,,"CC4955*02",,,"13","10",2022-09-29,
355,2022-09-29 14:53:04,2022-09-29 14:54:34,77149337,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"0","8",2022-09-29,
356,2022-09-29 14:54:38,2022-09-29 14:55:36,77149337,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"0","9",2022-09-29,
357,2022-09-29 14:58:31,2022-09-29 15:01:40,31363715,"2022-03","Acer rubrum","20100046*08",,,,,,,,,,,"73","17",2022-09-29,
358,2022-09-29 15:01:44,2022-09-29 15:04:04,31363715,"2022-03","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"0","30",2022-09-29,
359,2022-09-29 15:10:27,2022-09-29 15:10:53,99815617,"2022-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"8","5",2022-09-29,
360,2022-09-29 15:19:28,2022-09-29 15:22:51,68402273,"2022-02","Ostrya virginiana",,,,,,"20070191*01",,,,,,"20","1",2022-09-28,"tree is dying"
361,2022-09-29 15:22:56,2022-09-29 15:24:31,68402273,"2022-02","Ulmus americana",,,,,,,,,,,"CC5425*16","2","1",2022-09-28,"n/a"
362,2022-09-29 15:27:06,2022-09-29 15:30:02,17891766,"2022-02","Quercus rubra",,,,,,,,,,"89P063*02",,"2","0",2022-09-29,
363,2022-09-29 15:30:06,2022-09-29 15:30:40,17891766,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"2","0",2022-09-29,
364,2022-09-29 15:30:47,2022-09-29 15:32:03,16866037,"2022-01","Acer saccharum",,"CC6259*01",,,,,,,,,,"0","0",2022-09-29,
365,2022-09-29 15:32:08,2022-09-29 15:35:20,16866037,"2022-01","Ulmus americana",,,,,,,,,,,"CC6405*01","5","0",2022-09-29,
366,2022-09-29 15:53:17,2022-09-29 15:55:55,99924543,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"5","30",2022-09-28,
367,2022-09-29 15:56:12,2022-09-29 15:57:56,99924543,"2022-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"0","10",2022-09-28,
368,2022-09-29 16:04:45,2022-09-29 16:07:28,31419510,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"0","2",2022-09-29,
369,2022-09-29 16:05:59,2022-09-29 16:07:30,24831515,"2022-03","Quercus rubra",,,,,,,,,,"89P063*03",,"68","0",2022-09-29,"None"
370,2022-09-29 16:07:33,2022-09-29 16:08:36,24831515,"2022-03","Acer rubrum","CC1719*02",,,,,,,,,,,"15","0",2022-09-29,"None"
371,2022-09-29 16:07:32,2022-09-29 16:11:15,31419510,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"0","2",2022-09-29,
372,2022-09-29 16:39:22,2022-09-29 16:41:50,54003132,"2022-03","Quercus alba",,,,,,,,,"CC6390*01",,,"0","2",2022-09-29,
373,2022-09-29 16:42:35,2022-09-29 16:42:47,43392757,"2022-01","Quercus alba",,,,,,,,,"CC6631*01",,,"10","5",2022-09-29,
374,2022-09-29 16:41:53,2022-09-29 16:48:03,54003132,"2022-03","Ulmus americana",,,,,,,,,,,"CC6397*02","5","6",2022-09-29,"Large branches were cut from the tree (see in photo)."
375,2022-09-29 16:46:55,2022-09-29 16:49:13,88552653,"2022-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"7","3",2022-09-29,
376,2022-09-29 16:49:20,2022-09-29 16:50:31,88552653,"2022-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"0","0",2022-09-29,
377,2022-09-29 17:09:05,2022-09-29 17:09:24,88361313,"2022-03","Acer saccharum",,"CC6530*01",,,,,,,,,,"4","4",2022-09-29,
378,2022-09-29 17:06:03,2022-09-29 17:10:07,23361498,"2022-03","Acer rubrum","20100048*12",,,,,,,,,,,"10","6",2022-09-29,
379,2022-09-29 17:10:03,2022-09-29 17:10:22,88361313,"2022-03","Acer saccharum",,"CC6527*01",,,,,,,,,,"6","4",2022-09-29,
380,2022-09-29 17:10:10,2022-09-29 17:11:33,23361498,"2022-03","Cornus florida",,,"CC1720*03",,,,,,,,,"13","5",2022-09-26,
381,2022-09-29 17:36:23,2022-09-29 17:37:28,34911777,"2022-03","Acer rubrum","CC6250*01",,,,,,,,,,,"2","0",2022-09-29,
382,2022-09-29 17:37:32,2022-09-29 17:38:07,34911777,"2022-03","Acer saccharum",,"CC4694*01",,,,,,,,,,"15","1",2022-09-29,
383,2022-09-29 17:43:25,2022-09-29 17:43:57,82558107,"2022-03","Quercus alba",,,,,,,,,"CC0239*01",,,"1","1",2022-09-29,
384,2022-09-29 17:44:01,2022-09-29 17:45:00,82558107,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"0","2",2022-09-29,
385,2022-09-29 17:52:41,2022-09-29 17:53:38,26486225,"2022-01","Quercus alba",,,,,,,,,"CC0320*01",,,"0","0",2022-09-29,
386,2022-09-29 18:06:26,2022-09-29 18:07:14,26486225,"2022-01","Pinus strobus",,,,,,,"CC4636*03",,,,,"0","0",2022-09-29,
387,2022-09-29 18:27:28,2022-09-29 18:28:36,25425046,"2022-03","Quercus alba",,,,,,,,,"CC0253*01",,,"10","0",2022-09-29,
388,2022-09-29 18:28:40,2022-09-29 18:29:37,25425046,"2022-03","Quercus rubra",,,,,,,,,,"CC0288*01",,"5","0",2022-09-29,
389,2022-09-29 18:46:20,2022-09-29 18:48:47,51439673,"2022-03","Acer rubrum","CC2943*02",,,,,,,,,,,"16","5",2022-09-29,
390,2022-09-29 18:48:50,2022-09-29 18:49:45,51439673,"2022-03","Quercus rubra",,,,,,,,,,"89P063*01",,"3","1",2022-09-29,
391,2022-09-29 19:05:18,2022-09-29 19:06:53,85827430,"2022-03","Cornus florida",,,"CC1849*01",,,,,,,,,"35","15",2022-09-29,
392,2022-09-29 19:06:56,2022-09-29 19:09:57,85827430,"2022-03","Ostrya virginiana",,,,,,"20110263*01",,,,,,"7","9",2022-09-29,
393,2022-09-29 19:14:32,2022-09-29 19:15:26,99380006,"2022-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"11","8",2022-09-29,
394,2022-09-29 19:15:29,2022-09-29 19:16:19,99380006,"2022-02","Ulmus americana",,,,,,,,,,,"CC6283*01","9","6",2022-09-29,
395,2022-09-29 19:16:22,2022-09-29 19:17:10,99380006,"2022-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"11","8",2022-09-29,"All ready posted this tree but accidentally sent wrong picture so redoing it"
396,2022-09-29 19:33:00,2022-09-29 19:37:15,89679963,"2022-03","Cornus florida",,,"CC1741*01",,,,,,,,,"8","5",2022-09-29,
397,2022-09-29 19:37:19,2022-09-29 19:38:54,89679963,"2022-03","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"12","8",2022-09-29,
398,2022-09-29 20:35:03,2022-09-29 20:36:26,57456103,"2022-02","Acer rubrum","CC8185*03",,,,,,,,,,,"10","5",2022-09-28,
399,2022-09-29 20:36:30,2022-09-29 20:37:14,57456103,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*03","5","4",2022-09-28,
400,2022-09-29 20:52:25,2022-09-29 20:53:15,11007996,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"1","0",2022-09-29,"N/a"
401,2022-09-29 20:53:18,2022-09-29 20:53:59,11007996,"2022-01","Quercus rubra",,,,,,,,,,"20080059*15",,"1","0",2022-09-29,"N/a"
402,2022-09-29 20:51:49,2022-09-29 20:59:29,43049858,"2022-03","Acer saccharum",,"CC4333*01",,,,,,,,,,"10","0",2022-09-29,
403,2022-09-29 20:59:42,2022-09-29 21:00:04,43049858,"2022-03","Acer saccharum",,"CC4331*01",,,,,,,,,,"0","0",2022-09-29,
404,2022-09-29 21:00:52,2022-09-29 21:02:03,12194984,"2022-01","Quercus alba",,,,,,,,,"CC0314*01",,,"0","0",2022-09-29,
405,2022-09-29 21:02:06,2022-09-29 21:03:54,12194984,"2022-01","Quercus rubra",,,,,,,,,,"98P021*03",,"0","0",2022-09-29,
406,2022-09-29 21:11:46,2022-09-29 21:13:23,96618404,"2022-03","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"5","5",2022-09-29,
407,2022-09-29 21:12:31,2022-09-29 21:14:07,65299784,"2022-01","Ulmus americana",,,,,,,,,,,"CC4662*01","2","0",2022-09-27,
408,2022-09-29 21:14:10,2022-09-29 21:14:52,65299784,"2022-01","Pinus strobus",,,,,,,"CC4676*02",,,,,"0","0",2022-09-27,
409,2022-09-29 21:13:21,2022-09-29 21:15:13,16249333,"2022-01","Acer rubrum","20100048*14",,,,,,,,,,,"3","0",2022-09-27,
410,2022-09-29 21:15:16,2022-09-29 21:15:55,16249333,"2022-01","Quercus rubra",,,,,,,,,,"94N379*07",,"0","0",2022-09-27,
411,2022-09-29 21:13:26,2022-09-29 21:16:36,96618404,"2022-03","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"10","4",2022-09-29,
412,2022-09-29 21:53:05,2022-09-29 21:53:29,42138254,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"2","4",2022-09-29,"Nothing new"
413,2022-09-29 22:01:38,2022-09-29 22:04:25,46913803,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","10","2",2022-09-28,
414,2022-09-29 22:04:29,2022-09-29 22:06:43,46913803,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"20","5",2022-09-28,
415,2022-09-29 23:06:45,2022-09-29 23:11:41,68266456,"2022-03","Acer saccharum",,"CC5899*02",,,,,,,,,,"7","3",2022-09-29,
416,2022-09-29 23:11:44,2022-09-29 23:12:36,68266456,"2022-03","Acer rubrum","CC1719*01",,,,,,,,,,,"10","5",2022-09-29,
417,2022-09-30 00:33:03,2022-09-30 00:36:00,51465589,"2022-01","Acer rubrum","20100048*07",,,,,,,,,,,"17","0",2022-09-29,
418,2022-09-30 00:36:16,2022-09-30 00:38:00,51465589,"2022-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"0","0",2022-09-29,
419,2022-09-30 01:54:01,2022-09-30 01:58:17,19282695,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"25","8",2022-09-29,
420,2022-09-30 01:58:23,2022-09-30 02:01:27,19282695,"2022-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"5","5",2022-09-29,
421,2022-09-30 03:18:53,2022-09-30 03:23:44,11579655,"2022-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"8","5",2022-09-29,
422,2022-09-30 03:23:47,2022-09-30 03:26:18,11579655,"2022-01","Acer saccharum",,"CC4694*01",,,,,,,,,,"10","15",2022-09-29,
423,2022-09-30 08:41:21,2022-09-30 08:42:06,76757261,"2022-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"13","12",2022-09-30,
424,2022-09-30 09:31:35,2022-09-30 09:35:53,57492706,"2022-03","Cornus florida",,,"20160323*01",,,,,,,,,"45","10",2022-09-30,
425,2022-09-30 09:35:02,2022-09-30 09:38:17,78005555,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"0","0",2022-09-29,
426,2022-09-30 09:35:58,2022-09-30 09:38:28,57492706,"2022-03","Quercus alba",,,,,,,,,"CC0314*01",,,"9","5",2022-09-30,
427,2022-09-30 10:09:44,2022-09-30 10:15:40,10114233,"2022-02","Quercus alba",,,,,,,,,"CC4955*02",,,"1","0.03",2022-09-29,
428,2022-09-30 10:24:30,2022-09-30 10:27:36,93719869,"2022-01","Acer rubrum","20100048*07",,,,,,,,,,,"10","3",2022-09-28,
429,2022-09-30 10:36:57,2022-09-30 10:38:55,10114233,"2022-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"8","0.1",2022-09-29,
430,2022-09-30 10:46:01,2022-09-30 10:49:32,80439494,"2022-03","Quercus rubra",,,,,,,,,,"94N379*07",,"8","8",2022-09-29,
431,2022-09-30 11:10:42,2022-09-30 11:15:24,19787113,"2022-03","Ostrya virginiana",,,,,,"20090257*07",,,,,,"5","5",2022-09-30,
432,2022-09-30 11:09:14,2022-09-30 11:16:21,29825865,"2022-01","Acer saccharum",,"CC6527*01",,,,,,,,,,"0","0",2022-09-30,
433,2022-09-30 11:12:40,2022-09-30 11:16:29,96714162,"2022-03","Pinus strobus",,,,,,,"CC4676*03",,,,,"2","5",2022-09-30,
434,2022-09-30 11:16:32,2022-09-30 11:17:11,96714162,"2022-03","Quercus rubra",,,,,,,,,,"98P021*03",,"1","0",2022-09-30,
435,2022-09-30 11:15:32,2022-09-30 11:18:51,19787113,"2022-03","Ostrya virginiana",,,,,,"20070191*02",,,,,,"20","10",2022-09-30,
436,2022-09-30 11:17:06,2022-09-30 11:19:47,11807538,"2022-03","Quercus alba",,,,,,,,,"CC4600*01",,,"15","12",2022-09-28,
437,2022-09-30 11:19:51,2022-09-30 11:22:18,11807538,"2022-03","Ulmus americana",,,,,,,,,,,"CC6283*01","11","12",2022-09-28,
438,2022-09-30 11:21:42,2022-09-30 11:24:18,83592166,"2022-03","Cornus florida",,,"CC0549*01",,,,,,,,,"25","10",2022-09-29,
439,2022-09-30 11:24:22,2022-09-30 11:25:06,83592166,"2022-03","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"15","2",2022-09-29,
440,2022-09-30 11:25:46,2022-09-30 11:26:41,52864950,"2022-01","Ulmus americana",,,,,,,,,,,"CC6397*02","0","0",2022-09-29,
441,2022-09-30 11:26:46,2022-09-30 11:27:57,52864950,"2022-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"0","0",2022-09-29,
442,2022-09-30 10:49:38,2022-09-30 11:28:03,80439494,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"8","8",2022-09-29,
443,2022-09-30 11:36:28,2022-09-30 11:37:34,80097497,"2022-02","Pinus strobus",,,,,,,"98P136*01",,,,,"15","17",2022-09-30,
444,2022-09-30 11:39:29,2022-09-30 11:42:32,80097497,"2022-02","Cornus florida",,,"CC2938*01",,,,,,,,,"20","10",2022-09-30,
445,2022-09-30 11:46:32,2022-09-30 11:49:25,11828806,"2022-03","Acer rubrum","CC8185*03",,,,,,,,,,,"15","5",2022-09-30,
446,2022-09-30 11:49:32,2022-09-30 11:50:32,11828806,"2022-03","Quercus alba",,,,,,,,,"CC4955*01",,,"10","5",2022-09-29,
447,2022-09-30 11:51:17,2022-09-30 11:52:40,89679963,"2022-03","Cornus florida",,,"CC1741*01",,,,,,,,,"8","5",2022-09-29,"accidentally uploaded two submissions with the same tree picture, this is the second!"
448,2022-09-30 12:23:24,2022-09-30 12:24:33,46854327,"2022-01","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"0","0",2022-09-29,
449,2022-09-30 12:24:37,2022-09-30 12:27:23,46854327,"2022-01","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"0","0",2022-09-22,
450,2022-09-30 12:31:56,2022-09-30 12:34:01,58217939,"2022-02","Quercus rubra",,,,,,,,,,"89P063*03",,"3","3",2022-09-30,
451,2022-09-30 12:34:07,2022-09-30 12:35:43,58217939,"2022-02","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"3","3",2022-09-30,
452,2022-09-30 12:51:37,2022-09-30 12:52:58,82883666,"2022-03","Acer rubrum","CC2943*01",,,,,,,,,,,"30","5",2022-09-30,
453,2022-09-30 12:52:03,2022-09-30 12:55:30,15628549,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"18","20",2022-09-30,
454,2022-09-30 12:53:01,2022-09-30 12:56:14,82883666,"2022-03","Cornus florida",,,"CC2938*01",,,,,,,,,"11","3",2022-09-30,
455,2022-09-30 12:55:34,2022-09-30 12:56:43,15628549,"2022-01","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"7","25",2022-09-30,
456,2022-09-30 13:00:21,2022-09-30 13:00:36,52871995,"2022-02","Ostrya virginiana",,,,,,"20070191*02",,,,,,"5","8",2022-09-30,
457,2022-09-30 12:59:16,2022-09-30 13:02:15,38121040,"2022-01","Acer rubrum","20100048*14",,,,,,,,,,,"20","1",2022-09-29,
458,2022-09-30 13:02:20,2022-09-30 13:06:02,38121040,"2022-01","Quercus rubra",,,,,,,,,,"94N379*07",,"2","0",2022-09-29,
459,2022-09-30 13:06:32,2022-09-30 13:08:25,66568141,"2022-01","Ulmus americana",,,,,,,,,,,"CC4656*01","2","0",2022-09-30,
460,2022-09-30 13:08:17,2022-09-30 13:08:31,52871995,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*03","10","10",2022-09-30,
461,2022-09-30 13:08:29,2022-09-30 13:09:11,66568141,"2022-01","Cornus florida",,,"20110608*01",,,,,,,,,"0","0",2022-09-30,
462,2022-09-30 13:06:49,2022-09-30 13:18:34,12385335,"2022-01","Acer rubrum","CC1719*01",,,,,,,,,,,"25","1",2022-09-29,
463,2022-09-30 13:18:38,2022-09-30 13:20:29,12385335,"2022-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"15","1",2022-09-29,
464,2022-09-30 13:17:28,2022-09-30 13:20:54,62659212,"2022-03","Quercus rubra",,,,,,,,,,"20080059*14",,"5","2",2022-09-30,
465,2022-09-30 13:21:02,2022-09-30 13:22:08,58463849,"2022-03","Ostrya virginiana",,,,,,"20090257*06",,,,,,"20","15",2022-09-30,
466,2022-09-30 13:20:58,2022-09-30 13:23:12,62659212,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"0","0",2022-09-30,
467,2022-09-30 13:22:32,2022-09-30 13:24:22,58463849,"2022-03","Ostrya virginiana",,,,,,"20090257*07",,,,,,"10","22",2022-09-30,
468,2022-09-30 13:24:28,2022-09-30 13:24:38,43392757,"2022-01","Quercus rubra",,,,,,,,,,"89P063*03",,"4","2",2022-09-29,
469,2022-09-30 13:37:25,2022-09-30 13:40:07,28323156,"2022-03","Quercus alba",,,,,,,,,"CC0239*01",,,"8","8",2022-09-28,
470,2022-09-30 13:34:26,2022-09-30 13:41:09,13169182,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"5","0",2022-09-26,
471,2022-09-30 13:39:53,2022-09-30 13:41:36,74988169,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"2","4",2022-09-30,
472,2022-09-30 13:40:11,2022-09-30 13:42:19,28323156,"2022-03","Quercus rubra",,,,,,,,,,"20090665*02",,"10","10",2022-09-28,
473,2022-09-30 13:41:44,2022-09-30 13:42:26,74988169,"2022-03","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"9","10",2022-09-30,
474,2022-09-30 13:41:31,2022-09-30 13:44:05,13169182,"2022-01","Quercus alba",,,,,,,,,"CC4600*01",,,"0","0",2022-09-26,
475,2022-09-30 14:45:01,2022-09-30 14:46:45,86798776,"2022-03","Acer rubrum","CC6250*01",,,,,,,,,,,"2","3",2022-09-30,
476,2022-09-30 14:46:48,2022-09-30 14:48:30,86798776,"2022-03","Acer saccharum",,"CC6395*01",,,,,,,,,,"2","4",2022-09-30,
477,2022-09-30 14:51:29,2022-09-30 14:52:37,28012184,"2022-01","Acer rubrum","CC2943*03",,,,,,,,,,,"10","5",2022-09-29,
478,2022-09-30 14:52:40,2022-09-30 14:53:12,28012184,"2022-01","Cornus florida",,,"CC2938*01",,,,,,,,,"10","5",2022-09-29,
479,2022-09-30 14:59:20,2022-09-30 14:59:52,29825865,"2022-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"0","0",2022-09-30,
480,2022-09-30 15:02:01,2022-09-30 15:04:11,23745997,"2022-01","Quercus alba",,,,,,,,,"CC0234*01",,,"10","10",2022-09-30,
481,2022-09-30 15:26:34,2022-09-30 15:28:11,16926124,"2022-02","Quercus rubra",,,,,,,,,,"89P063*03",,"5","2",2022-09-30,
482,2022-09-30 15:28:15,2022-09-30 15:30:54,16926124,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"4","4",2022-09-30,
483,2022-09-30 15:35:03,2022-09-30 15:36:04,83559869,"2022-01","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"2","3",2022-09-30,
484,2022-09-30 15:36:08,2022-09-30 15:37:13,83559869,"2022-01","Cornus florida",,,"CC0364*01",,,,,,,,,"90","20",2022-09-30,
485,2022-09-30 15:35:48,2022-09-30 15:40:41,18299334,"2022-02","Cornus florida",,,"CC6272*01",,,,,,,,,"4.46","2.86",2022-09-27,
486,2022-09-30 15:40:45,2022-09-30 15:42:18,18299334,"2022-02","Acer rubrum","CC6341*01",,,,,,,,,,,"3.5","1.4",2022-09-27,
487,2022-09-30 15:43:27,2022-09-30 15:49:04,46412979,"2022-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"5","5",2022-09-28,
488,2022-09-30 15:49:08,2022-09-30 15:50:02,46412979,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"0","0",2022-09-28,
489,2022-09-30 15:56:49,2022-09-30 16:03:10,76192664,"2022-03","Pinus strobus",,,,,,,"CC6484*01",,,,,"12","3",2022-09-30,
490,2022-09-30 16:03:14,2022-09-30 16:04:17,76192664,"2022-03","Quercus alba",,,,,,,,,"CC4326*01",,,"7","2",2022-09-30,
491,2022-09-30 16:30:19,2022-09-30 16:32:29,47011666,"2022-01","Acer saccharum",,"CC4423*01",,,,,,,,,,"0","0",2022-09-30,
492,2022-09-30 16:32:32,2022-09-30 16:33:30,47011666,"2022-01","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"0","0",2022-09-30,
493,2022-09-30 16:35:18,2022-09-30 16:36:51,11820518,"2022-03","Ulmus americana",,,,,,,,,,,"CC6405*01","23","20",2022-09-30,
494,2022-09-30 16:36:55,2022-09-30 16:37:32,11820518,"2022-03","Acer rubrum","CC6281*02",,,,,,,,,,,"7","2",2022-09-30,
495,2022-09-30 16:46:07,2022-09-30 16:47:58,67247042,"2022-01","Cornus florida",,,"CC1720*01",,,,,,,,,"25","0",2022-09-29,
496,2022-09-30 16:48:01,2022-09-30 16:49:07,67247042,"2022-01","Acer saccharum",,"CC5899*02",,,,,,,,,,"10","0",2022-09-29,
497,2022-09-30 16:48:59,2022-09-30 16:50:40,26508299,"2022-02","Cornus florida",,,"CC2202*01",,,,,,,,,"47","20",2022-09-30,"The leaves really changed this time and I saw a little more leaves fallen!"
498,2022-09-30 16:51:00,2022-09-30 16:52:20,26508299,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"41","18",2022-09-30,"Same with the other tree this one’s leaves color changed more and I saw more leaves had fallen!"
499,2022-09-30 16:49:10,2022-09-30 16:55:34,49188170,"2022-01","Acer saccharum",,"CC4694*01",,,,,,,,,,"40","20",2022-09-30,
500,2022-09-30 16:55:40,2022-09-30 16:59:50,49188170,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"0","0",2022-09-30,
501,2022-09-30 17:04:50,2022-09-30 17:06:38,90361499,"2022-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"7","7",2022-09-30,
502,2022-09-30 17:06:50,2022-09-30 17:07:31,90361499,"2022-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"0","0",2022-09-30,
503,2022-09-30 17:18:25,2022-09-30 17:22:20,70429573,"2022-01","Ulmus americana",,,,,,,,,,,"CC6249*01","2","0",2022-09-30,
504,2022-09-30 17:22:07,2022-09-30 17:24:11,93719869,"2022-01","Cornus florida",,,"CC7298*01",,,,,,,,,"55","30",2022-09-30,
505,2022-09-30 17:22:28,2022-09-30 17:25:04,70429573,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"2","0",2022-09-30,
506,2022-09-30 17:26:43,2022-09-30 17:27:15,36776636,"2022-02","Acer saccharum",,"CC4331*01",,,,,,,,,,"10","0",2022-09-29,
507,2022-09-30 17:25:30,2022-09-30 17:27:53,31046624,"2022-02","Acer rubrum","CC2943*01",,,,,,,,,,,"40","7",2022-09-30,
508,2022-09-30 17:27:18,2022-09-30 17:27:55,36776636,"2022-02","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"0","0",2022-09-29,
509,2022-09-30 17:27:56,2022-09-30 17:29:17,31046624,"2022-02","Acer rubrum","CC2943*02",,,,,,,,,,,"10","3",2022-09-30,
510,2022-09-30 17:35:49,2022-09-30 17:37:48,28875714,"2022-03","Cornus florida",,,"CC0549*01",,,,,,,,,"60","10",2022-09-30,
511,2022-09-30 17:37:55,2022-09-30 17:38:35,28875714,"2022-03","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"0","0",2022-09-30,
512,2022-09-30 17:48:33,2022-09-30 17:49:32,76994831,"2022-01","Cornus florida",,,"20110608*01",,,,,,,,,"8","3",2022-09-30,
513,2022-09-30 17:49:35,2022-09-30 17:50:07,76994831,"2022-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"5","5",2022-09-30,
