"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
680,2022-09-17 22:33:57,2022-09-17 22:37:04,50553042,"2022-03","Ulmus americana",,,,,,,,,,,"CC6397*02","2","3",2022-09-17,
681,2022-09-17 22:36:36,2022-09-17 22:56:28,10663243,"2022-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"0.2","0.3",2022-09-15,"My accession# is 20090257*01 on tree sign up sheet. However, when I find this tree what google map show, there's different accession# on the tag which is 20110263*01. I was confused so I checked sample pictures on google map. The location and sample pictures is same as my picture of this tree. 
Also, this tree is located to Engineering building. On the sign up day, I was in sign up sheet at 8:00am and tried to sign up tree which is located to Mcdonell hall or chemistry building. But I couldn't type my name because of system error. So I don't have a choice to put my name on what I want. When I go to Engineering building to take a picture, it is so far way than I expect. I want to success this project and enjoy it. Could you change my tree(Ostrya virginiana) to another tree(near by Mcdonell hall or chemistry building), please? 
"
682,2022-09-17 22:53:39,2022-09-17 22:57:17,16711100,"2022-01","Cornus florida",,,"CC7298*01",,,,,,,,,"15","0",2022-09-17,
683,2022-09-17 22:52:50,2022-09-17 22:58:26,67576706,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"0","11",2022-09-17,
684,2022-09-17 22:56:55,2022-09-17 22:59:33,22354262,"2022-03","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"10","15",2022-09-16,
685,2022-09-17 22:59:59,2022-09-17 23:01:09,16949394,"2022-03","Quercus rubra",,,,,,,,,,"89P063*08",,"1","0.5",2022-09-16,
686,2022-09-17 22:58:37,2022-09-17 23:01:23,67576706,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"0","6",2022-09-17,
687,2022-09-17 22:59:38,2022-09-17 23:02:05,22354262,"2022-03","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"8","15",2022-09-16,
688,2022-09-17 23:01:12,2022-09-17 23:02:05,16949394,"2022-03","Ulmus americana",,,,,,,,,,,"CC6943*01","0.5","0",2022-09-16,
689,2022-09-17 23:01:37,2022-09-17 23:03:18,16711100,"2022-01","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"2","0.5",2022-09-11,
690,2022-09-17 23:03:07,2022-09-17 23:06:15,88536891,"2022-01","Acer saccharum",,"CC1032*01",,,,,,,,,,"0","0",2022-09-17,
691,2022-09-17 23:06:19,2022-09-17 23:07:51,88536891,"2022-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"0","0",2022-09-17,
692,2022-09-17 23:08:14,2022-09-17 23:09:37,50484921,"2022-03","Pinus strobus",,,,,,,"CC4676*01",,,,,"0","0",2022-09-17,
693,2022-09-17 23:09:42,2022-09-17 23:10:56,50484921,"2022-03","Quercus alba",,,,,,,,,"CC1059*01",,,"5","0",2022-09-17,
694,2022-09-17 23:18:54,2022-09-17 23:22:18,35745385,"2022-03","Ulmus americana",,,,,,,,,,,"CC5459*02","5","5",2022-09-17,
695,2022-09-17 23:22:22,2022-09-17 23:22:49,35745385,"2022-03","Ulmus americana",,,,,,,,,,,"CC5459*03","5","5",2022-09-17,
696,2022-09-17 23:18:53,2022-09-17 23:23:15,14512766,"2022-01","Acer rubrum","CC6281*02",,,,,,,,,,,"0","0",2022-09-17,
697,2022-09-17 23:23:19,2022-09-17 23:24:37,14512766,"2022-01","Acer saccharum",,"CC6395*01",,,,,,,,,,"1","1",2022-09-17,
698,2022-09-17 23:34:36,2022-09-17 23:37:51,23640517,"2022-01","Ulmus americana",,,,,,,,,,,"CC5425*16","0","5",2022-09-17,
699,2022-09-17 23:40:29,2022-09-17 23:42:34,36211189,"2022-03","Ostrya virginiana",,,,,,"20090257*01",,,,,,"3","1",2022-09-15,"Should be noted that this is the tree with the incorrect tag."
700,2022-09-17 23:42:41,2022-09-17 23:43:30,36211189,"2022-03","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"0","0",2022-09-15,
701,2022-09-18 00:13:08,2022-09-18 00:15:32,51721984,"2022-03","Acer rubrum","20100046*08",,,,,,,,,,,"0","0",2022-09-16,
702,2022-09-18 00:15:36,2022-09-18 00:16:56,51721984,"2022-03","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"0","0",2022-09-16,
703,2022-09-18 00:17:05,2022-09-18 00:20:58,81654312,"2022-03","Cornus florida",,,"CC1720*02",,,,,,,,,"4","3",2022-09-09,"i took the photo from a different perspective due to the sunlight"
704,2022-09-18 00:21:02,2022-09-18 00:22:06,81654312,"2022-03","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"6","2",2022-09-09,
705,2022-09-18 00:27:27,2022-09-18 00:27:36,93576597,"2022-03","Acer saccharum",,"CC6259*01",,,,,,,,,,"0","0",2022-09-16,
706,2022-09-18 00:27:40,2022-09-18 00:33:00,93576597,"2022-03","Acer saccharum",,"CC6259*03",,,,,,,,,,"0","0",2022-09-16,
707,2022-09-18 00:47:10,2022-09-18 00:48:53,37300854,"2022-03","Ostrya virginiana",,,,,,"20090257*01",,,,,,"6","6",2022-09-17,
708,2022-09-18 00:48:57,2022-09-18 00:49:46,37300854,"2022-03","Ostrya virginiana",,,,,,"20070191*04",,,,,,"6","7",2022-09-17,
709,2022-09-18 02:00:16,2022-09-18 02:01:52,78631123,"2022-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"1","10",2022-09-15,
710,2022-09-18 02:01:56,2022-09-18 02:03:47,78631123,"2022-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2022-09-17,
711,2022-09-18 02:37:15,2022-09-18 02:41:08,12077017,"2022-03","Acer saccharum",,"CC6259*01",,,,,,,,,,"3","1",2022-09-17,"CC6259*01"
712,2022-09-18 02:41:12,2022-09-18 02:42:44,12077017,"2022-01","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"3","1",2022-09-17,
713,2022-09-18 02:42:48,2022-09-18 02:43:21,12077017,"2022-03","Acer saccharum",,"CC6259*01",,,,,,,,,,"3","1",2022-09-17,
714,2022-09-18 02:50:56,2022-09-18 02:58:36,51512378,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"4","7",2022-09-16,
715,2022-09-18 02:57:14,2022-09-18 02:58:42,50224094,"2022-03","Acer rubrum","CC2943*01",,,,,,,,,,,"5","0",2022-09-16,
716,2022-09-18 02:58:40,2022-09-18 03:00:57,51512378,"2022-03","Ostrya virginiana",,,,,,"20090257*04",,,,,,"15","12",2022-09-16,
717,2022-09-18 02:59:56,2022-09-18 03:02:23,50224094,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"1","0",2022-09-14,"Last weeks submission for this tree was the wrong tree, this however is the correct tree"
718,2022-09-18 08:07:08,2022-09-18 08:08:18,78028695,"2022-03","Acer saccharum",,"CC4423*01",,,,,,,,,,"0","1",2022-09-14,"N/A"
719,2022-09-18 08:08:23,2022-09-18 08:12:29,78028695,"2022-03","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"12","0",2022-09-12,"N/A"
720,2022-09-18 09:05:05,2022-09-18 09:06:35,15144606,"2022-03","Quercus rubra",,,,,,,,,,"98P021*03",,"3","0",2022-09-18,
721,2022-09-18 09:06:41,2022-09-18 09:07:28,15144606,"2022-03","Quercus rubra",,,,,,,,,,"CC0288*01",,"3","1",2022-09-18,
722,2022-09-18 09:33:11,2022-09-18 09:35:35,38055604,"2022-03","Ostrya virginiana",,,,,,"20070191*01",,,,,,"35","60",2022-09-18,
723,2022-09-18 09:34:51,2022-09-18 09:36:06,58343997,"2022-03","Quercus rubra",,,,,,,,,,"89P063*01",,"2","0",2022-09-17,
724,2022-09-18 09:35:38,2022-09-18 09:36:44,38055604,"2022-03","Cornus florida",,,"CC7298*01",,,,,,,,,"25","8",2022-09-18,
725,2022-09-18 09:36:20,2022-09-18 09:36:57,58343997,"2022-03","Pinus strobus",,,,,,,"CC4636*02",,,,,"0","0",2022-09-17,
726,2022-09-18 09:49:47,2022-09-18 09:50:32,97156315,"2022-03","Ostrya virginiana",,,,,,"20090257*03",,,,,,"2","1",2022-09-16,
727,2022-09-18 09:50:37,2022-09-18 09:51:39,97156315,"2022-03","Ostrya virginiana",,,,,,"20090257*04",,,,,,"1","1",2022-09-16,
728,2022-09-18 09:50:19,2022-09-18 09:52:27,57150171,"2022-03","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"0","0",2022-09-15,"Tag is broken"
729,2022-09-18 09:52:53,2022-09-18 09:54:22,57150171,"2022-03","Quercus alba",,,,,,,,,"CC6631*01",,,"0","3",2022-09-15,
730,2022-09-18 09:56:10,2022-09-18 10:05:20,86798776,"2022-03","Acer rubrum","CC6250*01",,,,,,,,,,,"0","0",2022-09-13,"I had to rush home for a family emergency in the beginning of the week so I had to quickly take pictures only a few days after the first ones so they are pretty much the exact same and no changes had occurred which there could have been more potential changes if I was able to take them on the normal day."
731,2022-09-18 10:04:19,2022-09-18 10:06:26,93925890,"2022-03","Quercus rubra",,,,,,,,,,"20080059*15",,"0","0",2022-09-18,"I misidentified the trees the first week and took photos of the wrong ones. My dad was up visiting me and pointed me in the right direction! Sorry about that."
732,2022-09-18 10:05:28,2022-09-18 10:06:37,86798776,"2022-03","Acer saccharum",,"CC6395*01",,,,,,,,,,"0.1","0",2022-09-13,"I had to rush home for a family emergency in the beginning of the week so I had to quickly take pictures only a few days after the first ones so they are pretty much the exact same and no changes had occurred which there could have been more potential changes if I was able to take them on the normal day."
733,2022-09-18 10:06:31,2022-09-18 10:08:01,93925890,"2022-03","Quercus rubra",,,,,,,,,,"20090665*02",,"0","0",2022-09-18,
734,2022-09-18 10:05:36,2022-09-18 10:08:59,49927114,"2022-03","Ulmus americana",,,,,,,,,,,"CC6270*01","5","7",2022-09-18,
735,2022-09-18 10:09:03,2022-09-18 10:10:21,49927114,"2022-03","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"5","8",2022-09-18,
736,2022-09-18 10:10:29,2022-09-18 10:11:25,94657177,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"0.5","2",2022-09-17,
737,2022-09-18 10:11:29,2022-09-18 10:12:44,94657177,"2022-03","Quercus alba",,,,,,,,,"CC6631*01",,,"2","0.1",2022-09-17,
738,2022-09-18 10:18:23,2022-09-18 10:21:17,42138254,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"0","0",2022-09-14,"Nothing yet"
739,2022-09-18 10:19:35,2022-09-18 10:23:39,86389002,"2022-03","Cornus florida",,,"CC1402*01",,,,,,,,,"0","0",2022-09-16,
740,2022-09-18 10:23:42,2022-09-18 10:25:05,86389002,"2022-03","Ulmus americana",,,,,,,,,,,"CC6416*01","0","1",2022-09-16,
741,2022-09-18 10:30:41,2022-09-18 10:38:39,96330261,"2022-01","Quercus alba",,,,,,,,,"20050360*10",,,"0","0",2022-09-15,
742,2022-09-18 10:33:29,2022-09-18 10:39:32,36379654,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"98","2",2022-09-16,"I looked and the tag is still on the tree."
743,2022-09-18 10:38:43,2022-09-18 10:40:02,96330261,"2022-01","Quercus rubra",,,,,,,,,,"CC0288*01",,"0","5",2022-09-15,
744,2022-09-18 10:39:38,2022-09-18 10:40:38,36379654,"2022-03","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"2","2",2022-09-16,"I looked the tag is still on it."
745,2022-09-18 10:40:42,2022-09-18 10:41:34,36379654,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"2","2",2022-09-16,"I looked the tag is still on. This is a reupload of one of my trees because I realized I inputed the wrong value, put 98 instead of 2."
746,2022-09-18 10:42:44,2022-09-18 10:45:13,21648700,"2022-03","Pinus strobus",,,,,,,"CC4611*01",,,,,"7","12",2022-09-17,
747,2022-09-18 10:43:31,2022-09-18 10:45:23,72432618,"2022-03","Ostrya virginiana",,,,,,"20110263*01",,,,,,"7","3",2022-09-15,
748,2022-09-18 10:44:04,2022-09-18 10:46:32,57492706,"2022-03","Cornus florida",,,"20160323*01",,,,,,,,,"40","3",2022-09-16,
749,2022-09-18 10:45:20,2022-09-18 10:47:43,21648700,"2022-03","Acer saccharum",,"CC6530*01",,,,,,,,,,"10","7",2022-09-17,
750,2022-09-18 10:46:07,2022-09-18 10:48:52,72432618,"2022-03","Ostrya virginiana",,,,,,"20090303*05",,,,,,"7","3",2022-09-15,
751,2022-09-18 10:44:01,2022-09-18 10:51:59,13406450,"2022-03","Ostrya virginiana",,,,,,"20090257*03",,,,,,"6","1",2022-09-16,
752,2022-09-18 10:52:06,2022-09-18 10:54:54,13406450,"2022-03","Quercus rubra",,,,,,,,,,"94N379*17",,"3","1",2022-09-16,
753,2022-09-18 10:58:26,2022-09-18 11:01:25,15397215,"2022-03","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"15","10",2022-09-18,
754,2022-09-18 11:01:40,2022-09-18 11:02:49,15397215,"2022-03","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"0.5","0",2022-09-18,
755,2022-09-18 11:13:16,2022-09-18 11:15:09,34325303,"2022-03","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"5","1",2022-09-17,
756,2022-09-18 11:15:12,2022-09-18 11:16:01,34325303,"2022-03","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"11","10",2022-09-17,
757,2022-09-18 11:16:36,2022-09-18 11:18:10,75261141,"2022-03","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"10","10",2022-09-17,
758,2022-09-18 11:18:14,2022-09-18 11:19:01,75261141,"2022-03","Quercus rubra",,,,,,,,,,"94N379*17",,"0","0",2022-09-16,
759,2022-09-18 10:46:49,2022-09-18 11:20:54,57492706,"2022-03","Quercus alba",,,,,,,,,"CC0314*01",,,"5","1",2022-09-16,
760,2022-09-18 11:22:05,2022-09-18 11:22:32,26486225,"2022-01","Pinus strobus",,,,,,,"CC4636*03",,,,,"0","0",2022-09-15,
761,2022-09-18 11:23:50,2022-09-18 11:24:35,26486225,"2022-01","Quercus alba",,,,,,,,,"CC0320*01",,,"0","0",2022-09-15,
762,2022-09-18 11:28:00,2022-09-18 11:29:40,22349544,"2022-03","Cornus florida",,,"CC7298*02",,,,,,,,,"60","1",2022-09-15,
763,2022-09-18 11:26:02,2022-09-18 11:31:46,72072091,"2022-03","Ulmus americana",,,,,,,,,,,"CC4662*01","2","2",2022-09-15,
764,2022-09-18 11:32:01,2022-09-18 11:33:03,62818816,"2022-03","Pinus strobus",,,,,,,"CC4639*01",,,,,"0","0",2022-09-18,
765,2022-09-18 11:33:07,2022-09-18 11:34:00,62818816,"2022-03","Pinus strobus",,,,,,,"CC4636*03",,,,,"1","0",2022-09-18,
766,2022-09-18 11:31:50,2022-09-18 11:34:28,72072091,"2022-03","Cornus florida",,,"CC0364*01",,,,,,,,,"30","8",2022-09-15,
767,2022-09-18 11:30:58,2022-09-18 11:35:25,10927573,"2022-03","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"0","0",2022-09-15,
768,2022-09-18 11:37:37,2022-09-18 11:38:00,67625039,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*05",,,,"3","2",2022-09-18,
769,2022-09-18 11:35:29,2022-09-18 11:38:24,10927573,"2022-03","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"0","2",2022-09-15,
770,2022-09-18 11:37:33,2022-09-18 11:39:14,62659212,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"1","0",2022-09-17,
771,2022-09-18 11:33:26,2022-09-18 11:39:22,30917911,"2022-02","Quercus alba",,,,,,,,,"CC6631*01",,,"0","0",2022-09-14,
772,2022-09-18 11:39:26,2022-09-18 11:39:56,30917911,"2022-02","Quercus rubra",,,,,,,,,,"89P063*01",,"0","0",2022-09-14,
773,2022-09-18 11:40:17,2022-09-18 11:40:25,56527082,"2022-03","Pinus strobus",,,,,,,"CC4636*03",,,,,"7","4",2022-09-18,
774,2022-09-18 11:39:18,2022-09-18 11:40:27,62659212,"2022-03","Quercus rubra",,,,,,,,,,"20080059*14",,"5","2",2022-09-17,
775,2022-09-18 11:38:03,2022-09-18 11:41:06,67625039,"2022-03","Quercus rubra",,,,,,,,,,"89P063*02",,"5","3",2022-09-18,"This tree was previously labeled incorrectly as 89P063* 08, but (as verified by the TAs/ULAs), it has been correctly changed to 89P063* 02 before the data collection started."
776,2022-09-18 11:47:49,2022-09-18 11:48:20,70852298,"2022-03","Quercus alba",,,,,,,,,"CC4326*01",,,"5","10",2022-09-18,
777,2022-09-18 11:44:57,2022-09-18 11:49:07,56527082,"2022-03","Pinus strobus",,,,,,,"CC4635*01",,,,,"8","4",2022-09-18,
778,2022-09-18 11:42:54,2022-09-18 11:49:12,42334827,"2022-03","Quercus alba",,,,,,,,,"CC0314*01",,,"2","1",2022-09-17,
779,2022-09-18 11:46:39,2022-09-18 11:49:14,29748277,"2022-03","Quercus alba",,,,,,,,,"CC4955*01",,,"0","0",2022-09-14,
780,2022-09-18 11:49:17,2022-09-18 11:49:46,29748277,"2022-03","Quercus alba",,,,,,,,,"CC4955*02",,,"0","0",2022-09-14,
781,2022-09-18 11:50:49,2022-09-18 11:51:04,52292645,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"4","1",2022-09-18,
782,2022-09-18 11:48:24,2022-09-18 11:51:36,70852298,"2022-03","Quercus rubra",,,,,,,,,,"NN0749*01",,"20","10",2022-09-18,
783,2022-09-18 11:51:12,2022-09-18 11:51:44,52292645,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"0","0",2022-09-18,
784,2022-09-18 11:50:28,2022-09-18 11:51:53,54457673,"2022-03","Acer saccharum",,"CC4423*01",,,,,,,,,,"3","2",2022-09-17,
785,2022-09-18 11:04:59,2022-09-18 11:52:27,60752095,"2022-03","Cornus florida",,,"20160323*01",,,,,,,,,"5","1",2022-09-16,
786,2022-09-18 11:49:15,2022-09-18 11:52:35,42334827,"2022-03","Acer rubrum","CC6281*01",,,,,,,,,,,"6","5",2022-09-17,
787,2022-09-18 11:51:59,2022-09-18 11:52:40,54457673,"2022-03","Acer saccharum",,"CC4694*01",,,,,,,,,,"8","10",2022-09-17,
788,2022-09-18 11:50:27,2022-09-18 11:53:19,66347068,"2022-03","Quercus alba",,,,,,,,,"20050360*10",,,"1","0",2022-09-16,
789,2022-09-18 11:52:23,2022-09-18 11:53:22,83381392,"2022-03","Cornus florida",,,"CC2938*01",,,,,,,,,"5","5",2022-09-18,
790,2022-09-18 11:52:30,2022-09-18 11:53:27,60752095,"2022-03","Quercus rubra",,,,,,,,,,"20080059*14",,"5","1",2022-09-16,
791,2022-09-18 11:52:41,2022-09-18 11:53:48,42334827,"2022-03","Quercus alba",,,,,,,,,"CC0314*01",,,"2","1",2022-09-17,
792,2022-09-18 11:52:42,2022-09-18 11:53:48,84774062,"2022-03","Cornus florida",,,"20110608*01",,,,,,,,,"0","0",2022-09-18,
793,2022-09-18 11:53:25,2022-09-18 11:54:14,83381392,"2022-03","Acer rubrum","CC2943*03",,,,,,,,,,,"2","5",2022-09-18,
794,2022-09-18 11:53:23,2022-09-18 11:54:16,66347068,"2022-03","Quercus rubra",,,,,,,,,,"CC0286*01",,"0","0",2022-09-16,
795,2022-09-18 11:53:30,2022-09-18 11:54:24,60752095,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"2","1",2022-09-16,
796,2022-09-18 11:53:52,2022-09-18 11:54:39,84774062,"2022-03","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"0","0",2022-09-18,
797,2022-09-18 11:51:51,2022-09-18 11:54:46,72221157,"2022-03","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"0","0",2022-09-16,
798,2022-09-18 11:54:57,2022-09-18 11:56:10,72221157,"2022-03","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"7","2",2022-09-16,
799,2022-09-18 11:54:00,2022-09-18 11:56:54,71050580,"2022-03","Cornus florida",,,"20110608*01",,,,,,,,,"6","0",2022-09-18,
800,2022-09-18 11:55:58,2022-09-18 11:57:10,48512467,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"0","0",2022-09-14,
801,2022-09-18 11:57:15,2022-09-18 11:58:52,48512467,"2022-03","Ulmus americana",,,,,,,,,,,"CC6859*01","1","1",2022-09-18,
802,2022-09-18 11:57:59,2022-09-18 11:59:41,71050580,"2022-03","Cornus florida",,,"20160323*01",,,,,,,,,"3","0",2022-09-18,
803,2022-09-18 12:19:32,2022-09-18 12:21:45,54044530,"2022-01","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"0","0",2022-09-14,
804,2022-09-18 12:21:53,2022-09-18 12:28:27,54044530,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"0","0",2022-09-13,"I could not find my tree which was CC1245"
805,2022-09-18 12:29:35,2022-09-18 12:30:15,44663555,"2022-02","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"10","2",2022-09-15,
806,2022-09-18 12:38:22,2022-09-18 12:39:03,44663555,"2022-02","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"5","1",2022-09-15,
807,2022-09-18 12:36:23,2022-09-18 12:41:11,39413650,"2022-03","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"8","6",2022-09-18,"Compared to my other tree this ones leaves are more green"
808,2022-09-18 12:40:31,2022-09-18 12:42:42,47721294,"2022-03","Acer saccharum",,"CC6395*01",,,,,,,,,,"85","4",2022-09-16,
809,2022-09-18 12:31:54,2022-09-18 12:43:25,18299334,"2022-02","Cornus florida",,,"CC6272*01",,,,,,,,,"3.25","2.8",2022-09-13,
810,2022-09-18 12:42:46,2022-09-18 12:44:56,47721294,"2022-03","Ulmus americana",,,,,,,,,,,"CC6270*01","5","3",2022-09-16,
811,2022-09-18 12:41:15,2022-09-18 12:45:40,39413650,"2022-03","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"15","6",2022-09-18,"Leaves were beginning to turn yellow in color"
812,2022-09-18 12:47:48,2022-09-18 12:48:59,18299334,"2022-02","Acer rubrum","CC6341*01",,,,,,,,,,,"3.2","1.2",2022-09-13,
813,2022-09-18 12:52:46,2022-09-18 12:53:44,22977226,"2022-03","Quercus alba",,,,,,,,,"CC4955*03",,,"3","2",2022-09-18,
814,2022-09-18 12:53:51,2022-09-18 12:55:03,22977226,"2022-03","Quercus alba",,,,,,,,,"CC4955*02",,,"3","3",2022-09-18,
815,2022-09-18 12:57:43,2022-09-18 12:58:52,21970287,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"2","2",2022-09-18,
816,2022-09-18 12:58:56,2022-09-18 12:59:46,21970287,"2022-03","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"2","8",2022-09-18,
817,2022-09-18 12:57:50,2022-09-18 13:01:09,57368279,"2022-03","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"40","5",2022-09-16,
818,2022-09-18 13:01:16,2022-09-18 13:02:27,57368279,"2022-03","Ostrya virginiana",,,,,,"20070191*03",,,,,,"10","1",2022-09-16,
819,2022-09-18 13:34:13,2022-09-18 13:34:27,64816676,"2022-02","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"1","0",2022-09-18,
820,2022-09-18 13:34:32,2022-09-18 13:35:22,64816676,"2022-02","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"1","0",2022-09-18,
821,2022-09-18 13:35:45,2022-09-18 13:39:13,52895411,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"0","0",2022-09-16,
822,2022-09-18 13:39:21,2022-09-18 13:40:19,52895411,"2022-01","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"5","0",2022-09-16,
823,2022-09-18 13:40:40,2022-09-18 13:41:43,53437891,"2022-01","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"1","1",2022-09-16,
824,2022-09-18 13:41:48,2022-09-18 13:45:08,53437891,"2022-01","Quercus rubra",,,,,,,,,,"CC0286*01",,"0","0",2022-09-16,
825,2022-09-18 14:29:12,2022-09-18 14:30:10,28496193,"2022-01","Quercus alba",,,,,,,,,"CC6651*01",,,"0","0",2022-09-18,
826,2022-09-18 14:30:45,2022-09-18 14:31:10,77983491,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"0","0",2022-09-18,
827,2022-09-18 14:28:56,2022-09-18 14:31:42,17672742,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"2","3",2022-09-18,
828,2022-09-18 14:30:38,2022-09-18 14:32:25,28496193,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"2","2",2022-09-18,
829,2022-09-18 14:31:45,2022-09-18 14:33:26,17672742,"2022-02","Quercus rubra",,,,,,,,,,"89P063*03",,"0","0",2022-09-18,
830,2022-09-18 14:31:14,2022-09-18 14:33:54,77983491,"2022-03","Quercus rubra",,,,,,,,,,"CC0286*01",,"0","0",2022-09-18,
831,2022-09-18 14:35:56,2022-09-18 14:41:26,46729162,"2022-02","Pinus strobus",,,,,,,"98P136*01",,,,,"0","5",2022-09-18,
832,2022-09-18 14:41:29,2022-09-18 14:42:51,46729162,"2022-02","Ostrya virginiana",,,,,,"20070191*02",,,,,,"10","1",2022-09-18,
833,2022-09-18 15:10:47,2022-09-18 15:14:54,16486918,"2022-03","Acer saccharum",,"CC6527*01",,,,,,,,,,"0","0",2022-09-18,
834,2022-09-18 15:07:40,2022-09-18 15:15:40,97604479,"2022-02","Acer rubrum","CC8185*03",,,,,,,,,,,"12","5",2022-09-18,
835,2022-09-18 15:14:57,2022-09-18 15:16:05,16486918,"2022-03","Ulmus americana",,,,,,,,,,,"CC5459*02","0","0",2022-09-18,
836,2022-09-18 15:15:44,2022-09-18 15:17:19,97604479,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*03","10","5",2022-09-18,
837,2022-09-18 15:43:46,2022-09-18 15:46:39,21690288,"2022-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"5","5",2022-09-18,
838,2022-09-18 15:43:44,2022-09-18 15:47:03,66346533,"2022-03","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"2","1",2022-09-17,
839,2022-09-18 15:46:43,2022-09-18 15:47:22,21690288,"2022-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"1","1",2022-09-18,
840,2022-09-18 15:47:05,2022-09-18 15:47:41,66346533,"2022-03","Acer rubrum","20100048*07",,,,,,,,,,,"3","1",2022-09-17,
841,2022-09-18 15:46:17,2022-09-18 15:50:13,95909722,"2022-03","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"0","5",2022-09-16,
842,2022-09-18 15:44:44,2022-09-18 15:50:35,76686867,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"6","0",2022-09-18,
843,2022-09-18 15:50:17,2022-09-18 15:51:08,95909722,"2022-03","Quercus rubra",,,,,,,,,,"NN0748*01",,"40","45",2022-09-16,
844,2022-09-18 15:56:04,2022-09-18 15:56:20,20379857,"2022-01","Pinus strobus",,,,,,,"CC6484*01",,,,,"1","3",2022-09-18,
