"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
344,2022-11-29 09:30:53,2022-11-29 09:31:54,44932541,"2022-02","Pinus strobus",,,,,,,"CC4676*04",,,,,"0","0",2022-11-25,
345,2022-11-29 09:28:58,2022-11-29 09:32:09,72072091,"2022-03","Ulmus americana",,,,,,,,,,,"CC4662*01","100","100",2022-11-22,
346,2022-11-29 09:31:57,2022-11-29 09:32:45,44932541,"2022-02","Ulmus americana",,,,,,,,,,,"CC4656*01","0","0",2022-11-25,
347,2022-11-29 09:56:53,2022-11-29 09:57:45,54457673,"2022-03","Acer saccharum",,"CC4423*01",,,,,,,,,,"0","100",2022-11-23,
348,2022-11-29 09:57:50,2022-11-29 09:59:07,54457673,"2022-03","Acer saccharum",,"CC4694*01",,,,,,,,,,"0","100",2022-11-23,
349,2022-11-29 10:00:15,2022-11-29 10:03:38,88361313,"2022-03","Acer saccharum",,"CC6527*01",,,,,,,,,,"100","99",2022-11-29,
350,2022-11-29 10:03:49,2022-11-29 10:04:45,88361313,"2022-03","Acer saccharum",,"CC6530*01",,,,,,,,,,"100","99",2022-11-29,
351,2022-11-29 10:04:54,2022-11-29 10:05:31,88361313,"2022-03","Acer saccharum",,"CC6527*01",,,,,,,,,,"100","99",2022-11-29,
352,2022-11-29 10:34:56,2022-11-29 10:35:52,60534644,"2022-03","Ulmus americana",,,,,,,,,,,"CC4656*01","0","100",2022-11-29,
353,2022-11-29 10:36:16,2022-11-29 10:37:18,60534644,"2022-03","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"100","80",2022-11-29,
354,2022-11-29 10:37:08,2022-11-29 10:38:52,67625039,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*05",,,,"100","95",2022-11-29,
355,2022-11-29 10:38:56,2022-11-29 10:40:26,67625039,"2022-03","Quercus rubra",,,,,,,,,,"89P063*02",,"100","99",2022-11-29,
356,2022-11-29 10:45:04,2022-11-29 10:45:32,56132410,"2022-03","Pinus strobus",,,,,,,"CC4611*01",,,,,"5","5",2022-11-27,
357,2022-11-29 10:45:35,2022-11-29 10:46:03,56132410,"2022-03","Quercus rubra",,,,,,,,,,"20080059*15",,"100","95",2022-11-27,
358,2022-11-29 11:10:28,2022-11-29 11:11:12,22349544,"2022-03","Cornus florida",,,"CC7298*02",,,,,,,,,"100","98",2022-11-29,
359,2022-11-29 11:11:15,2022-11-29 11:11:43,22349544,"2022-03","Ulmus americana",,,,,,,,,,,"CC5459*03","100","75",2022-11-29,
360,2022-11-29 11:14:19,2022-11-29 11:17:06,21648700,"2022-03","Pinus strobus",,,,,,,"CC4611*01",,,,,"50","15",2022-11-29,
361,2022-11-29 11:15:53,2022-11-29 11:17:23,36211189,"2022-03","Ostrya virginiana",,,,,,"20090257*01",,,,,,"100","98",2022-11-21,
362,2022-11-29 11:17:09,2022-11-29 11:17:45,21648700,"2022-03","Acer saccharum",,"CC6530*01",,,,,,,,,,"100","100",2022-11-29,
363,2022-11-29 11:17:26,2022-11-29 11:18:07,36211189,"2022-03","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"90","30",2022-11-21,
364,2022-11-29 11:19:28,2022-11-29 11:20:49,76794392,"2022-03","Acer saccharum",,"CC4331*01",,,,,,,,,,"100","100",2022-11-29,
365,2022-11-29 11:20:53,2022-11-29 11:21:28,76794392,"2022-03","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"100","99",2022-11-29,
366,2022-11-29 11:22:24,2022-11-29 11:23:29,57368279,"2022-03","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"0","100",2022-11-23,
367,2022-11-29 11:23:06,2022-11-29 11:23:37,67768584,"2022-03","Cornus florida",,,"CC7298*01",,,,,,,,,"100","100",2022-11-29,
368,2022-11-29 11:23:32,2022-11-29 11:24:09,57368279,"2022-03","Ostrya virginiana",,,,,,"20070191*03",,,,,,"0","100",2022-11-23,
369,2022-11-29 11:23:41,2022-11-29 11:24:15,67768584,"2022-03","Cornus florida",,,"CC7298*02",,,,,,,,,"100","99",2022-11-29,
370,2022-11-29 11:25:08,2022-11-29 11:25:20,27634892,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"100","100",2022-11-27,
371,2022-11-29 11:25:23,2022-11-29 11:25:56,27634892,"2022-03","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"100","100",2022-11-27,
372,2022-11-29 11:31:22,2022-11-29 11:33:34,32207537,"2022-03","Pinus strobus",,,,,,,"CC4636*02",,,,,"35","0",2022-11-28,
373,2022-11-29 11:33:38,2022-11-29 11:35:07,32207537,"2022-03","Pinus strobus",,,,,,,"CC4611*01",,,,,"55","0",2022-11-28,
374,2022-11-29 11:36:14,2022-11-29 11:36:40,65767956,"2022-03","Acer rubrum","20100046*07",,,,,,,,,,,"100","100",2022-11-29,
375,2022-11-29 11:36:43,2022-11-29 11:37:08,65767956,"2022-03","Acer rubrum","20100048*09",,,,,,,,,,,"100","100",2022-11-29,
376,2022-11-29 11:39:04,2022-11-29 11:40:23,22977226,"2022-03","Quercus alba",,,,,,,,,"CC4955*03",,,"100","96",2022-11-28,
377,2022-11-29 11:40:26,2022-11-29 11:41:29,22977226,"2022-03","Quercus alba",,,,,,,,,"CC4955*02",,,"100","94",2022-11-28,
378,2022-11-29 11:40:58,2022-11-29 11:41:56,75261141,"2022-03","Quercus rubra",,,,,,,,,,"94N379*17",,"100","0",2022-11-28,
379,2022-11-29 11:42:00,2022-11-29 11:42:58,75261141,"2022-03","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"100","95",2022-11-28,
380,2022-11-29 11:45:55,2022-11-29 11:46:10,11828806,"2022-03","Acer rubrum","CC8185*03",,,,,,,,,,,"100","100",2022-11-29,
381,2022-11-29 11:46:13,2022-11-29 11:47:42,11828806,"2022-03","Quercus alba",,,,,,,,,"CC4955*01",,,"100","93",2022-11-29,
382,2022-11-29 11:51:58,2022-11-29 11:52:10,71050580,"2022-03","Cornus florida",,,"20110608*01",,,,,,,,,"85","100",2022-11-29,
383,2022-11-29 11:52:14,2022-11-29 11:52:46,71050580,"2022-03","Cornus florida",,,"20160323*01",,,,,,,,,"100","100",2022-11-29,
384,2022-11-29 11:53:34,2022-11-29 11:56:47,85855762,"2022-03","Acer saccharum",,"CC4694*01",,,,,,,,,,"100","100",2022-11-29,
385,2022-11-29 11:56:51,2022-11-29 11:57:16,85855762,"2022-03","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"100","99",2022-11-29,
386,2022-11-29 11:57:53,2022-11-29 12:02:15,66347068,"2022-03","Quercus alba",,,,,,,,,"20050360*10",,,"100","20",2022-11-29,
387,2022-11-29 12:02:19,2022-11-29 12:03:03,66347068,"2022-03","Quercus rubra",,,,,,,,,,"CC0286*01",,"100","90",2022-11-29,
388,2022-11-29 12:07:39,2022-11-29 12:10:43,19767612,"2022-03","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"100","99",2022-11-29,
389,2022-11-29 12:10:46,2022-11-29 12:12:10,19767612,"2022-03","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"100","99",2022-11-29,
390,2022-11-29 12:42:37,2022-11-29 12:46:17,36379654,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"100","80",2022-11-28,
391,2022-11-29 12:46:21,2022-11-29 12:47:05,36379654,"2022-03","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"100","85",2022-11-28,
392,2022-11-29 12:50:40,2022-11-29 12:52:04,28875714,"2022-03","Cornus florida",,,"CC0549*01",,,,,,,,,"0","100",2022-11-25,"I am using an only photo because all the leaves have fallen therefore there will not be any change"
393,2022-11-29 12:52:13,2022-11-29 12:53:33,28875714,"2022-03","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"100","60",2022-11-28,
394,2022-11-29 12:52:34,2022-11-29 12:53:54,28194495,"2022-02","Pinus strobus",,,,,,,"CC6484*01",,,,,"7","5",2022-11-28,
395,2022-11-29 12:53:57,2022-11-29 12:54:33,28194495,"2022-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"6","4",2022-11-28,
396,2022-11-29 13:11:00,2022-11-29 13:12:46,10927573,"2022-03","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"100","65",2022-11-28,
397,2022-11-29 13:12:52,2022-11-29 13:13:38,10927573,"2022-03","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"85","35",2022-11-28,
398,2022-11-29 14:39:50,2022-11-29 14:41:56,29200495,"2022-03","Ostrya virginiana",,,,,,"20070191*01",,,,,,"100","97",2022-11-29,
399,2022-11-29 14:42:00,2022-11-29 14:50:57,29200495,"2022-03","Cornus florida",,,"CC1849*01",,,,,,,,,"100","99",2022-11-29,
400,2022-11-29 14:51:00,2022-11-29 14:52:06,29200495,"2022-03","Ostrya virginiana",,,,,,"20070191*01",,,,,,"100","97",2022-11-29,"I think I submitted the wrong image the first time"
401,2022-11-29 15:35:09,2022-11-29 15:36:31,82352111,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"100","100",2022-11-27,
402,2022-11-29 15:36:34,2022-11-29 15:37:03,82352111,"2022-02","Pinus strobus",,,,,,,"CC5067*01",,,,,"27","38",2022-11-27,
403,2022-11-29 16:55:58,2022-11-29 16:57:47,25060266,"2022-03","Quercus rubra",,,,,,,,,,"CC2536*01",,"100","77",2022-11-29,
404,2022-11-29 16:57:51,2022-11-29 16:58:33,25060266,"2022-03","Ulmus americana",,,,,,,,,,,"CC6249*01","100","99",2022-11-29,
405,2022-11-29 17:41:56,2022-11-29 17:43:14,72432618,"2022-03","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","98",2022-11-22,
406,2022-11-29 17:43:17,2022-11-29 17:44:28,72432618,"2022-03","Ostrya virginiana",,,,,,"20090303*05",,,,,,"100","99",2022-11-22,
407,2022-11-29 18:29:24,2022-11-29 18:31:30,67952314,"2022-03","Acer saccharum",,"CC6394*01",,,,,,,,,,"100","100",2022-11-23,
408,2022-11-29 18:31:34,2022-11-29 18:32:17,67952314,"2022-03","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"100","98",2022-11-23,
409,2022-11-29 18:53:43,2022-11-29 18:55:59,43346722,"2022-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"10","15",2022-11-27,
410,2022-11-29 18:56:01,2022-11-29 18:56:41,43346722,"2022-02","Ulmus americana",,,,,,,,,,,"CC6405*01","0","100",2022-11-27,
411,2022-11-29 19:54:15,2022-11-29 19:55:21,98717347,"2022-03","Acer rubrum","20100046*07",,,,,,,,,,,"0","100",2022-11-26,"N/a"
412,2022-11-29 20:35:23,2022-11-29 20:35:34,40107984,"2022-03","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"100","85",2022-11-28,
413,2022-11-29 20:35:37,2022-11-29 20:36:09,40107984,"2022-03","Pinus strobus",,,,,,,"CC6484*02",,,,,"7","36",2022-11-28,
414,2022-11-29 21:14:31,2022-11-29 21:15:20,51439673,"2022-03","Acer rubrum","CC2943*02",,,,,,,,,,,"100","100",2022-11-28,"I accidentally submitted my pictures under Week 14!!!! I promise I'm not late!!!!"
415,2022-11-29 21:15:23,2022-11-29 21:16:14,51439673,"2022-03","Quercus rubra",,,,,,,,,,"89P063*01",,"100","100",2022-11-28,"I accidentally submitted my pictures under Week 14!!!! I promise I'm not late!!!"
416,2022-11-29 21:16:30,2022-11-29 21:21:03,29245542,"2022-03","Acer rubrum","20100048*09",,,,,,,,,,,"0","100",2022-11-29,
417,2022-11-29 21:21:14,2022-11-29 21:22:28,29245542,"2022-03","Acer rubrum","20100048*09",,,,,,,,,,,"100","100",2022-11-29,"re upload mistake on input of how many leaves were not green"
418,2022-11-29 21:22:33,2022-11-29 21:23:15,29245542,"2022-03","Acer rubrum","20100048*12",,,,,,,,,,,"100","100",2022-11-29,
419,2022-11-29 22:27:58,2022-11-29 22:28:48,35745385,"2022-03","Ulmus americana",,,,,,,,,,,"CC5459*02","100","100",2022-11-27,
420,2022-11-29 22:28:51,2022-11-29 22:29:18,35745385,"2022-03","Ulmus americana",,,,,,,,,,,"CC5459*03","100","100",2022-11-27,
421,2022-11-29 23:44:23,2022-11-29 23:45:26,27668190,"2022-02","Acer saccharum",,"CC6530*01",,,,,,,,,,"100","100",2022-11-29,
422,2022-11-29 23:45:29,2022-11-29 23:45:58,27668190,"2022-02","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"100","100",2022-11-28,
423,2022-11-29 23:44:57,2022-11-29 23:46:23,99129427,"2022-02","Cornus florida",,,"20160323*01",,,,,,,,,"100","70",2022-11-28,
424,2022-11-29 23:46:34,2022-11-29 23:47:01,99129427,"2022-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"100","100",2022-11-28,
