"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
289,2025-10-24 15:55:10,2025-10-24 15:56:09,18702354,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","85","65",2025-10-24,
290,2025-10-24 15:56:16,2025-10-24 15:57:01,18702354,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","87","65",2025-10-24,
291,2025-10-24 16:05:10,2025-10-24 16:07:01,99005692,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,"100","5",2025-10-23,
292,2025-10-24 16:07:08,2025-10-24 16:12:04,99005692,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,"100","5",2025-10-23,"I think I accidently uploaded a screenshot of not my tree so here is a definite submission with my tree."
293,2025-10-24 16:12:07,2025-10-24 16:13:08,99005692,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"80","5",2025-10-23,
294,2025-10-24 16:19:21,2025-10-24 16:20:41,50708475,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","5","50",2025-10-24,"N/A"
295,2025-10-24 16:20:55,2025-10-24 16:23:00,50708475,,"2025-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"70","80",2025-10-24,"N/A"
296,2025-10-24 16:28:19,2025-10-24 16:29:09,48983598,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"1","3",2025-10-24,
297,2025-10-24 16:29:13,2025-10-24 16:29:42,48983598,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"1","2",2025-10-24,
298,2025-10-24 16:33:30,2025-10-24 16:34:50,32547172,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"6","5",2025-10-24,
299,2025-10-24 16:35:02,2025-10-24 16:35:53,32547172,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"1","30",2025-10-23,
300,2025-10-24 16:50:34,2025-10-24 16:51:32,54114970,,"2025-02","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"85","50",2025-10-24,
301,2025-10-24 16:51:35,2025-10-24 16:52:25,54114970,,"2025-02","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"80","40",2025-10-24,
302,2025-10-24 17:00:27,2025-10-24 17:08:00,76701743,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"10","5",2025-10-22,
303,2025-10-24 17:08:26,2025-10-24 17:09:05,76701743,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,"25","5",2025-10-22,
304,2025-10-24 17:22:22,2025-10-24 17:24:41,83570496,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,"100","40",2025-10-24,
305,2025-10-24 17:26:38,2025-10-24 17:28:40,83570496,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"85","70",2025-10-24,
306,2025-10-24 17:44:36,2025-10-24 17:46:26,62437437,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16","60","30",2025-10-24,
307,2025-10-24 17:46:30,2025-10-24 17:47:38,62437437,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*07",,,,,,,"0","100",2025-10-24,
308,2025-10-24 17:49:32,2025-10-24 17:50:26,77590511,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"6","2",2025-10-24,
309,2025-10-24 17:50:28,2025-10-24 17:51:02,77590511,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"4","1",2025-10-24,
310,2025-10-24 18:04:10,2025-10-24 18:05:20,12210058,,"2025-02","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"70","65",2025-10-23,
311,2025-10-24 18:05:23,2025-10-24 18:06:07,12210058,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"95","50",2025-10-23,
312,2025-10-24 18:14:33,2025-10-24 18:17:34,45144686,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"40","20",2025-10-24,
313,2025-10-24 18:17:45,2025-10-24 18:18:44,45144686,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"50","20",2025-10-24,
314,2025-10-24 18:26:13,2025-10-24 18:27:20,24798408,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,"95","25",2025-10-24,
315,2025-10-24 18:27:49,2025-10-24 18:28:37,24798408,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0402*01",,,,,"20","15",2025-10-24,
316,2025-10-24 18:33:33,2025-10-24 18:34:45,11914597,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,"53","37",2025-10-24,"It seems that all the seeds are opened"
317,2025-10-24 18:34:50,2025-10-24 18:35:31,11914597,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,"49","32",2025-10-24,"It seems that almost all the seeds have opened up"
318,2025-10-24 18:39:26,2025-10-24 18:41:07,37878049,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,"9","11",2025-10-22,
319,2025-10-24 18:41:09,2025-10-24 18:42:07,37878049,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,"9","12",2025-10-22,
320,2025-10-24 18:41:01,2025-10-24 18:47:21,87049349,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"20","27",2025-10-24,
321,2025-10-24 18:47:50,2025-10-24 18:50:53,87049349,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"15","19",2025-10-24,
322,2025-10-24 19:09:20,2025-10-24 19:10:49,53779289,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"25","15",2025-10-24,
323,2025-10-24 19:10:55,2025-10-24 19:12:19,53779289,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,"10","15",2025-10-24,
324,2025-10-24 19:54:30,2025-10-24 19:55:04,30511566,,"2025-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"0","0",2025-10-24,
325,2025-10-24 19:55:07,2025-10-24 19:55:40,30511566,,"2025-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"0","0",2025-10-24,
326,2025-10-24 20:22:05,2025-10-24 20:23:40,56330152,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"2","2",2025-10-24,"The tree looks more bare than usual but that’s because the tree next to it is loosing leave a lot faster"
327,2025-10-24 20:23:43,2025-10-24 20:24:48,56330152,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"7","4",2025-10-24,
328,2025-10-24 20:53:08,2025-10-24 20:57:14,19310329,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"55","45",2025-10-23,
329,2025-10-24 21:17:39,2025-10-24 21:18:44,77243826,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"100","100",2025-10-24,
330,2025-10-24 21:18:48,2025-10-24 21:19:40,77243826,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"100","85",2025-10-24,
331,2025-10-24 21:24:56,2025-10-24 21:26:40,12171286,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,"50","10",2025-10-24,
332,2025-10-24 21:26:57,2025-10-24 21:28:17,12171286,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC2536*01",,"10","10",2025-10-24,
333,2025-10-24 21:59:55,2025-10-24 22:01:33,97570123,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","70","80",2025-10-24,"Losing lots of trees"
334,2025-10-24 22:02:19,2025-10-24 22:05:10,97570123,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"60","60",2025-10-24,"Still losing leaves"
335,2025-10-24 22:08:10,2025-10-24 22:09:31,29653307,,"2025-02","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,"20","5",2025-10-24,
336,2025-10-24 22:09:38,2025-10-24 22:10:58,29653307,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,"60","15",2025-10-23,
337,2025-10-24 22:11:43,2025-10-24 22:13:51,10896835,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*03",,,,,,,,,,,,,"78","80",2025-10-24,
338,2025-10-24 22:13:55,2025-10-24 22:15:05,10896835,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"19","18",2025-10-24,
339,2025-10-24 22:56:24,2025-10-24 22:57:29,64357782,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"50","20",2025-10-23,
340,2025-10-24 22:57:36,2025-10-24 22:58:30,64357782,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,"75","70",2025-10-23,
341,2025-10-24 23:10:26,2025-10-24 23:13:09,20193047,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,"85","15",2025-10-24,
342,2025-10-24 23:13:12,2025-10-24 23:16:18,20193047,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,"30","12",2025-10-24,
343,2025-10-24 23:13:35,2025-10-24 23:19:08,49352588,,"2025-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,"10","10",2025-10-24,
344,2025-10-24 23:19:16,2025-10-24 23:20:14,49352588,,"2025-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*02",,,,,"10","10",2025-10-24,
345,2025-10-24 23:22:06,2025-10-24 23:23:15,13936567,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC6484*02",,,,,,"0","0",2025-10-24,
346,2025-10-24 23:23:19,2025-10-24 23:28:12,13936567,,"2025-02","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"90","40",2025-10-24,
347,2025-10-24 23:39:24,2025-10-24 23:39:56,98144553,,"2025-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,"20","10",2025-10-24,
348,2025-10-24 23:40:04,2025-10-24 23:40:42,98144553,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,"80","15",2025-10-24,
349,2025-10-24 23:46:02,2025-10-24 23:47:59,74589030,,"2025-01","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"80","20",2025-10-23,"N/a"
350,2025-10-24 23:48:06,2025-10-24 23:49:36,74589030,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"10","0",2025-10-23,"N/a"
351,2025-10-25 10:03:19,2025-10-25 10:04:39,15891331,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,"100","80",2025-10-24,
352,2025-10-25 10:04:41,2025-10-25 10:05:23,15891331,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,"100","95",2025-10-24,
353,2025-10-25 10:10:17,2025-10-25 10:11:27,92829969,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"90","75",2025-10-23,
354,2025-10-25 10:11:30,2025-10-25 10:12:45,92829969,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"80","65",2025-10-23,
355,2025-10-25 10:15:23,2025-10-25 10:16:35,87246112,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"12","33",2025-10-23,
356,2025-10-25 10:16:38,2025-10-25 10:17:33,87246112,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,"7","8",2025-10-23,
357,2025-10-25 10:21:06,2025-10-25 10:22:13,79366843,,"2025-05","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,"50","10",2025-10-24,
358,2025-10-25 10:22:20,2025-10-25 10:23:07,79366843,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0370*01",,,,,"25","5",2025-10-24,
359,2025-10-25 10:22:23,2025-10-25 10:23:40,33182370,,"2025-02","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,"45","20",2025-10-24,
360,2025-10-25 10:23:43,2025-10-25 10:26:12,33182370,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,"30","30",2025-10-24,
361,2025-10-25 10:56:06,2025-10-25 10:56:48,41715061,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"0","0",2025-10-25,
362,2025-10-25 10:57:10,2025-10-25 10:57:35,41715061,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"0","0",2025-10-25,
363,2025-10-25 10:57:47,2025-10-25 10:58:32,41715061,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"0","0",2025-10-25,
364,2025-10-25 11:05:02,2025-10-25 11:06:24,84665277,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"25","15",2025-10-22,
365,2025-10-25 11:06:35,2025-10-25 11:08:16,84665277,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"40","15",2025-10-22,
366,2025-10-25 11:10:20,2025-10-25 11:11:06,23537135,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01","40","52",2025-10-25,
367,2025-10-25 11:11:09,2025-10-25 11:11:56,23537135,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","50","55",2025-10-25,
368,2025-10-25 11:53:00,2025-10-25 11:53:44,81462135,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"0","0",2025-10-25,
369,2025-10-25 11:53:47,2025-10-25 11:54:21,81462135,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"0","0",2025-10-25,
370,2025-10-25 11:52:28,2025-10-25 11:54:29,57717818,,"2025-04","Acer saccharinum (silver maple)",,"CC4532*01",,,,,,,,,,,,,,,,"40","50",2025-10-25,
371,2025-10-25 11:54:32,2025-10-25 11:55:19,57717818,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,"60","60",2025-10-25,
372,2025-10-25 12:36:01,2025-10-25 12:36:13,20688529,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,"0","0",2025-10-25,
373,2025-10-25 12:36:17,2025-10-25 12:37:31,20688529,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,"10","20",2025-10-23,
374,2025-10-25 12:42:19,2025-10-25 12:44:42,45965325,,"2025-02","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"85","20",2025-10-24,
375,2025-10-25 12:44:45,2025-10-25 12:45:52,45965325,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"30","50",2025-10-24,
376,2025-10-25 12:59:29,2025-10-25 13:17:44,85409591,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC9222*01",,,,,"10","5",2025-10-23,
377,2025-10-25 13:17:00,2025-10-25 13:18:53,86049975,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"6","4",2025-10-23,
378,2025-10-25 13:18:55,2025-10-25 13:19:25,86049975,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"2","2",2025-10-23,
379,2025-10-25 12:59:29,2025-10-25 13:19:54,85409591,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","30","5",2025-10-23,
380,2025-10-25 13:26:05,2025-10-25 13:28:25,83323291,,"2025-02","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"5","0",2025-10-24,
381,2025-10-25 13:28:38,2025-10-25 13:30:06,55525862,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","20","25",2025-10-24,
382,2025-10-25 13:28:29,2025-10-25 13:30:53,83323291,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"15","5",2025-10-24,
383,2025-10-25 13:30:09,2025-10-25 13:31:24,55525862,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"40","15",2025-10-24,
384,2025-10-25 13:38:52,2025-10-25 13:40:24,42410213,,"2025-02","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,"75","10",2025-10-23,
385,2025-10-25 13:40:27,2025-10-25 13:41:54,42410213,,"2025-02","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,"50","8",2025-10-23,
386,2025-10-25 13:35:25,2025-10-25 13:44:27,24559373,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0139*01",,,,,,,,,,,,"20","0",2025-10-24,
387,2025-10-25 13:44:38,2025-10-25 13:46:02,24559373,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"98P021*03",,"40","30",2025-10-24,
388,2025-10-25 13:57:01,2025-10-25 13:57:48,50844772,,"2025-03","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"99","50",2025-10-24,"None"
389,2025-10-25 13:57:51,2025-10-25 13:58:51,50844772,,"2025-03","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"99","45",2025-10-24,"None"
390,2025-10-25 13:58:32,2025-10-25 14:00:36,19867806,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,"50","30",2025-10-22,
391,2025-10-25 14:00:59,2025-10-25 14:02:49,19867806,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,"45","20",2025-10-22,
392,2025-10-25 13:58:54,2025-10-25 14:12:11,70706038,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,"57","19",2025-10-25,
393,2025-10-25 14:14:21,2025-10-25 14:19:31,70706038,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,"65","53",2025-10-25,
394,2025-10-25 14:19:12,2025-10-25 14:20:19,67084818,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"20","40",2025-10-23,
395,2025-10-25 14:20:30,2025-10-25 14:21:34,67084818,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8345*01",,,"90","30",2025-10-22,
396,2025-10-25 14:38:25,2025-10-25 14:41:33,43534476,,"2025-02","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,"80","15",2025-10-24,
397,2025-10-25 14:41:42,2025-10-25 14:46:47,43534476,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,"15","10",2025-10-23,
398,2025-10-25 15:01:33,2025-10-25 15:03:04,19008705,,"2025-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"70","50",2025-10-25,
399,2025-10-25 15:03:10,2025-10-25 15:05:29,19008705,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","10","15",2025-10-25,
400,2025-10-25 15:07:16,2025-10-25 15:13:19,82388290,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,"90","40",2025-10-24,
401,2025-10-25 15:13:25,2025-10-25 15:14:25,82388290,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"70","35",2025-10-24,
402,2025-10-25 15:21:19,2025-10-25 15:22:58,10713962,,"2025-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"70","10",2025-10-24,
403,2025-10-25 15:23:02,2025-10-25 15:24:32,10713962,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"80","60",2025-10-24,
404,2025-10-25 15:23:33,2025-10-25 15:24:46,69319355,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"99","55",2025-10-24,
405,2025-10-25 15:24:40,2025-10-25 15:25:25,78777856,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,"70","35",2025-10-25,
406,2025-10-25 15:25:12,2025-10-25 15:26:30,69319355,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,"70","35",2025-10-24,
407,2025-10-25 15:25:28,2025-10-25 15:26:50,78777856,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"10","50",2025-10-25,
408,2025-10-25 15:49:29,2025-10-25 15:58:39,19603546,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,"30","80",2025-10-22,
409,2025-10-25 15:58:42,2025-10-25 15:59:10,19603546,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,"30","80",2025-10-22,
410,2025-10-25 15:59:15,2025-10-25 16:07:12,19603546,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,"80","90",2025-10-22,
411,2025-10-25 16:10:50,2025-10-25 16:12:05,38760896,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,"20","20",2025-10-25,
412,2025-10-25 16:12:13,2025-10-25 16:14:53,38760896,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*02",,,,,"25","20",2025-10-25,
413,2025-10-25 16:35:25,2025-10-25 16:38:40,90100885,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"45","48",2025-10-25,"The tree is starting to become a lot more yellow and has dropped some more leaves."
414,2025-10-25 16:38:48,2025-10-25 16:43:30,90100885,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"43","14",2025-10-25,"It's definitely getting more purple and the leaves really don't look like they're dropping. I would say this one is my favorite because of how resilient it is."
415,2025-10-25 16:59:29,2025-10-25 17:01:56,76500001,,"2025-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"5","20",2025-10-23,
416,2025-10-25 17:02:10,2025-10-25 17:04:08,76500001,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"80","85",2025-10-23,
417,2025-10-25 16:33:50,2025-10-25 17:13:06,68974748,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"90","60",2025-10-24,
418,2025-10-25 17:11:49,2025-10-25 17:14:49,61679035,,"2025-03","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,"55","2",2025-10-25,"N/A"
419,2025-10-25 17:13:09,2025-10-25 17:15:40,68974748,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*03",,,,,"20","20",2025-10-24,
420,2025-10-25 17:15:05,2025-10-25 17:15:46,61679035,,"2025-03","Cercis canadensis (eastern redbud)",,,,"90P133*02",,,,,,,,,,,,,,"60","2",2025-10-25,"N/a"
421,2025-10-25 17:36:10,2025-10-25 17:37:08,25421874,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"70","40",2025-10-25,
422,2025-10-25 17:35:48,2025-10-25 17:40:47,31038494,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"30","10",2025-10-23,
423,2025-10-25 17:40:50,2025-10-25 17:48:43,31038494,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"55","40",2025-10-23,"There was a red and white stripped tag tied to a branch on the tree."
424,2025-10-25 18:26:14,2025-10-25 18:27:47,34594043,,"2025-02","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,"100","99",2025-10-25,
425,2025-10-25 18:27:52,2025-10-25 18:29:50,34594043,,"2025-02","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"70","5",2025-10-25,
426,2025-10-25 18:37:29,2025-10-25 18:39:44,22947996,,"2025-02","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"100","55",2025-10-24,
427,2025-10-25 18:39:48,2025-10-25 18:41:21,22947996,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"60","65",2025-10-25,
428,2025-10-25 18:43:01,2025-10-25 18:43:45,85142562,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"70","20",2025-10-24,
429,2025-10-25 18:43:51,2025-10-25 18:44:49,85142562,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"100","85",2025-10-24,
430,2025-10-25 18:58:35,2025-10-25 19:00:33,37106871,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"10","75",2025-10-25,
431,2025-10-25 19:00:36,2025-10-25 19:01:42,37106871,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"50","50",2025-10-25,
432,2025-10-25 19:26:57,2025-10-25 19:29:28,15328749,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"65","40",2025-10-24,
433,2025-10-25 19:29:33,2025-10-25 19:30:56,15328749,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0016*01",,,,,"35","15",2025-10-24,
