"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
287,2025-10-09 18:06:14,2025-10-09 18:07:40,17745114,,"2025-03","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"0","0",2025-10-09,
288,2025-10-09 18:29:52,2025-10-09 18:36:15,92512460,,"2025-02","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,"29","21",2025-10-09,
289,2025-10-09 18:36:24,2025-10-09 18:37:32,92512460,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,"41","35",2025-10-09,
290,2025-10-09 19:32:55,2025-10-09 19:33:47,28104910,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"89P063*02",,"3","0",2025-10-09,
291,2025-10-09 19:33:49,2025-10-09 19:34:35,28104910,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"3","0",2025-10-09,
292,2025-10-09 19:35:28,2025-10-09 19:37:46,30298731,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,"0","0",2025-10-09,
293,2025-10-09 19:37:51,2025-10-09 19:39:33,30298731,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"10","5",2025-10-09,
294,2025-10-09 20:10:49,2025-10-09 20:11:59,30828615,,"2025-03","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"3","1",2025-10-06,
295,2025-10-09 20:12:06,2025-10-09 20:13:54,30828615,,"2025-03","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"27","7",2025-10-06,
296,2025-10-09 22:04:23,2025-10-09 22:05:46,13936567,,"2025-02","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"35","30",2025-10-09,
297,2025-10-09 22:05:50,2025-10-09 22:06:25,13936567,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC6484*02",,,,,,"0","0",2025-10-09,
298,2025-10-09 22:08:51,2025-10-09 22:15:11,16984203,,"2025-02","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,"100","65",2025-10-09,
299,2025-10-09 22:15:15,2025-10-09 22:16:55,16984203,,"2025-02","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,"100","95",2025-10-09,
300,2025-10-09 22:24:10,2025-10-09 22:29:13,26702576,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,"4","4",2025-10-09,
301,2025-10-09 22:29:16,2025-10-09 22:29:57,26702576,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,"6","8",2025-10-09,
302,2025-10-10 08:41:06,2025-10-10 08:42:24,99005692,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,"20","10",2025-10-09,
303,2025-10-10 08:42:30,2025-10-10 08:43:54,99005692,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"5","15",2025-10-09,
304,2025-10-10 08:44:56,2025-10-10 08:46:26,38693061,,"2025-01","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"30","25",2025-10-10,
305,2025-10-10 08:46:29,2025-10-10 08:47:29,38693061,,"2025-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"15","5",2025-10-10,
306,2025-10-10 09:46:41,2025-10-10 09:50:17,62437437,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16","30","20",2025-10-09,"n/a"
307,2025-10-10 09:50:22,2025-10-10 09:51:37,62437437,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*07",,,,,,,"70","80",2025-10-09,"n/a"
308,2025-10-10 10:11:21,2025-10-10 10:12:30,37878049,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,"5","6",2025-10-08,
309,2025-10-10 10:12:32,2025-10-10 10:13:02,37878049,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,"5","5",2025-10-08,
310,2025-10-10 10:14:26,2025-10-10 10:15:34,95494733,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,"60","60",2025-10-10,
311,2025-10-10 10:12:49,2025-10-10 10:16:18,48212300,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"15","10",2025-10-10,
312,2025-10-10 10:15:38,2025-10-10 10:17:03,95494733,,"2025-01","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"100","90",2025-10-17,
313,2025-10-10 10:16:59,2025-10-10 10:18:03,48212300,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"40","25",2025-10-10,
314,2025-10-10 10:25:25,2025-10-10 10:26:58,94394771,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01","22","37",2025-10-10,
315,2025-10-10 10:27:47,2025-10-10 10:28:45,94394771,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"10","40",2025-10-10,
316,2025-10-10 10:27:47,2025-10-10 10:29:18,94394771,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"10","40",2025-10-10,
317,2025-10-10 10:35:07,2025-10-10 10:35:16,74081890,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"40","15",2025-10-10,
318,2025-10-10 10:34:43,2025-10-10 10:37:23,15891331,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,"95","30",2025-10-09,
319,2025-10-10 10:35:20,2025-10-10 10:37:33,74081890,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"20","10",2025-10-10,
320,2025-10-10 10:37:25,2025-10-10 10:38:57,15891331,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,"80","60",2025-10-09,
321,2025-10-10 10:38:17,2025-10-10 10:40:09,37006107,,"2025-03","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,"0","0",2025-10-10,
322,2025-10-10 10:40:19,2025-10-10 10:42:48,37006107,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC0139*01",,,,,,,,,,,,"0","10",2025-10-10,
323,2025-10-10 10:45:40,2025-10-10 10:47:39,70416096,,"2025-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,"10","5",2025-10-10,
324,2025-10-10 10:47:45,2025-10-10 10:48:15,70416096,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"45","5",2025-10-10,
325,2025-10-10 10:48:06,2025-10-10 10:50:40,70541119,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,"25","14",2025-10-10,
326,2025-10-10 10:46:41,2025-10-10 10:51:12,97047880,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"10","40",2025-10-09,
327,2025-10-10 10:51:10,2025-10-10 10:52:57,70541119,,"2025-05","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"15","20",2025-10-10,
328,2025-10-10 10:51:15,2025-10-10 10:54:55,97047880,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"55","60",2025-10-09,
329,2025-10-10 10:59:49,2025-10-10 11:00:26,15479082,,"2025-01","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"0","0",2025-10-09,"Grew a mushroom on the base"
330,2025-10-10 10:58:56,2025-10-10 11:00:57,84168951,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,"3","5",2025-10-09,
331,2025-10-10 11:00:59,2025-10-10 11:02:25,84168951,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"15","5",2025-10-09,
332,2025-10-10 11:04:48,2025-10-10 11:06:06,61472191,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,"8","0",2025-10-10,"N/A"
333,2025-10-10 11:06:25,2025-10-10 11:07:18,61472191,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,"8","0",2025-10-10,"N/A"
334,2025-10-10 11:06:42,2025-10-10 11:09:19,79243802,,"2025-02","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"60","7",2025-10-10,
335,2025-10-10 11:09:23,2025-10-10 11:10:24,79243802,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","8","8",2025-10-10,
336,2025-10-10 11:14:58,2025-10-10 11:17:01,22614213,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,"0","25",2025-10-10,
337,2025-10-10 10:52:47,2025-10-10 11:26:06,78315248,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,"35","5",2025-10-10,
338,2025-10-10 11:22:37,2025-10-10 11:26:24,32798040,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"20","35",2025-10-10,
339,2025-10-10 11:26:09,2025-10-10 11:27:10,78315248,,"2025-04","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"25","0",2025-10-10,
340,2025-10-10 11:28:22,2025-10-10 11:29:38,65406437,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*03",,,,,,,,,,,,,"20","30",2025-10-10,
341,2025-10-10 11:29:48,2025-10-10 11:30:32,65406437,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,"40","10",2025-10-10,
342,2025-10-10 11:24:58,2025-10-10 11:30:51,55689954,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,"35","50",2025-10-10,
343,2025-10-10 11:33:32,2025-10-10 11:34:13,55689954,,"2025-01","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"55","40",2025-10-10,
344,2025-10-10 11:33:28,2025-10-10 11:34:27,61237397,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*03",,,,,,,,,,,,,"10","15",2025-10-10,
345,2025-10-10 11:34:30,2025-10-10 11:35:21,61237397,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"0","2",2025-10-10,
346,2025-10-10 11:36:50,2025-10-10 11:37:52,56762847,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","25","20",2025-10-08,
347,2025-10-10 11:38:28,2025-10-10 11:40:00,56762847,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","15","10",2025-10-08,
348,2025-10-10 11:40:32,2025-10-10 11:40:56,93606185,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"45","50",2025-10-08,
349,2025-10-10 11:40:59,2025-10-10 11:41:40,93606185,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,"2","10",2025-10-08,
350,2025-10-10 11:26:48,2025-10-10 11:47:40,32798040,,"2025-01","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,"20","15",2025-10-10,
351,2025-10-10 11:58:11,2025-10-10 12:05:44,53928445,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"40","15",2025-10-10,"N/A"
352,2025-10-10 12:05:52,2025-10-10 12:07:51,53928445,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","0","50",2025-10-10,"N/A"
353,2025-10-10 12:12:12,2025-10-10 12:13:07,54114970,,"2025-02","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"40","50",2025-10-10,
354,2025-10-10 12:13:10,2025-10-10 12:13:53,54114970,,"2025-02","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"35","30",2025-10-10,
355,2025-10-10 12:07:48,2025-10-10 12:15:49,47220910,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"7","14",2025-10-10,
356,2025-10-10 12:10:14,2025-10-10 12:16:03,73305692,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,"95","5",2025-10-10,
357,2025-10-10 12:16:18,2025-10-10 12:17:20,73305692,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4326*01",,,,"95","5",2025-10-10,
358,2025-10-10 12:15:59,2025-10-10 12:18:13,47220910,,"2025-01","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"63","62",2025-10-10,
359,2025-10-10 12:44:55,2025-10-10 12:46:04,56670870,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"10","15",2025-10-10,
360,2025-10-10 12:47:19,2025-10-10 12:48:23,56670870,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"50","20",2025-10-10,
361,2025-10-10 12:49:07,2025-10-10 12:49:42,29781563,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,"15","5",2025-10-10,
362,2025-10-10 12:50:20,2025-10-10 12:51:21,31413704,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,"5","5",2025-10-08,
363,2025-10-10 12:51:25,2025-10-10 12:51:55,31413704,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,"5","5",2025-10-08,
364,2025-10-10 12:48:34,2025-10-10 12:51:59,56670870,,"2025-02","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"10","10",2025-10-10,"I accidentally put the wrong tree on the first one I submitted."
365,2025-10-10 13:28:29,2025-10-10 13:29:52,16159053,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,"2","3",2025-10-10,
366,2025-10-10 13:30:01,2025-10-10 13:30:49,16159053,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,"8","2",2025-10-10,
367,2025-10-10 13:31:22,2025-10-10 13:32:59,22639735,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*01",,,,,,,"100","90",2025-10-10,
368,2025-10-10 13:33:27,2025-10-10 13:34:13,22639735,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,"35","35",2025-10-10,
369,2025-10-10 13:27:23,2025-10-10 13:37:10,24798408,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0402*01",,,,,"3","6",2025-10-10,
370,2025-10-10 13:37:49,2025-10-10 13:41:12,24798408,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,"35","20",2025-10-10,
371,2025-10-10 13:58:18,2025-10-10 14:02:01,44598639,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*06",,,"10","10",2025-10-09,"now that it is going to be consistently colder we will notice some serious change in leaves"
372,2025-10-10 13:59:06,2025-10-10 14:02:15,44598639,,"2025-01","Fagus grandifolia (American beech)",,,,,,"20130268*02",,,,,,,,,,,,"13","15",2025-10-09,"now that it is going to be consistently colder we will notice some serious change in leaves"
373,2025-10-10 14:12:52,2025-10-10 14:13:57,86394925,,"2025-04","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"13","18",2025-10-10,
374,2025-10-10 14:14:13,2025-10-10 14:15:05,86394925,,"2025-04","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"40","20",2025-10-10,
375,2025-10-10 14:30:29,2025-10-10 14:38:41,97017413,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,"2","3",2025-10-09,
376,2025-10-10 14:41:16,2025-10-10 14:44:56,97017413,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*05",,,,,,,,"4","2",2025-10-09,
377,2025-10-10 14:52:51,2025-10-10 14:53:52,61679035,,"2025-03","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,"12","0.5",2025-10-10,"N/a"
378,2025-10-10 14:54:11,2025-10-10 14:54:59,61679035,,"2025-03","Cercis canadensis (eastern redbud)",,,,"90P133*02",,,,,,,,,,,,,,"25","0.5",2025-10-10,"N/a"
379,2025-10-10 14:59:29,2025-10-10 15:00:21,42410213,,"2025-02","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,"4","1",2025-10-09,
380,2025-10-10 15:00:25,2025-10-10 15:01:34,42410213,,"2025-02","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,"2","4",2025-10-09,
381,2025-10-10 15:00:42,2025-10-10 15:03:28,53779289,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"15","25",2025-10-10,
382,2025-10-10 15:03:33,2025-10-10 15:04:57,53779289,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,"5","10",2025-10-10,
383,2025-10-10 15:18:57,2025-10-10 15:20:58,81332897,,"2025-02","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,"100","99",2025-10-09,
384,2025-10-10 15:21:01,2025-10-10 15:21:41,81332897,,"2025-02","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"100","60",2025-10-02,
385,2025-10-10 15:24:22,2025-10-10 15:26:34,74589030,,"2025-01","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"30","10",2025-10-09,"N/a"
386,2025-10-10 15:26:23,2025-10-10 15:28:00,43256879,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,"10","0",2025-10-11,
387,2025-10-10 15:27:02,2025-10-10 15:28:09,74589030,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"0","0",2025-10-09,"N/a"
388,2025-10-10 15:28:04,2025-10-10 15:29:19,43256879,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,"15","10",2025-10-10,
389,2025-10-10 12:54:02,2025-10-10 15:36:03,33091461,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16","30","10",2025-10-07,"n/a"
390,2025-10-10 15:29:22,2025-10-10 15:37:20,86825750,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,"22","14",2025-10-10,
391,2025-10-10 15:36:07,2025-10-10 15:37:28,33091461,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*01",,,,,,,"100","80",2025-10-07,"n/a"
392,2025-10-10 15:37:35,2025-10-10 15:51:42,86825750,,"2025-04","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,"15","23",2025-10-10,
393,2025-10-10 15:46:01,2025-10-10 15:51:51,18702354,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","20","50",2025-10-10,
394,2025-10-10 16:42:04,2025-10-10 16:44:12,43719553,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,"20","50",2025-10-10,
395,2025-10-10 16:44:22,2025-10-10 16:45:08,43719553,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,"30","20",2025-10-10,
396,2025-10-10 17:13:51,2025-10-10 17:15:35,75019965,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,"15","10",2025-10-10,
397,2025-10-10 17:15:49,2025-10-10 17:17:15,75019965,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,"35","20",2025-10-10,
398,2025-10-10 17:46:09,2025-10-10 17:52:38,70305225,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,"40","60",2025-10-10,
399,2025-10-10 17:52:41,2025-10-10 17:53:42,70305225,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"10","10",2025-10-10,
400,2025-10-10 17:57:40,2025-10-10 18:04:06,82551137,,"2025-05","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"20","15",2025-10-10,
401,2025-10-10 18:04:44,2025-10-10 18:05:55,29180435,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"10","5",2025-10-10,
402,2025-10-10 18:04:14,2025-10-10 18:06:38,82551137,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"5","5",2025-10-10,
403,2025-10-10 18:21:01,2025-10-10 18:22:27,19310329,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"20","25",2025-10-10,
404,2025-10-10 18:22:29,2025-10-10 18:23:37,19310329,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"50","30",2025-10-10,
405,2025-10-10 18:42:57,2025-10-10 18:45:19,76500001,,"2025-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"2","5",2025-10-10,
406,2025-10-10 18:45:25,2025-10-10 18:46:59,76500001,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"15","45",2025-10-10,
407,2025-10-10 19:16:47,2025-10-10 19:18:29,65809126,,"2025-02","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"10","25",2025-10-09,
408,2025-10-10 19:18:41,2025-10-10 19:20:26,65809126,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"25","35",2025-10-09,
409,2025-10-10 19:37:23,2025-10-10 19:40:12,17343603,,"2025-01","Cercis canadensis (eastern redbud)",,,,"90P133*02",,,,,,,,,,,,,,"15","15",2025-10-08,
410,2025-10-10 19:40:17,2025-10-10 19:41:17,17343603,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8345*01",,,"15","15",2025-10-08,
411,2025-10-10 20:13:47,2025-10-10 20:16:25,36093501,,"2025-02","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"20","20",2025-10-10,
412,2025-10-10 20:16:34,2025-10-10 20:18:26,36093501,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"35","20",2025-10-10,
413,2025-10-10 20:26:53,2025-10-10 20:27:42,97210215,,"2025-01","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"5","10",2025-10-09,
414,2025-10-10 20:27:46,2025-10-10 20:28:22,97210215,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,"10","10",2025-10-09,
415,2025-10-10 21:19:23,2025-10-10 21:20:18,85615193,,"2025-02","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"15","10",2025-10-09,
416,2025-10-10 21:20:21,2025-10-10 21:21:41,85615193,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","4","5",2025-10-10,
417,2025-10-10 21:26:05,2025-10-10 21:29:10,84665277,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"15","7",2025-10-08,
418,2025-10-10 21:29:21,2025-10-10 21:31:27,84665277,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"15","10",2025-10-08,
419,2025-10-10 21:43:40,2025-10-10 21:45:52,97858259,,"2025-03","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"5","8",2025-10-08,
420,2025-10-10 21:45:55,2025-10-10 21:46:54,97858259,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"80","90",2025-10-08,
421,2025-10-10 21:55:05,2025-10-10 21:56:30,29418665,,"2025-03","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"30","10",2025-10-09,"N/A"
422,2025-10-10 21:56:33,2025-10-10 21:58:05,29418665,,"2025-03","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"8","0",2025-10-09,"N/A"
423,2025-10-10 22:01:32,2025-10-10 22:03:17,12210058,,"2025-02","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"10","35",2025-10-09,
424,2025-10-10 22:03:20,2025-10-10 22:04:10,12210058,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"5","5",2025-10-09,
425,2025-10-10 22:19:49,2025-10-10 22:21:34,97570123,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","30","40",2025-10-10,"color change is more of a light green rather to yellow leaves"
426,2025-10-10 22:21:37,2025-10-10 22:23:16,97570123,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"15","20",2025-10-10,"still much not much change in leaf color"
427,2025-10-10 22:24:32,2025-10-10 22:25:15,60946726,,"2025-01","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,"40","20",2025-10-06,
428,2025-10-10 22:24:05,2025-10-10 22:26:15,27297968,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*01",,,,,,,"30","60",2025-10-09,
429,2025-10-10 22:25:18,2025-10-10 22:26:28,60946726,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","20","10",2025-10-06,
430,2025-10-10 22:26:18,2025-10-10 22:27:20,27297968,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"10","3",2025-10-09,
431,2025-10-10 22:58:48,2025-10-10 23:00:00,97206080,,"2025-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"10","32",2025-10-09,
432,2025-10-10 23:00:07,2025-10-10 23:01:40,97206080,,"2025-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"10","80",2025-10-09,
433,2025-10-10 22:59:38,2025-10-10 23:01:50,19584394,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,"30","20",2025-10-07,"color change and leaves fell"
