"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
578,2025-10-04 20:39:47,2025-10-04 20:40:34,82736488,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,"70","40",2025-10-03,
579,2025-10-04 20:50:00,2025-10-04 20:51:12,65809126,,"2025-02","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"20","18",2025-10-02,
580,2025-10-04 20:45:47,2025-10-04 20:51:27,19584394,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"0","15",2025-10-02,"very little change"
581,2025-10-04 20:51:19,2025-10-04 20:52:30,65809126,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"30","35",2025-10-02,
582,2025-10-04 20:51:32,2025-10-04 20:53:15,19584394,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,"15","30",2025-10-02,"color change and leaves fell"
583,2025-10-04 20:53:59,2025-10-04 20:55:24,95567008,,"2025-02","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"15","50",2025-10-04,
584,2025-10-04 20:55:29,2025-10-04 20:56:20,95567008,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01","100","100",2025-10-04,
585,2025-10-04 21:01:06,2025-10-04 21:03:50,39221933,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,"35","42",2025-10-03,
586,2025-10-04 21:03:55,2025-10-04 21:05:26,39221933,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"35","45",2025-10-03,
587,2025-10-04 21:12:28,2025-10-04 21:16:37,10051290,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","17","15",2025-10-01,
588,2025-10-04 21:16:45,2025-10-04 21:18:53,10051290,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","20","15",2025-10-01,
589,2025-10-04 21:22:11,2025-10-04 21:24:03,28165037,,"2025-04","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"1","3",2025-10-08,
590,2025-10-04 21:24:08,2025-10-04 21:25:33,28165037,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"1","1",2025-10-01,
591,2025-10-04 21:28:02,2025-10-04 21:30:13,50844772,,"2025-03","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"37","17",2025-10-03,"none"
592,2025-10-04 21:30:20,2025-10-04 21:31:49,50844772,,"2025-03","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"20","14",2025-10-03,"None"
593,2025-10-04 21:31:33,2025-10-04 21:32:10,40265791,,"2025-03","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"90","0",2025-10-04,
594,2025-10-04 21:32:20,2025-10-04 21:32:45,40265791,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"95","0",2025-10-04,
595,2025-10-04 21:49:03,2025-10-04 21:50:27,78422356,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"10","10",2025-09-30,
596,2025-10-04 21:50:30,2025-10-04 21:52:25,78422356,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"10","10",2025-09-30,
597,2025-10-04 21:51:55,2025-10-04 21:52:47,81462135,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"0","0",2025-10-03,
598,2025-10-04 21:52:50,2025-10-04 21:53:16,81462135,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"0","0",2025-10-03,
599,2025-10-04 21:47:39,2025-10-04 21:53:49,98237157,,"2025-03","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,"30","35",2025-10-04,
600,2025-10-04 21:53:52,2025-10-04 21:55:26,98237157,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"15","15",2025-10-04,
601,2025-10-04 21:58:33,2025-10-04 22:02:47,33363903,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","3","2",2025-10-03,
602,2025-10-04 22:02:50,2025-10-04 22:04:46,33363903,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,"35","65",2025-10-03,
603,2025-10-04 22:03:26,2025-10-04 22:05:40,96122659,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4326*01",,,,"1","0",2025-10-03,
604,2025-10-04 22:05:44,2025-10-04 22:07:04,96122659,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC1059*01",,,,"7","0",2025-10-03,
605,2025-10-04 22:04:54,2025-10-04 22:07:06,68475652,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"17","18",2025-09-29,
606,2025-10-04 22:07:33,2025-10-04 22:09:17,68475652,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,"18","24",2025-09-29,
607,2025-10-04 22:11:47,2025-10-04 22:19:53,15328749,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"10","15",2025-09-29,
608,2025-10-04 22:19:56,2025-10-04 22:21:37,15328749,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0016*01",,,,,"20","10",2025-09-28,
609,2025-10-04 22:32:17,2025-10-04 22:34:35,29746634,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0370*01",,,,,"3","3",2025-10-03,
610,2025-10-04 22:30:57,2025-10-04 22:34:44,29766283,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,"25","20",2025-10-04,
611,2025-10-04 22:34:38,2025-10-04 22:35:17,29746634,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1210*01",,,,,"3","3",2025-10-03,
612,2025-10-04 22:34:53,2025-10-04 22:36:06,29766283,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,"35","25",2025-10-04,
613,2025-10-04 22:32:51,2025-10-04 22:38:12,50768799,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"0","1",2025-10-04,
614,2025-10-04 22:38:21,2025-10-04 22:48:37,50768799,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"2","15",2025-10-04,
615,2025-10-04 22:55:36,2025-10-04 22:58:20,25385195,,"2025-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4672*01",,,,,"10","25",2025-10-03,
616,2025-10-04 22:58:25,2025-10-04 22:59:29,25385195,,"2025-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1210*01",,,,,"10","35",2025-10-03,
617,2025-10-04 22:54:43,2025-10-04 22:59:31,67864969,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,"80","15",2025-10-15,"The building blocks the sun a little bit"
618,2025-10-04 22:59:36,2025-10-04 23:05:25,67864969,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,"45","35",2025-10-16,
619,2025-10-04 23:04:34,2025-10-04 23:17:47,89810633,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"0","0",2025-10-02,
620,2025-10-04 23:17:55,2025-10-04 23:18:05,76226310,,"2025-02","Acer saccharinum (silver maple)",,"CC4532*01",,,,,,,,,,,,,,,,"15","5",2025-10-01,
621,2025-10-04 23:17:51,2025-10-04 23:18:59,89810633,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"0","0",2025-10-01,
622,2025-10-04 23:18:09,2025-10-04 23:19:57,76226310,,"2025-02","Acer saccharinum (silver maple)",,"CC9673*01",,,,,,,,,,,,,,,,"25","5",2025-10-01,
623,2025-10-04 23:29:49,2025-10-04 23:31:12,72600499,,"2025-01","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,"10","3",2025-10-02,
624,2025-10-04 23:31:15,2025-10-04 23:32:39,72600499,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0597*01",,,,,"5","3",2025-10-02,
625,2025-10-04 23:36:06,2025-10-04 23:38:03,13905551,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,"60","20",2025-10-02,
626,2025-10-04 23:38:08,2025-10-04 23:39:19,13905551,,"2025-02","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"90","60",2025-10-02,
627,2025-10-04 23:47:34,2025-10-04 23:50:57,44472534,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,"30","0",2025-10-04,
628,2025-10-04 23:50:33,2025-10-04 23:51:26,99599051,,"2025-02","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"15","20",2025-10-04,"N/A"
629,2025-10-04 23:51:33,2025-10-04 23:53:05,44472534,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"35","5",2025-10-04,
630,2025-10-04 23:51:32,2025-10-04 23:53:09,99599051,,"2025-02","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"10","15",2025-10-04,"N/A"
631,2025-10-04 23:57:44,2025-10-04 23:59:28,20688529,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,"0","0",2025-10-02,
632,2025-10-04 23:59:33,2025-10-05 00:00:55,20688529,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,"0","0",2025-10-03,
633,2025-10-05 00:44:28,2025-10-05 00:47:07,26905073,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"45","40",2025-10-04,
634,2025-10-05 05:47:53,2025-10-05 05:48:48,27315214,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"50","0",2025-10-04,
635,2025-10-05 05:48:59,2025-10-05 05:50:09,27315214,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"30","2",2025-10-04,
636,2025-10-05 10:10:08,2025-10-05 10:13:43,22613398,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","0","10",2025-09-30,
637,2025-10-05 10:13:47,2025-10-05 10:14:43,22613398,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","0","5",2025-09-30,
638,2025-10-05 10:07:08,2025-10-05 10:16:55,30882350,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","10","4",2025-10-01,
639,2025-10-05 10:17:00,2025-10-05 10:18:03,30882350,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,"3","1",2025-10-02,
640,2025-10-05 10:34:38,2025-10-05 10:36:12,93777391,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"5","70",2025-10-01,
641,2025-10-05 10:36:15,2025-10-05 10:38:09,93777391,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"5","70",2025-10-01,
642,2025-10-05 10:38:12,2025-10-05 10:39:02,93777391,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"5","10",2025-10-01,"I accidentally submitted the wrong photo for this one so here is the correct one"
643,2025-10-05 10:51:38,2025-10-05 10:55:24,31038494,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"5","5",2025-10-04,
644,2025-10-05 10:55:57,2025-10-05 10:57:05,31038494,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"3","8",2025-10-04,
645,2025-10-05 10:51:19,2025-10-05 11:03:17,57875277,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,"50","65",2025-10-02,"none"
646,2025-10-05 11:03:20,2025-10-05 11:05:40,57875277,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"30","30",2025-10-02,"I really can't tell if this tree is changing or not"
647,2025-10-05 11:07:17,2025-10-05 11:10:12,76840014,,"2025-01","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,"8","2",2025-10-05,
648,2025-10-05 11:10:15,2025-10-05 11:12:50,76840014,,"2025-01","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,"12","2",2025-10-05,
649,2025-10-05 11:46:02,2025-10-05 11:47:04,29046593,,"2025-01","Acer saccharum (sugar maple)",,,"CC6395*01",,,,,,,,,,,,,,,"3","6",2025-10-05,
650,2025-10-05 11:47:11,2025-10-05 11:47:47,29046593,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","35","35",2025-10-05,
651,2025-10-05 11:47:01,2025-10-05 11:49:06,84039343,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"10","15",2025-10-03,
652,2025-10-05 11:49:32,2025-10-05 11:50:14,84039343,,"2025-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,"10","10",2025-10-03,
653,2025-10-05 12:04:37,2025-10-05 12:05:29,55130861,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,"10","7",2025-10-02,
654,2025-10-05 12:05:32,2025-10-05 12:06:12,55130861,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,"10","3",2025-10-02,
655,2025-10-05 12:22:39,2025-10-05 12:23:39,42264328,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"25","10",2025-10-05,"N/A"
656,2025-10-05 12:54:13,2025-10-05 12:55:51,83466396,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,"1","1",2025-10-02,
657,2025-10-05 12:53:56,2025-10-05 12:56:10,55179328,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"15","10",2025-10-05,
658,2025-10-05 12:55:14,2025-10-05 12:56:31,69161632,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,"0","20",2025-10-03,
659,2025-10-05 12:56:35,2025-10-05 12:57:17,69161632,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,"0","0",2025-10-03,
660,2025-10-05 12:55:54,2025-10-05 12:57:23,83466396,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4639*02",,,,,,"1","1",2025-10-02,
661,2025-10-05 12:56:15,2025-10-05 12:57:36,55179328,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"5","15",2025-10-05,
662,2025-10-05 13:09:23,2025-10-05 13:10:20,66197340,,"2025-03","Acer saccharinum (silver maple)",,"CC0014*01",,,,,,,,,,,,,,,,"60","10",2025-10-03,
663,2025-10-05 13:10:26,2025-10-05 13:10:51,66197340,,"2025-03","Acer saccharinum (silver maple)",,"CC0015*01",,,,,,,,,,,,,,,,"60","10",2025-10-03,
664,2025-10-05 13:25:38,2025-10-05 13:26:51,73861464,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,"5","10",2025-10-05,
665,2025-10-05 13:26:53,2025-10-05 13:28:16,73861464,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"95","90",2025-10-05,
666,2025-10-05 13:40:17,2025-10-05 13:41:13,95418346,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"0","1",2025-10-03,
667,2025-10-05 13:41:16,2025-10-05 13:42:44,95418346,,"2025-04","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"30","40",2025-10-03,
668,2025-10-05 14:06:13,2025-10-05 14:07:13,67507905,,"2025-03","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"10","7",2025-10-05,
669,2025-10-05 14:07:16,2025-10-05 14:09:45,67507905,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"15","20",2025-10-05,
670,2025-10-05 14:12:50,2025-10-05 14:17:43,62757499,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"20","40",2025-10-05,
671,2025-10-05 14:17:11,2025-10-05 14:18:40,45394689,,"2025-05","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"1","0",2025-10-04,
672,2025-10-05 14:18:43,2025-10-05 14:19:57,45394689,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"20","20",2025-10-04,
673,2025-10-05 14:17:53,2025-10-05 14:25:17,62757499,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"30","15",2025-10-05,
674,2025-10-05 14:31:20,2025-10-05 14:33:32,97066257,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC0179*01",,,,,,,,,,,,,,"45","10",2025-10-04,
675,2025-10-05 14:33:37,2025-10-05 14:35:07,97066257,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,"100","55",2025-10-04,
676,2025-10-05 15:02:00,2025-10-05 15:04:14,68895763,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"20","40",2025-10-04,
677,2025-10-05 15:04:20,2025-10-05 15:05:22,68895763,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,"10","20",2025-10-04,
678,2025-10-05 15:04:20,2025-10-05 15:06:09,12964309,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,"10","20",2025-10-03,
679,2025-10-05 15:06:12,2025-10-05 15:06:51,12964309,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,"10","20",2025-10-03,
680,2025-10-05 15:12:59,2025-10-05 15:13:42,77243826,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"100","90",2025-10-02,
681,2025-10-05 15:13:57,2025-10-05 15:14:30,77243826,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"10","18",2025-10-02,
682,2025-10-05 15:37:28,2025-10-05 15:39:55,68059332,,"2025-05","Acer saccharum (sugar maple)",,,"CC6395*01",,,,,,,,,,,,,,,"4","5",2025-10-03,
683,2025-10-05 15:39:58,2025-10-05 15:40:44,68059332,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","0","0",2025-10-03,
684,2025-10-05 15:56:41,2025-10-05 15:57:21,79512394,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,"5","10",2025-10-05,
685,2025-10-05 15:57:24,2025-10-05 15:58:49,79512394,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,"10","15",2025-10-05,
686,2025-10-05 16:06:14,2025-10-05 16:08:12,74208674,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","35","60",2025-10-05,
687,2025-10-05 16:10:11,2025-10-05 16:11:32,74208674,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01","20","40",2025-10-04,
688,2025-10-05 16:18:02,2025-10-05 16:20:40,39634285,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"5","5",2025-10-05,
689,2025-10-05 16:20:46,2025-10-05 16:21:34,39634285,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","5","5",2025-10-05,
690,2025-10-05 16:38:57,2025-10-05 16:39:41,50021150,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*06",,,"5","7",2025-10-05,
691,2025-10-05 16:39:44,2025-10-05 16:40:39,50021150,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC2536*01",,"7","9",2025-10-05,
692,2025-10-05 16:40:50,2025-10-05 16:43:52,94525526,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"6","10",2025-10-03,
693,2025-10-05 16:44:01,2025-10-05 16:45:22,94525526,,"2025-04","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"6","3",2025-10-03,
694,2025-10-05 16:40:22,2025-10-05 16:45:26,47312783,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,"95","45",2025-10-05,
695,2025-10-05 16:43:26,2025-10-05 16:48:01,29180435,,"2025-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"0","0",2025-10-05,
696,2025-10-05 16:48:07,2025-10-05 16:50:55,29180435,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"0","5",2025-10-04,
697,2025-10-05 16:45:39,2025-10-05 16:51:35,47312783,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"10","65",2025-10-05,
698,2025-10-05 16:52:55,2025-10-05 16:56:49,53239947,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"10","20",2025-10-02,"N/A"
699,2025-10-05 16:56:56,2025-10-05 16:58:52,53239947,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"89P063*02",,"0","10",2025-10-02,"N/A"
700,2025-10-05 16:55:29,2025-10-05 17:13:15,95483668,,"2025-05","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,"10","10",2025-10-05,
701,2025-10-05 17:13:18,2025-10-05 17:14:21,95483668,,"2025-05","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"5","5",2025-10-05,
702,2025-10-05 17:24:25,2025-10-05 17:27:21,70305225,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"10","10",2025-10-05,
703,2025-10-05 17:27:25,2025-10-05 17:28:31,70305225,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,"25","30",2025-10-05,
704,2025-10-05 17:57:30,2025-10-05 17:58:19,84649744,,"2025-04","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,"50","25",2025-10-05,
705,2025-10-05 17:58:28,2025-10-05 17:59:01,84649744,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"20","40",2025-10-05,
706,2025-10-05 18:00:10,2025-10-05 18:03:44,89186686,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,"3","0",2025-10-05,
707,2025-10-05 18:03:50,2025-10-05 18:05:16,89186686,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,"5","0",2025-10-05,
708,2025-10-05 18:10:11,2025-10-05 18:12:20,91534264,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4600*01",,,,"5","10",2025-10-02,
709,2025-10-05 18:12:51,2025-10-05 18:15:54,91534264,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*15",,"8","5",2025-10-02,
710,2025-10-05 18:16:15,2025-10-05 18:17:55,42506975,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"50","10",2025-10-05,
711,2025-10-05 18:16:27,2025-10-05 18:18:14,10622938,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0314*01",,,,"5","5",2025-09-29,
712,2025-10-05 18:18:17,2025-10-05 18:19:12,10622938,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"98P021*03",,"0","0",2025-09-29,
713,2025-10-05 18:20:02,2025-10-05 18:20:54,42506975,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,"5","1",2025-10-05,
714,2025-10-05 18:20:02,2025-10-05 18:21:37,45224370,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"10","20",2025-10-03,
715,2025-10-05 18:17:30,2025-10-05 18:21:54,23872154,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"20","30",2025-10-05,
716,2025-10-05 18:21:40,2025-10-05 18:22:57,45224370,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,"30","25",2025-10-03,
717,2025-10-05 18:32:23,2025-10-05 18:34:33,17641927,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"20","10",2025-10-09,
718,2025-10-05 18:34:40,2025-10-05 18:36:16,17641927,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"20","10",2025-10-05,
719,2025-10-05 18:42:11,2025-10-05 18:46:32,91782188,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"15","15",2025-10-05,
720,2025-10-05 18:45:56,2025-10-05 18:46:46,83076327,,"2025-05","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"0.5","0.5",2025-10-05,
721,2025-10-05 18:46:35,2025-10-05 18:47:14,91782188,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"15","15",2025-10-05,
722,2025-10-05 18:46:49,2025-10-05 18:47:46,83076327,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"0","2",2025-10-05,
723,2025-10-05 18:45:45,2025-10-05 18:50:31,21943328,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,"32","20",2025-10-03,
724,2025-10-05 18:50:37,2025-10-05 18:54:39,21943328,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"75","15",2025-10-03,
