"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
583,2025-11-02 15:37:12,2025-11-02 15:38:14,19008705,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","20","20",2025-11-02,
584,2025-11-02 15:18:26,2025-11-02 15:39:06,58697492,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"30","0",2025-10-30,
585,2025-11-02 15:42:48,2025-11-02 15:45:32,47312783,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,"100","65",2025-11-02,
586,2025-11-02 15:45:43,2025-11-02 15:47:38,47312783,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"90","70",2025-11-02,
587,2025-11-02 15:46:40,2025-11-02 15:47:44,31756359,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"97","35",2025-11-02,"None"
588,2025-11-02 15:47:50,2025-11-02 15:50:02,31756359,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"100","90",2025-11-02,"None"
589,2025-11-02 15:52:53,2025-11-02 15:54:08,70305225,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,"70","85",2025-10-31,
590,2025-11-02 15:54:12,2025-11-02 15:55:02,70305225,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"85","70",2025-10-31,
591,2025-11-02 16:04:08,2025-11-02 16:05:27,74208674,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","2","98",2025-11-01,
592,2025-11-02 16:07:01,2025-11-02 16:08:48,74208674,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01","15","85",2025-11-01,
593,2025-11-02 16:16:30,2025-11-02 16:18:24,41281593,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"20","5",2025-11-02,
594,2025-11-02 16:18:32,2025-11-02 16:21:37,41281593,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,"0","3",2025-10-31,
595,2025-11-02 16:24:43,2025-11-02 16:29:07,82551137,,"2025-05","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"95","30",2025-10-31,
596,2025-11-02 16:29:13,2025-11-02 16:31:11,82551137,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"45","17",2025-10-31,
597,2025-11-02 16:45:23,2025-11-02 16:45:59,84649744,,"2025-04","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,"100","95",2025-11-02,
598,2025-11-02 16:46:02,2025-11-02 16:47:10,84649744,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"85","50",2025-10-29,
599,2025-11-02 16:49:40,2025-11-02 16:50:41,42506975,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"75","40",2025-10-31,
600,2025-11-02 16:52:59,2025-11-02 16:53:53,42224119,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"100","20",2025-11-02,
601,2025-11-02 16:53:59,2025-11-02 16:55:12,42224119,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"100","5",2025-11-02,
602,2025-11-02 16:55:47,2025-11-02 16:57:30,42506975,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,"65","5",2025-10-28,
603,2025-11-02 16:57:58,2025-11-02 16:59:40,42506975,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"70","30",2025-10-31,"Redoing the form"
604,2025-11-02 17:09:25,2025-11-02 17:11:50,20214268,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,"55","5",2025-10-28,
605,2025-11-02 17:12:07,2025-11-02 17:13:43,79818935,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"90","91",2025-11-02,
606,2025-11-02 17:11:53,2025-11-02 17:14:05,20214268,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9198*01",,,,,,,"85","10",2025-10-27,
607,2025-11-02 17:13:46,2025-11-02 17:14:44,79818935,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"80","40",2025-11-02,
608,2025-11-02 17:19:11,2025-11-02 17:20:29,17641927,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"30","20",2025-10-30,
609,2025-11-02 17:20:32,2025-11-02 17:21:52,17641927,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"100","90",2025-10-31,
610,2025-11-02 17:25:43,2025-11-02 17:25:52,65119588,,"2025-05","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"100","45",2025-11-02,
611,2025-11-02 17:27:57,2025-11-02 17:30:26,38839885,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"60","45",2025-10-30,
612,2025-11-02 17:31:23,2025-11-02 17:32:11,65119588,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"80","20",2025-11-02,
613,2025-11-02 17:30:41,2025-11-02 17:32:59,38839885,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0239*01",,,,"90","60",2025-10-30,
614,2025-11-02 17:33:49,2025-11-02 17:34:47,55148091,,"2025-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,"15","40",2025-11-01,
615,2025-11-02 17:34:49,2025-11-02 17:35:49,55148091,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,"20","50",2025-11-01,
616,2025-11-02 17:39:01,2025-11-02 17:40:09,10622938,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0314*01",,,,"40","10",2025-10-28,
617,2025-11-02 17:40:13,2025-11-02 17:40:48,10622938,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"98P021*03",,"10","10",2025-10-28,
618,2025-11-02 17:37:32,2025-11-02 17:40:56,38693061,,"2025-01","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"95","75",2025-11-02,
619,2025-11-02 17:36:13,2025-11-02 17:41:51,78422356,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"30","30",2025-10-28,
620,2025-11-02 17:41:04,2025-11-02 17:42:32,38693061,,"2025-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"90","65",2025-11-02,
621,2025-11-02 17:40:23,2025-11-02 17:43:35,10482186,,"2025-04","Acer saccharum (sugar maple)",,,"CC6395*01",,,,,,,,,,,,,,,"95","35",2025-11-02,
622,2025-11-02 17:40:21,2025-11-02 17:44:46,10482186,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","75","15",2025-11-02,
623,2025-11-02 17:41:54,2025-11-02 17:45:10,78422356,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"100","78.5",2025-10-28,
624,2025-11-02 17:50:29,2025-11-02 17:52:48,39946992,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"30","75",2025-10-31,
625,2025-11-02 17:40:39,2025-11-02 17:54:13,27315214,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"70","70",2025-11-02,
626,2025-11-02 17:52:57,2025-11-02 17:54:18,39946992,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"65","30",2025-10-31,
627,2025-11-02 17:54:20,2025-11-02 17:55:22,27315214,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"60","70",2025-11-02,
628,2025-11-02 17:52:52,2025-11-02 17:56:12,84282343,,"2025-01","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"100","55",2025-11-02,"N/A"
629,2025-11-02 17:56:17,2025-11-02 17:58:10,84282343,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"95","35",2025-11-02,"N/A"
630,2025-11-02 17:59:52,2025-11-02 18:01:58,86688360,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,"60","10",2025-10-31,
631,2025-11-02 18:02:05,2025-11-02 18:02:51,86688360,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,"60","15",2025-10-31,
632,2025-11-02 18:29:31,2025-11-02 18:32:02,89186686,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,"70","60",2025-11-02,
633,2025-11-02 18:32:06,2025-11-02 18:33:32,89186686,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,"75","30",2025-11-02,
634,2025-11-02 18:32:41,2025-11-02 18:33:33,50021150,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*06",,,"21","14",2025-11-02,
635,2025-11-02 18:33:36,2025-11-02 18:34:25,50021150,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC2536*01",,"35","27",2025-11-02,
636,2025-11-02 19:17:25,2025-11-02 19:18:50,20648331,,"2025-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"0","70",2025-10-29,
637,2025-11-02 19:18:23,2025-11-02 19:19:11,86394925,,"2025-04","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"20","10",2025-10-31,
638,2025-11-02 19:18:54,2025-11-02 19:19:44,20648331,,"2025-01","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,"0","80",2025-10-29,
639,2025-11-02 19:19:01,2025-11-02 19:20:55,75369555,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,"100","35",2025-11-02,
640,2025-11-02 19:19:14,2025-11-02 19:23:03,86394925,,"2025-04","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"99","25",2025-10-31,
641,2025-11-02 19:20:58,2025-11-02 19:24:23,75369555,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,"40","50",2025-11-02,
642,2025-11-02 19:30:48,2025-11-02 19:33:28,68191284,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"0.7","0.5",2025-10-27,
643,2025-11-02 19:33:32,2025-11-02 19:34:32,68191284,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"1","0.85",2025-10-27,
644,2025-11-02 19:33:26,2025-11-02 19:35:59,43719553,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,"90","70",2025-10-30,
645,2025-11-02 19:36:03,2025-11-02 19:37:11,43719553,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,"90","80",2025-10-30,
646,2025-11-02 19:34:10,2025-11-02 19:38:16,80795352,,"2025-05","Acer saccharum (sugar maple)",,,"CC6259*02",,,,,,,,,,,,,,,"100","50",2025-11-01,
647,2025-11-02 19:37:24,2025-11-02 19:39:24,70763452,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC0182*01",,,,,,,,,,,,"40","20",2025-11-01,
648,2025-11-02 19:39:35,2025-11-02 19:40:09,70763452,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,"85","50",2025-11-01,
649,2025-11-02 19:38:20,2025-11-02 19:40:20,80795352,,"2025-05","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"100","70",2025-11-01,
650,2025-11-02 19:37:26,2025-11-02 19:40:57,55179328,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"10","90",2025-11-02,
651,2025-11-02 19:41:03,2025-11-02 19:41:50,55179328,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"10","90",2025-11-02,
652,2025-11-02 19:46:34,2025-11-02 19:48:57,30454992,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"80","15",2025-10-30,
653,2025-11-02 19:49:03,2025-11-02 19:49:40,30454992,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"0","5",2025-11-02,
654,2025-11-02 19:50:21,2025-11-02 19:51:47,95657760,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"10","10",2025-10-28,
655,2025-11-02 19:51:51,2025-11-02 19:52:55,95657760,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","95","10",2025-11-02,
656,2025-11-02 19:46:07,2025-11-02 19:53:17,22614213,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,"35","25",2025-11-02,
657,2025-11-02 19:58:49,2025-11-02 20:00:02,30828615,,"2025-03","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"88","60",2025-10-29,
658,2025-11-02 20:00:05,2025-11-02 20:01:23,30828615,,"2025-03","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"45","15",2025-10-29,
659,2025-11-02 19:49:59,2025-11-02 20:04:45,22879397,,"2025-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"0","0",2025-11-01,
660,2025-11-02 20:05:05,2025-11-02 20:06:51,22879397,,"2025-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"5","0",2025-11-01,
661,2025-11-02 20:16:41,2025-11-02 20:21:34,32798040,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"90","90",2025-10-31,
662,2025-11-02 20:21:37,2025-11-02 20:23:40,32798040,,"2025-01","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,"35","30",2025-11-02,
663,2025-11-02 20:41:07,2025-11-02 20:42:22,60946726,,"2025-01","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,"100","60",2025-10-27,
664,2025-11-02 20:42:25,2025-11-02 20:43:06,60946726,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","100","50",2025-10-27,
665,2025-11-02 20:51:39,2025-11-02 20:53:54,76900783,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,"75","10",2025-11-02,
666,2025-11-02 20:54:18,2025-11-02 20:56:15,76900783,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,"90","24",2025-11-02,
667,2025-11-02 21:03:05,2025-11-02 21:03:42,42905359,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"100","70",2025-11-02,
668,2025-11-02 21:03:46,2025-11-02 21:05:26,42905359,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","10","0",2025-11-02,
669,2025-11-02 21:05:18,2025-11-02 21:06:05,17685012,,"2025-01","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"90","60",2025-11-02,
670,2025-11-02 21:04:13,2025-11-02 21:06:17,65711319,,"2025-01","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,"100","90",2025-11-02,
671,2025-11-02 21:06:08,2025-11-02 21:06:51,17685012,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"50","55",2025-11-02,
672,2025-11-02 20:59:23,2025-11-02 21:07:14,53544262,,"2025-01","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"100","80",2025-11-02,
673,2025-11-02 21:06:19,2025-11-02 21:07:23,65711319,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","60","0",2025-11-02,
674,2025-11-02 21:07:26,2025-11-02 21:09:52,53544262,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"70","30",2025-11-02,
675,2025-11-02 21:11:34,2025-11-02 21:13:54,65352373,,"2025-05","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,"45","50",2025-11-01,
676,2025-11-02 21:14:00,2025-11-02 21:16:33,65352373,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01","95","95",2025-11-01,
677,2025-11-02 21:20:31,2025-11-02 21:22:06,39634285,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","15","15",2025-11-02,
678,2025-11-02 21:22:11,2025-11-02 21:23:03,39634285,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"35","30",2025-11-02,
679,2025-11-02 21:47:38,2025-11-02 21:50:44,38415246,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"56","86",2025-11-02,
680,2025-11-02 21:51:20,2025-11-02 21:52:31,38415246,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"88","84",2025-10-31,
681,2025-11-02 21:57:46,2025-11-02 21:58:42,21731826,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*06",,,,,,,"100","70",2025-10-31,
682,2025-11-02 21:58:45,2025-11-02 21:59:25,21731826,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*07",,,,,,,"0","100",2025-10-31,
683,2025-11-02 21:57:58,2025-11-02 21:59:32,52498900,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","60","40",2025-10-30,
684,2025-11-02 21:59:52,2025-11-02 22:01:29,52498900,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","65","40",2025-10-30,
685,2025-11-02 22:02:03,2025-11-02 22:03:49,48674593,,"2025-01","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,"90","30",2025-11-02,
686,2025-11-02 22:04:00,2025-11-02 22:05:45,48674593,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","100","97",2025-11-02,
687,2025-11-02 22:05:30,2025-11-02 22:06:22,76962411,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4672*01",,,,,"8","0",2025-11-02,
688,2025-11-02 22:06:25,2025-11-02 22:06:58,76962411,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4349*02",,,,,"10","0",2025-11-02,
689,2025-11-02 22:10:43,2025-11-02 22:11:57,65225959,,"2025-01","Acer saccharinum (silver maple)",,"CC4532*01",,,,,,,,,,,,,,,,"65","50",2025-10-30,
690,2025-11-02 22:12:03,2025-11-02 22:12:47,65225959,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,"100","20",2025-10-30,
691,2025-11-02 18:48:37,2025-11-02 22:27:45,78411918,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"95","50",2025-11-08,
692,2025-11-02 22:27:50,2025-11-02 22:28:59,78411918,,"2025-01","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"95","50",2025-11-08,
693,2025-11-02 22:33:57,2025-11-02 22:35:01,91782188,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"90","90",2025-11-02,
694,2025-11-02 22:35:04,2025-11-02 22:35:58,91782188,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"70","50",2025-10-29,
695,2025-11-02 22:40:12,2025-11-02 22:41:46,91534264,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4600*01",,,,"100","65",2025-11-02,
696,2025-11-02 22:40:19,2025-11-02 22:42:28,18878146,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"20","40",2025-11-02,
697,2025-11-02 22:41:49,2025-11-02 22:43:04,91534264,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,"75","40",2025-11-02,
698,2025-11-02 22:42:34,2025-11-02 22:43:42,18878146,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","50","20",2025-11-02,
699,2025-11-02 22:43:23,2025-11-02 22:44:16,91534264,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4600*01",,,,"100","65",2025-11-02,
700,2025-11-02 22:42:28,2025-11-02 22:46:13,30882350,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","100","70",2025-10-30,
701,2025-11-02 22:45:33,2025-11-02 22:48:44,91123543,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,"10","15",2025-10-28,
702,2025-11-02 22:46:21,2025-11-02 22:49:39,30882350,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,"75","60",2025-10-30,
703,2025-11-02 22:48:53,2025-11-02 22:50:04,91123543,,"2025-05","Cercis canadensis (eastern redbud)",,,,"90P133*02",,,,,,,,,,,,,,"60","40",2025-10-28,
704,2025-11-02 22:52:20,2025-11-02 22:55:11,95418346,,"2025-04","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"100","85",2025-11-02,
705,2025-11-02 22:55:19,2025-11-02 22:55:57,95418346,,"2025-04","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"100","85",2025-11-02,
706,2025-11-02 22:56:01,2025-11-02 22:57:36,95418346,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"0","0",2025-11-02,
707,2025-11-02 22:56:22,2025-11-02 22:58:34,66001338,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*02",,,,,"80","30",2025-11-02,
708,2025-11-02 22:58:41,2025-11-02 23:01:03,66001338,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*03",,,,,"70","30",2025-11-02,
709,2025-11-02 14:09:36,2025-11-02 23:07:32,28076536,,"2025-05","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,"85","65",2025-11-02,
710,2025-11-02 23:08:17,2025-11-02 23:10:00,75849702,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,"95","85",2025-11-02,
711,2025-11-02 23:10:03,2025-11-02 23:11:13,75849702,,"2025-01","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,"100","65",2025-11-02,
712,2025-11-02 23:07:47,2025-11-02 23:13:13,28076536,,"2025-05","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"95","90",2025-11-02,
713,2025-11-02 23:12:23,2025-11-02 23:14:10,11765558,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,"20","30",2025-11-02,
714,2025-11-02 23:14:20,2025-11-02 23:15:38,11765558,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,"70","58",2025-11-01,
715,2025-11-02 23:23:24,2025-11-02 23:25:03,95663488,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,"90","50",2025-10-30,
716,2025-11-02 23:25:10,2025-11-02 23:26:40,95663488,,"2025-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,"35","40",2025-10-30,
717,2025-11-02 23:42:03,2025-11-02 23:46:39,46126205,,"2025-01","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"40","20",2025-10-27,
718,2025-11-02 23:46:46,2025-11-02 23:49:38,46126205,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"100","95",2025-10-27,
719,2025-11-02 23:51:05,2025-11-02 23:54:12,60625213,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","100","98",2025-11-02,
720,2025-11-02 23:55:52,2025-11-02 23:56:38,35636941,,"2025-04","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,"99","45",2025-11-02,
721,2025-11-02 23:54:16,2025-11-02 23:57:04,60625213,,"2025-01","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,"90","40",2025-11-02,
722,2025-11-02 23:56:08,2025-11-02 23:57:30,43070853,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,"15","10",2025-10-31,
723,2025-11-02 23:56:47,2025-11-02 23:57:39,35636941,,"2025-04","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,"90","25",2025-11-02,
724,2025-11-02 23:57:00,2025-11-02 23:58:08,18882686,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,"100","92",2025-11-02,
725,2025-11-02 23:55:59,2025-11-02 23:58:22,93253325,,"2025-01","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"90","50",2025-11-02,
726,2025-11-02 23:58:15,2025-11-02 23:58:59,18882686,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,"70","71",2025-11-02,
727,2025-11-02 23:57:33,2025-11-02 23:59:29,43070853,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"40","60",2025-10-30,
728,2025-11-02 23:58:26,2025-11-03 00:00:03,93253325,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,"80","50",2025-11-02,
729,2025-11-03 00:01:07,2025-11-03 00:02:26,28498883,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*03",,,,,,,"100","75",2025-11-03,
730,2025-11-03 00:02:28,2025-11-03 00:03:00,28498883,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*04",,,,,,,"100","80",2025-11-03,
