"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
1107,2025-09-23 16:28:10,2025-09-23 16:30:03,95039643,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,"3","2",2025-09-22,
1108,2025-09-23 16:30:22,2025-09-23 16:31:45,95039643,,"2025-04","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,"1","2",2025-09-22,
230,2025-09-18 13:04:53,2025-09-18 13:28:51,91783018,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,"10","5",2025-09-18,
242,2025-09-18 13:28:54,2025-09-18 13:51:05,91783018,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,"25","15",2025-09-18,
1082,2025-09-22 21:21:56,2025-09-22 21:23:46,37479456,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16","10","5",2025-09-22,
1083,2025-09-22 21:23:49,2025-09-22 21:24:59,37479456,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,"15","10",2025-09-22,
902,2025-09-22 00:18:52,2025-09-22 00:23:13,21943328,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"22","13",2025-09-18,
903,2025-09-22 00:23:25,2025-09-22 00:29:14,21943328,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,"27","8",2025-09-18,
896,2025-09-22 00:09:10,2025-09-22 00:13:06,84649744,,"2025-04","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,"20","10",2025-09-21,
897,2025-09-22 00:13:09,2025-09-22 00:13:51,84649744,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"10","15",2025-09-21,
1041,2025-09-22 12:01:51,2025-09-22 12:07:44,29593881,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,"20","10",2025-09-22,
1042,2025-09-22 12:07:52,2025-09-22 12:09:38,29593881,,"2025-04","Acer saccharinum (silver maple)",,"CC9673*01",,,,,,,,,,,,,,,,"5","0",2025-09-22,
651,2025-09-20 20:55:34,2025-09-20 21:00:15,11765558,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,"0","0",2025-09-20,"None"
652,2025-09-20 21:00:41,2025-09-20 21:02:14,11765558,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,"0","0",2025-09-20,"None"
534,2025-09-20 11:55:37,2025-09-20 12:35:58,15140197,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0288*01",,"35","52",2025-09-20,
535,2025-09-20 12:36:02,2025-09-20 12:38:53,15140197,,"2025-04","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,"40","6",2025-09-20,
188,2025-09-18 09:40:18,2025-09-18 09:42:17,42471164,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC6484*01",,,,,,"0","0",2025-09-18,
189,2025-09-18 09:42:29,2025-09-18 09:43:35,42471164,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*14",,,,,,,,"0","0",2025-09-18,
993,2025-09-22 11:34:28,2025-09-22 11:36:28,47940880,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,"3","0",2025-09-19,
998,2025-09-22 11:36:37,2025-09-22 11:38:08,47940880,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01","5","1",2025-09-19,
797,2025-09-21 18:46:09,2025-09-21 18:48:11,47217808,,"2025-04","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"5","5",2025-09-19,
798,2025-09-21 18:48:13,2025-09-21 18:49:02,47217808,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","5","5",2025-09-19,
1014,2025-09-22 11:33:49,2025-09-22 11:43:02,30208760,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"30","10",2025-09-22,
1018,2025-09-22 11:43:11,2025-09-22 11:46:17,30208760,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"5","40",2025-09-22,
1065,2025-09-22 15:22:56,2025-09-22 15:33:36,96230890,,"2025-04","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,"5","2.5",2025-09-22,"N/A"
1066,2025-09-22 15:33:40,2025-09-22 15:34:58,96230890,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,"0","0",2025-09-22,"N/A"
959,2025-09-22 10:49:45,2025-09-22 10:52:14,83570496,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,"98","15",2025-09-22,
960,2025-09-22 10:52:18,2025-09-22 10:53:34,83570496,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"95","2",2025-09-22,
127,2025-09-17 14:23:06,2025-09-17 14:24:41,54755477,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,"18","0",2025-09-17,
128,2025-09-17 14:24:47,2025-09-17 14:26:12,54755477,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"0.5","0",2025-09-17,
449,2025-09-19 15:15:15,2025-09-19 15:18:41,68191284,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"0.05","0",2025-09-15,
450,2025-09-19 15:18:49,2025-09-19 15:21:24,68191284,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"0.05","0",2025-09-15,
1033,2025-09-22 11:16:33,2025-09-22 12:01:19,65039440,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC0182*01",,,,,,,,,,,,"5","5",2025-09-22,
758,2025-09-21 15:16:50,2025-09-21 15:19:04,57779967,,"2025-04","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,"10","10",2025-09-19,
759,2025-09-21 15:19:08,2025-09-21 15:19:47,57779967,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,"7","8",2025-09-19,
715,2025-09-21 12:13:17,2025-09-21 12:14:09,38839885,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"5","7",2025-09-19,
717,2025-09-21 12:14:28,2025-09-21 12:15:53,38839885,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0239*01",,,,"5","5",2025-09-18,
457,2025-09-19 15:39:23,2025-09-19 15:50:32,53239947,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"50","10",2025-09-19,"N/A"
458,2025-09-19 15:56:48,2025-09-19 15:58:49,53239947,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"89P063*02",,"0","0",2025-09-19,"N/A"
219,2025-09-18 12:39:14,2025-09-18 12:41:53,30008078,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","5","1",2025-09-17,
220,2025-09-18 12:42:07,2025-09-18 12:43:39,30008078,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"5","5",2025-09-17,
981,2025-09-22 11:24:16,2025-09-22 11:29:10,39245207,,"2025-04","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,"75","10",2025-09-22,
836,2025-09-21 20:53:34,2025-09-21 21:14:26,78933446,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,"9","8",2025-09-19,
837,2025-09-21 21:14:29,2025-09-21 21:15:33,78933446,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,"11","15",2025-09-19,
374,2025-09-19 11:04:32,2025-09-19 11:05:58,48212300,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"5","0",2025-09-19,
375,2025-09-19 11:06:05,2025-09-19 11:07:28,48212300,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"15","10",2025-09-19,
1017,2025-09-22 11:43:38,2025-09-22 11:45:51,79703591,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*03",,,,,,,,"40","20",2025-09-22,
1024,2025-09-22 11:45:55,2025-09-22 11:48:31,79703591,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC1059*01",,,,"25","5",2025-09-22,
164,2025-09-17 18:27:26,2025-09-17 18:34:55,23285748,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,"1","5",2025-09-17,
165,2025-09-17 18:34:59,2025-09-17 18:35:46,23285748,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"1","1",2025-09-17,
131,2025-09-17 15:04:43,2025-09-17 15:09:18,94003810,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,"5","0",2025-09-18,
132,2025-09-17 15:09:29,2025-09-17 15:11:58,94003810,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"0","0",2025-09-18,
265,2025-09-18 14:48:26,2025-09-18 14:52:12,73305692,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4326*01",,,,"0","2",2025-09-17,
269,2025-09-18 14:52:15,2025-09-18 14:53:09,73305692,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,"30","20",2025-09-17,
940,2025-09-22 10:04:47,2025-09-22 10:07:45,54695938,,"2025-04","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,"15","19",2025-09-22,
941,2025-09-22 10:07:56,2025-09-22 10:09:28,54695938,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"10","10",2025-09-22,
1034,2025-09-22 12:00:44,2025-09-22 12:02:10,87538140,,"2025-04","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,"0","0",2025-09-18,
1036,2025-09-22 12:02:17,2025-09-22 12:02:50,87538140,,"2025-04","Acer saccharum (sugar maple)",,,"CC4423*01",,,,,,,,,,,,,,,"25","0",2025-09-18,
764,2025-09-21 16:00:06,2025-09-21 16:02:10,83466396,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,"0","2",2025-09-18,
765,2025-09-21 16:02:13,2025-09-21 16:03:27,83466396,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4639*02",,,,,,"0","0",2025-09-18,
174,2025-09-17 16:12:01,2025-09-17 21:30:37,65905740,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,"6","7",2025-09-17,"na"
175,2025-09-17 21:30:44,2025-09-17 21:32:20,65905740,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,"6","7",2025-09-17,
13,2025-09-15 13:06:50,2025-09-15 13:08:11,10482186,,"2025-04","Acer saccharum (sugar maple)",,,"CC6395*01",,,,,,,,,,,,,,,"0","0",2025-09-14,"Disregard this subission"
26,2025-09-15 17:59:23,2025-09-15 18:08:48,10482186,,"2025-04","Acer saccharum (sugar maple)",,,"CC6395*01",,,,,,,,,,,,,,,"0","0",2025-09-14,"This is for Week 3"
27,2025-09-15 17:59:22,2025-09-15 18:09:44,10482186,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","0","0",2025-09-14,"This is for Week 3"
801,2025-09-21 19:02:42,2025-09-21 19:06:42,10482186,,"2025-04","Acer saccharum (sugar maple)",,,"CC6395*01",,,,,,,,,,,,,,,"0","2",2025-09-21,
802,2025-09-21 19:06:52,2025-09-21 19:07:42,10482186,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","0","0",2025-09-21,
436,2025-09-19 14:41:36,2025-09-19 14:43:25,33385610,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,"10","0",2025-09-19,
438,2025-09-19 14:43:29,2025-09-19 14:46:28,33385610,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,"15","10",2025-09-19,
318,2025-09-18 19:31:53,2025-09-18 19:33:31,94130489,,"2025-04","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,"15","2",2025-09-17,
319,2025-09-18 19:33:38,2025-09-18 19:34:43,94130489,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","30","5",2025-09-17,
1023,2025-09-22 11:42:43,2025-09-22 11:48:31,67846595,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,"0","0",2025-09-20,
1025,2025-09-22 11:48:47,2025-09-22 11:51:38,67846595,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4185*01",,,,,,,,"0","0",2025-09-20,
1069,2025-09-22 16:03:10,2025-09-22 16:04:10,32557058,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"2","1",2025-09-22,
1070,2025-09-22 16:04:18,2025-09-22 16:05:00,32557058,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"2","1",2025-09-22,
965,2025-09-22 11:13:10,2025-09-22 11:15:09,38658957,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","30","10",2025-09-22,
966,2025-09-22 11:15:13,2025-09-22 11:17:03,38658957,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"30","20",2025-09-22,
56,2025-09-16 13:11:42,2025-09-16 13:13:53,26702576,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,"0","0",2025-09-16,
57,2025-09-16 13:13:56,2025-09-16 13:14:52,26702576,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,"1","1",2025-09-16,
1032,2025-09-22 11:53:17,2025-09-22 12:00:32,90758123,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,"10","5",2025-09-22,
1035,2025-09-22 12:00:36,2025-09-22 12:02:41,90758123,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"20","3",2025-09-22,
945,2025-09-21 13:55:25,2025-09-22 10:28:44,99633841,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,"10","5",2025-09-22,
946,2025-09-22 10:28:54,2025-09-22 10:30:07,99633841,,"2025-04","Acer saccharinum (silver maple)",,"CC6369*01",,,,,,,,,,,,,,,,"2","40",2025-09-22,
1073,2025-09-22 15:22:47,2025-09-22 16:24:18,99209230,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"0","0",2025-09-22,
1010,2025-09-22 11:40:02,2025-09-22 11:41:24,56708006,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,"5","5",2025-09-22,
1015,2025-09-22 11:43:22,2025-09-22 11:44:36,56708006,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,"30","65",2025-09-22,
840,2025-09-21 21:44:20,2025-09-21 21:45:54,57717818,,"2025-04","Acer saccharinum (silver maple)",,"CC4532*01",,,,,,,,,,,,,,,,"10","10",2025-09-14,
841,2025-09-21 21:45:58,2025-09-21 21:46:45,57717818,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,"10","10",2025-09-21,
770,2025-09-21 16:23:26,2025-09-21 16:25:40,92739941,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,"4","1",2025-09-21,
775,2025-09-21 16:25:54,2025-09-21 16:33:26,92739941,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,"2","2",2025-09-21,
30,2025-09-15 21:27:18,2025-09-15 21:28:52,27297968,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"5","1",2025-09-15,"none"
31,2025-09-15 21:29:02,2025-09-15 21:30:35,27297968,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*01",,,,,,,"30","10",2025-09-15,
32,2025-09-15 21:30:40,2025-09-15 21:31:23,27297968,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"5","1",2025-09-15,
141,2025-09-17 16:04:01,2025-09-17 16:08:47,79421119,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,"5","1",2025-09-17,
143,2025-09-17 16:08:58,2025-09-17 16:11:15,79421119,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,"4","1",2025-09-17,
850,2025-09-21 22:23:13,2025-09-21 22:28:00,35636941,,"2025-04","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,"1","0",2025-09-21,
852,2025-09-21 22:28:08,2025-09-21 22:28:41,35636941,,"2025-04","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,"3","0",2025-09-21,
451,2025-09-19 15:17:01,2025-09-19 15:21:25,45224370,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,"5","15",2025-09-19,
452,2025-09-19 15:21:41,2025-09-19 15:23:52,45224370,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"5","20",2025-09-19,
151,2025-09-17 17:12:07,2025-09-17 17:13:32,40297815,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,"10","0",2025-09-17,
152,2025-09-17 17:13:40,2025-09-17 17:14:20,40297815,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,"5","0",2025-09-17,
1114,2025-09-24 19:50:52,2025-09-24 20:40:14,63099800,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0209*01",,,,,,,,,,"0.2","0.5",2025-09-24,"looked great today"
107,2025-09-17 10:14:06,2025-09-17 10:16:50,52624949,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,"4","3",2025-09-17,
108,2025-09-17 10:17:03,2025-09-17 10:18:43,52624949,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,"1","0",2025-09-17,
899,2025-09-22 00:19:10,2025-09-22 00:20:52,22521750,,"2025-04","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"0","0",2025-09-19,
900,2025-09-22 00:20:57,2025-09-22 00:21:54,22521750,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"2","0",2025-09-19,
202,2025-09-18 10:53:57,2025-09-18 10:58:36,94927543,,"2025-04","Fagus grandifolia (American beech)",,,,,,"20130268*01",,,,,,,,,,,,"5","0",2025-09-18,
203,2025-09-18 10:58:41,2025-09-18 11:00:54,94927543,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0286*01",,"5","0",2025-09-18,"Reupload of previous survey, I had the species of trees mixed in my first submission."
204,2025-09-18 11:00:57,2025-09-18 11:01:50,94927543,,"2025-04","Fagus grandifolia (American beech)",,,,,,"20130268*01",,,,,,,,,,,,"0","0",2025-09-18,
463,2025-09-19 16:17:05,2025-09-19 16:19:31,57589310,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,"40","10",2025-09-19,
464,2025-09-19 16:19:35,2025-09-19 16:21:02,57589310,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"5","55",2025-09-19,"Leaves not really turning fall colors just mostly green maybe a hint of(5%) yellow but nothing near orange."
963,2025-09-22 11:06:08,2025-09-22 11:11:03,26015449,,"2025-04","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"4","2",2025-09-22,
964,2025-09-22 11:11:07,2025-09-22 11:12:25,26015449,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"5","1",2025-09-22,
94,2025-09-16 20:55:42,2025-09-16 21:03:23,46747373,,"2025-04","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"15","5",2025-09-15,
95,2025-09-16 21:03:29,2025-09-16 21:05:55,46747373,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"5","0",2025-09-15,
847,2025-09-21 21:57:23,2025-09-21 22:10:47,45552480,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"3","1",2025-09-21,
848,2025-09-21 22:10:59,2025-09-21 22:15:48,45552480,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,"12","4",2025-09-21,
1053,2025-09-22 13:28:46,2025-09-22 13:30:00,34035803,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*12",,,,,,,,"20","30",2025-09-22,
1054,2025-09-22 13:30:05,2025-09-22 13:31:26,34035803,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC6484*02",,,,,,"0","5",2025-09-22,
135,2025-09-17 15:52:41,2025-09-17 15:54:01,72110852,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"5","5",2025-09-17,
136,2025-09-17 15:54:05,2025-09-17 15:54:49,72110852,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"0","0",2025-09-17,
692,2025-09-20 16:39:34,2025-09-20 23:15:23,95399030,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"2","9",2025-09-19,
771,2025-09-21 16:24:37,2025-09-21 16:26:47,95399030,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"0","4",2025-09-21,
482,2025-09-19 17:58:14,2025-09-19 18:01:28,33788544,,"2025-04","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,"9","0",2025-09-18,
1141,2025-10-03 15:04:43,2025-10-03 15:05:21,33788544,,"2025-04","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"0","0",2025-09-18,
24,2025-09-15 17:30:54,2025-09-15 17:40:29,86394925,,"2025-04","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"5","2",2025-09-15,
25,2025-09-15 17:40:32,2025-09-15 17:42:27,86394925,,"2025-04","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"20","2",2025-09-15,
113,2025-09-17 11:27:45,2025-09-17 11:31:31,64294712,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"6","3",2025-09-16,"none"
114,2025-09-17 11:31:53,2025-09-17 11:33:12,64294712,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,"3","1",2025-09-16,"none"
1103,2025-09-23 10:03:09,2025-09-23 15:30:18,97556987,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9198*01",,,,,,,"5","0",2025-09-22,
1104,2025-09-23 15:30:22,2025-09-23 15:33:40,97556987,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"0","0",2025-09-22,
146,2025-09-17 16:36:17,2025-09-17 16:38:17,73188960,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1210*01",,,,,"3","25",2025-09-17,
926,2025-09-22 08:39:37,2025-09-22 08:40:37,42264328,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"30","10",2025-09-22,"N/A"
145,2025-09-17 16:26:03,2025-09-17 16:27:52,73511932,,"2025-04","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"30","5",2025-09-17,
183,2025-09-18 08:55:25,2025-09-18 08:56:23,73511932,,"2025-04","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"0","2",2025-09-18,
1026,2025-09-22 11:48:00,2025-09-22 11:53:33,84006188,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","5","5",2025-09-18,
1027,2025-09-22 11:53:38,2025-09-22 11:55:01,84006188,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"3","3",2025-09-18,
953,2025-09-22 10:32:24,2025-09-22 10:41:22,72897387,,"2025-04","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,"75","10",2025-09-22,
954,2025-09-22 10:41:25,2025-09-22 10:42:36,72897387,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,"5","0",2025-09-22,
642,2025-09-20 20:18:47,2025-09-20 20:20:50,66285696,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*03",,,,,,,,,,,,,"3","3",2025-09-19,
643,2025-09-20 20:20:53,2025-09-20 20:23:11,66285696,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*03",,,,,,,,,,,,,"35","50",2025-09-19,"uploaded wrong picture/ data for last submission"
644,2025-09-20 20:23:14,2025-09-20 20:24:10,66285696,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC5971*01",,,,,"3","3",2025-09-19,
1055,2025-09-22 13:31:53,2025-09-22 13:34:04,66212072,,"2025-04","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"20","10",2025-09-21,
1056,2025-09-22 13:34:09,2025-09-22 13:35:29,66212072,,"2025-04","Acer saccharum (sugar maple)",,,"CC6259*02",,,,,,,,,,,,,,,"5","10",2025-09-21,
979,2025-09-22 11:24:22,2025-09-22 11:28:04,45720072,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","5","20",2025-09-22,
