"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
600,2025-10-18 20:19:29,2025-10-18 20:22:51,39221933,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,"90","70",2025-10-18,
602,2025-10-18 20:22:53,2025-10-18 20:24:08,39221933,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"68","70",2025-10-18,
191,2025-10-16 08:18:41,2025-10-16 08:24:28,20648331,,"2025-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"45","45",2025-10-15,
192,2025-10-16 08:24:31,2025-10-16 08:26:16,20648331,,"2025-01","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,"80","35",2025-10-15,
74,2025-10-14 17:16:37,2025-10-14 17:18:11,41138543,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01","10","15",2025-10-14,
75,2025-10-14 17:18:14,2025-10-14 17:19:12,41138543,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,"5","5",2025-10-14,
398,2025-10-16 17:50:24,2025-10-17 13:45:59,78315248,,"2025-04","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"70","10",2025-10-17,
400,2025-10-17 13:46:02,2025-10-17 13:47:19,78315248,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,"90","5",2025-10-17,
290,2025-10-16 15:05:01,2025-10-16 15:06:23,50409881,,"2025-02","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,"50","15",2025-10-15,
291,2025-10-16 15:06:27,2025-10-16 15:07:31,50409881,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,"8","0",2025-10-15,
667,2025-10-19 16:05:34,2025-10-19 16:06:25,58319056,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"50","20",2025-10-19,
668,2025-10-19 16:06:28,2025-10-19 16:07:02,58319056,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC6484*02",,,,,,"0","10",2025-10-19,
416,2025-10-17 14:32:05,2025-10-17 14:34:14,57589310,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,"65","40",2025-10-17,
417,2025-10-17 14:34:17,2025-10-17 14:35:41,57589310,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"45","75",2025-10-17,
277,2025-10-16 14:39:20,2025-10-16 14:43:43,52281828,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,"85","5",2025-10-16,
279,2025-10-16 14:44:05,2025-10-16 14:44:52,52281828,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,"90","10",2025-10-16,
185,2025-10-15 21:10:44,2025-10-15 21:12:44,26755720,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,"100","50",2025-10-15,
186,2025-10-15 21:13:01,2025-10-15 21:14:09,26755720,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,"12","17",2025-10-15,
168,2025-10-15 17:43:15,2025-10-15 17:44:42,49173255,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"50","47",2025-10-15,"N/A"
169,2025-10-15 17:44:56,2025-10-15 17:46:51,49173255,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"48","46",2025-10-15,"N/A"
328,2025-10-16 22:30:58,2025-10-16 22:32:10,84006188,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","12","11",2025-10-15,
330,2025-10-16 22:32:17,2025-10-16 22:35:05,84006188,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"11","11",2025-10-15,
183,2025-10-15 20:55:42,2025-10-15 20:58:45,60933966,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4600*01",,,,"30","18",2025-10-15,
184,2025-10-15 20:59:04,2025-10-15 21:00:29,60933966,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090665*02",,"45","22",2025-10-15,
651,2025-10-19 13:21:17,2025-10-19 13:23:02,70305225,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,"70","40",2025-10-17,
652,2025-10-19 13:23:08,2025-10-19 13:24:29,70305225,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"35","25",2025-10-17,
33,2025-10-14 10:22:41,2025-10-14 10:25:56,95027716,,"2025-02","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,"10","0",2025-10-13,"the file is named incorrectly, but don't worry I made sure that is actually my silver maple!"
34,2025-10-14 10:26:04,2025-10-14 10:27:11,95027716,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,"0","0",2025-10-13,
586,2025-10-18 18:00:53,2025-10-18 18:01:32,41715061,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"0","0",2025-10-17,
587,2025-10-18 18:01:39,2025-10-18 18:02:11,41715061,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"0","0",2025-10-17,
505,2025-10-17 23:51:32,2025-10-17 23:58:09,37341680,,"2025-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC5971*01",,,,,"10","5",2025-10-17,"."
532,2025-10-18 11:22:14,2025-10-18 11:23:27,81332897,,"2025-02","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,"100","99",2025-10-16,
533,2025-10-18 11:23:30,2025-10-18 11:24:14,81332897,,"2025-02","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"100","70",2025-10-16,
261,2025-10-16 14:33:32,2025-10-16 14:35:14,94992398,,"2025-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0253*01",,,,"10","5",2025-10-16,
268,2025-10-16 14:40:07,2025-10-16 14:40:56,94992398,,"2025-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"98P021*03",,"5","1",2025-10-16,
485,2025-10-17 21:09:12,2025-10-17 21:11:14,50844772,,"2025-03","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"85","35",2025-10-17,"None"
486,2025-10-17 21:11:17,2025-10-17 21:12:08,50844772,,"2025-03","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"85","32",2025-10-17,"None"
699,2025-10-19 22:48:47,2025-10-19 22:50:20,42264328,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"35","30",2025-10-19,"N/A"
710,2025-10-19 23:45:45,2025-10-19 23:48:12,45552480,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"30","7",2025-10-17,
712,2025-10-19 23:48:25,2025-10-19 23:50:33,45552480,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,"48","12",2025-10-17,
367,2025-10-17 11:39:16,2025-10-17 11:40:13,61237397,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*03",,,,,,,,,,,,,"15","5",2025-10-17,
368,2025-10-17 11:40:15,2025-10-17 11:41:13,61237397,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"1","5",2025-10-17,
181,2025-10-15 20:43:52,2025-10-15 20:46:37,35495623,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"98N048*07",,,,,,,,,"100","95",2025-10-15,
182,2025-10-15 20:46:40,2025-10-15 20:49:08,35495623,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC1059*01",,,,"10","20",2025-10-15,
84,2025-10-14 20:16:15,2025-10-14 20:17:27,64357782,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,"35","45",2025-10-14,
85,2025-10-14 20:17:34,2025-10-14 20:18:43,64357782,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"10","30",2025-10-14,
196,2025-10-16 09:18:46,2025-10-16 09:20:10,60365844,,"2025-01","Acer saccharinum (silver maple)",,"CC0014*01",,,,,,,,,,,,,,,,"50","7",2025-10-15,
198,2025-10-16 09:20:14,2025-10-16 09:20:59,60365844,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,"0","7",2025-10-15,
250,2025-10-16 13:51:07,2025-10-16 13:53:44,92512460,,"2025-02","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,"30","23",2025-10-16,
252,2025-10-16 13:53:47,2025-10-16 13:54:50,92512460,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,"45","38",2025-10-16,
624,2025-10-18 22:58:41,2025-10-18 23:04:29,26702576,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,"9","10",2025-10-17,
625,2025-10-18 23:04:33,2025-10-18 23:05:53,26702576,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,"11","11",2025-10-17,
80,2025-10-14 19:23:13,2025-10-14 19:25:09,73186625,,"2025-02","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"0","2",2025-10-14,
81,2025-10-14 19:25:13,2025-10-14 19:26:37,73186625,,"2025-02","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"7","6",2025-10-14,
584,2025-10-18 17:56:34,2025-10-18 17:59:04,65568038,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16","15","10",2025-10-17,
585,2025-10-18 17:59:12,2025-10-18 18:00:13,65568038,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*01",,,,,,,"100","90",2025-10-17,
693,2025-10-19 21:41:40,2025-10-19 21:44:09,58834004,,"2025-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"75","20",2025-10-19,
694,2025-10-19 21:44:26,2025-10-19 21:46:29,58834004,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,"100","40",2025-10-19,
379,2025-10-17 12:35:07,2025-10-17 12:38:15,47267361,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","25","25",2025-10-15,
380,2025-10-17 12:38:22,2025-10-17 12:39:51,47267361,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","100","70",2025-10-15,
96,2025-10-14 22:17:09,2025-10-14 22:19:43,47347136,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0253*01",,,,"10","10",2025-10-14,"some leaves on the tree branches weren't green, but has fallen off yet."
97,2025-10-14 22:19:47,2025-10-14 22:20:42,47347136,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0314*01",,,,"10","10",2025-10-14,
534,2025-10-18 11:24:14,2025-10-18 11:26:02,18457870,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"20","10",2025-10-13,
536,2025-10-18 11:26:05,2025-10-18 11:27:41,18457870,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16","25","15",2025-10-13,
616,2025-10-18 21:53:13,2025-10-18 21:57:24,80795352,,"2025-05","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"30","10",2025-10-17,
617,2025-10-18 21:57:29,2025-10-18 22:00:10,80795352,,"2025-05","Acer saccharum (sugar maple)",,,"CC6259*02",,,,,,,,,,,,,,,"70","10",2025-10-17,
806,2025-10-20 15:09:29,2025-10-20 15:10:10,60352106,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01","20","10",2025-10-18,
807,2025-10-20 15:10:20,2025-10-20 15:11:16,60352106,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,"5","5",2025-10-18,
314,2025-10-16 17:52:26,2025-10-16 17:53:54,17745114,,"2025-03","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"0","0",2025-10-16,
315,2025-10-16 17:51:29,2025-10-16 17:54:46,17745114,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"10","10",2025-10-16,
473,2025-10-17 19:33:26,2025-10-17 19:34:45,63416983,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"0","85",2025-10-17,
474,2025-10-17 19:34:49,2025-10-17 19:35:57,63416983,,"2025-02","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"75","5",2025-10-17,
286,2025-10-16 14:56:35,2025-10-16 15:00:34,70710009,,"2025-03","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"3","3",2025-10-14,
287,2025-10-16 15:00:37,2025-10-16 15:02:29,70710009,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"5","1",2025-10-14,
326,2025-10-16 21:44:33,2025-10-16 21:49:40,28104910,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"89P063*02",,"20","0",2025-10-16,
327,2025-10-16 21:49:48,2025-10-16 21:56:04,28104910,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"10","0",2025-10-16,
769,2025-10-20 11:30:40,2025-10-20 11:33:02,22293440,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,"15","5",2025-10-19,
770,2025-10-20 11:33:09,2025-10-20 11:34:25,22293440,,"2025-04","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"100","45",2025-10-19,
418,2025-10-17 14:33:36,2025-10-17 14:43:44,79421119,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,"25","12",2025-10-15,
419,2025-10-17 14:44:04,2025-10-17 14:46:55,79421119,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,"15","5",2025-10-15,
577,2025-10-18 17:14:30,2025-10-18 17:16:12,37572898,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,"3","0",2025-10-17,"N/A"
21,2025-10-13 17:39:04,2025-10-13 17:40:34,28165037,,"2025-04","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"10","5",2025-10-13,
22,2025-10-13 17:40:45,2025-10-13 17:42:42,28165037,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"3","1",2025-10-13,
29,2025-10-14 10:04:08,2025-10-14 10:05:22,68248188,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01","20","30",2025-10-14,
30,2025-10-14 10:05:29,2025-10-14 10:07:00,68248188,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,"20","20",2025-10-14,
255,2025-10-16 14:13:54,2025-10-16 14:15:08,49853518,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,"25","25",2025-10-16,
256,2025-10-16 14:15:12,2025-10-16 14:16:11,49853518,,"2025-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,"45","50",2025-10-16,
257,2025-10-16 14:16:31,2025-10-16 14:17:32,49853518,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,"25","25",2025-10-16,"I am submitting this again because I'm not sure if I selected the correct image the first time."
123,2025-10-15 12:16:06,2025-10-15 12:19:29,15084729,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"25","23",2025-10-15,"None!"
124,2025-10-15 12:20:21,2025-10-15 12:23:02,15084729,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,"23","22",2025-10-15,"None!"
390,2025-10-17 13:18:17,2025-10-17 13:19:23,33091461,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"100","90",2025-10-16,
392,2025-10-17 13:19:26,2025-10-17 13:23:34,33091461,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16","40","15",2025-10-16,
292,2025-10-16 15:10:25,2025-10-16 15:11:53,31756359,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"90","40",2025-10-16,"None"
293,2025-10-16 15:11:56,2025-10-16 15:15:19,31756359,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"95","55",2025-10-16,"None"
628,2025-10-18 23:16:40,2025-10-18 23:24:14,70706038,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,"54","17",2025-10-17,
636,2025-10-18 23:27:31,2025-10-18 23:34:40,70706038,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,"62","48",2025-10-17,
214,2025-10-16 10:39:34,2025-10-16 10:41:57,91123543,,"2025-05","Cercis canadensis (eastern redbud)",,,,"90P133*02",,,,,,,,,,,,,,"20","10",2025-10-16,
215,2025-10-16 10:42:08,2025-10-16 10:43:38,91123543,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,"10","10",2025-10-16,
354,2025-10-17 10:02:55,2025-10-17 10:04:19,63401740,,"2025-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"20","30",2025-10-13,
355,2025-10-17 10:04:22,2025-10-17 10:05:14,63401740,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,"100","55",2025-10-13,
751,2025-10-20 10:56:30,2025-10-20 11:00:09,95508316,,"2025-05","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"40","15",2025-10-16,
752,2025-10-20 11:00:12,2025-10-20 11:01:29,95508316,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,"15","40",2025-10-16,
307,2025-10-16 17:15:23,2025-10-16 17:18:38,84282343,,"2025-01","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"95","15",2025-10-16,"N/A"
309,2025-10-16 17:18:57,2025-10-16 17:22:24,84282343,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"45","5",2025-10-16,"N/A"
137,2025-10-15 14:01:41,2025-10-15 14:04:32,36093501,,"2025-02","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"20","20",2025-10-14,
138,2025-10-15 14:04:39,2025-10-15 14:06:10,36093501,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"40","30",2025-10-14,
258,2025-10-16 14:22:30,2025-10-16 14:23:09,86688360,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,"2","3",2025-10-15,
259,2025-10-16 14:23:11,2025-10-16 14:23:46,86688360,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,"5","5",2025-10-15,
108,2025-10-15 11:02:26,2025-10-15 11:03:23,48553382,,"2025-03","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"100","85",2025-10-13,"n/a"
109,2025-10-15 11:03:27,2025-10-15 11:04:13,48553382,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,"30","10",2025-10-13,"n/a"
763,2025-10-20 11:19:16,2025-10-20 11:20:55,73511932,,"2025-04","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"10","20",2025-10-16,
764,2025-10-20 11:20:57,2025-10-20 11:21:39,73511932,,"2025-04","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"30","40",2025-10-16,
556,2025-10-18 14:25:17,2025-10-18 14:26:11,55332917,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,"15","20",2025-10-14,
557,2025-10-18 14:33:10,2025-10-18 14:34:20,55332917,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,"15","15",2025-10-14,
249,2025-10-16 13:51:03,2025-10-16 13:53:07,56772095,,"2025-01","Cercis canadensis (eastern redbud)",,,,"20000678*02",,,,,,,,,,,,,,"7","1",2025-10-16,
251,2025-10-16 13:53:09,2025-10-16 13:53:47,56772095,,"2025-01","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,"15","1",2025-10-16,
713,2025-10-19 23:58:34,2025-10-19 23:59:56,34737828,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","90","30",2025-10-15,
714,2025-10-20,2025-10-20 00:01:05,34737828,,"2025-05","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"35","20",2025-10-15,
715,2025-10-20 00:01:38,2025-10-20 00:03:11,34737828,,"2025-05","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"35","20",2025-10-15,"I’m not sure if my tree response was submitted so I am resubmitting another one"
9,2025-10-13 11:27:27,2025-10-13 11:28:25,82176990,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC5971*01",,,,,"5","0",2025-10-13,
10,2025-10-13 11:28:29,2025-10-13 11:29:09,82176990,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"5","0",2025-10-13,
209,2025-10-16 10:21:49,2025-10-16 10:24:37,20688529,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,"16","5",2025-10-12,
211,2025-10-16 10:24:49,2025-10-16 10:25:40,20688529,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,"0","0",2025-10-15,
741,2025-10-20 10:00:07,2025-10-20 10:02:10,45224370,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"35","20",2025-10-17,
742,2025-10-20 10:02:14,2025-10-20 10:03:03,45224370,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,"15","35",2025-10-17,
199,2025-10-16 09:21:06,2025-10-16 09:25:43,61394823,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"80","50",2025-10-16,
200,2025-10-16 09:21:04,2025-10-16 09:27:31,61394823,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,"15","25",2025-10-16,
104,2025-10-15 10:06:00,2025-10-15 10:08:09,52624949,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,"44","15",2025-10-15,
106,2025-10-15 10:08:33,2025-10-15 10:09:42,52624949,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,"47","10",2025-10-15,
626,2025-10-18 23:05:36,2025-10-18 23:08:01,24559373,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0139*01",,,,,,,,,,,,"0","5",2025-10-18,
627,2025-10-18 23:08:17,2025-10-18 23:10:25,24559373,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"98P021*03",,"10","20",2025-10-18,
812,2025-10-20 18:14:19,2025-10-20 18:15:57,84039343,,"2025-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,"10","10",2025-10-17,
813,2025-10-20 18:15:59,2025-10-20 18:16:49,84039343,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"10","10",2025-10-17,
125,2025-10-15 12:26:38,2025-10-15 12:27:27,89903401,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,"10","10",2025-10-15,
126,2025-10-15 12:27:34,2025-10-15 12:28:15,89903401,,"2025-01","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"15","20",2025-10-15,"tree was blocked by all the booths set up"
771,2025-10-20 11:33:22,2025-10-20 11:35:55,45720072,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","15","5",2025-10-20,
772,2025-10-20 11:35:59,2025-10-20 11:37:43,45720072,,"2025-04","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,"100","65",2025-10-20,
471,2025-10-17 19:26:46,2025-10-17 19:28:04,97206080,,"2025-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"12.5","37",2025-10-16,
472,2025-10-17 19:28:08,2025-10-17 19:30:05,97206080,,"2025-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"10","82",2025-10-16,
820,2025-10-20 19:11:25,2025-10-20 19:13:14,38658957,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","0","0",2025-10-15,
821,2025-10-20 19:13:45,2025-10-20 19:14:54,38658957,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"5","5",2025-10-15,
563,2025-10-18 15:59:36,2025-10-18 16:00:52,30298731,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,"3","5",2025-10-16,
564,2025-10-18 16:00:56,2025-10-18 16:02:17,30298731,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"30","10",2025-10-16,
332,2025-10-16 23:14:42,2025-10-16 23:16:57,97570123,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","70","75",2025-10-16,"tree losing lots of its leaves"
335,2025-10-16 23:17:00,2025-10-16 23:18:41,97570123,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"40","30",2025-10-16,"not much change to tree from last week, more leaves changing color/falling off"
665,2025-10-19 15:15:52,2025-10-19 15:22:39,30971478,,"2025-04","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"85","30",2025-10-18,
