"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
14,2025-09-02 14:52:12,2025-09-02 14:53:35,77271597,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"1","0",2025-09-02,
15,2025-09-02 14:56:16,2025-09-02 14:58:20,77271597,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,"15","0",2025-09-02,
10,2025-09-02 12:35:53,2025-09-02 13:00:32,66872137,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4185*01",,,,,,,,"0","0",2025-09-02,
11,2025-09-02 13:00:36,2025-09-02 13:01:24,66872137,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,"0","0",2025-09-02,
145,2025-09-04 14:42:59,2025-09-04 14:47:13,33908636,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"7","10",2025-09-04,
182,2025-09-04 17:18:26,2025-09-04 17:19:12,33908636,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,"1","5",2025-09-04,
73,2025-09-03 21:50:14,2025-09-03 21:51:38,85409591,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC9222*01",,,,,"5","0",2025-09-03,
74,2025-09-03 21:52:18,2025-09-03 21:54:53,85409591,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","7","0",2025-09-03,
369,2025-09-06 11:49:18,2025-09-06 11:51:02,45965325,,"2025-02","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"0","0",2025-09-05,
371,2025-09-06 11:51:06,2025-09-06 11:56:38,45965325,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"10","5",2025-09-05,
161,2025-09-04 15:58:37,2025-09-04 16:03:49,61539554,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"0","0",2025-09-04,
162,2025-09-04 16:03:58,2025-09-04 16:06:44,61539554,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"0","0",2025-09-04,
120,2025-09-04 12:27:41,2025-09-04 12:37:57,19603546,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,"0","0",2025-09-04,
121,2025-09-04 12:38:00,2025-09-04 12:39:45,19603546,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,"0","0",2025-09-04,
265,2025-09-05 12:03:55,2025-09-05 12:06:09,73061467,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"5","10",2025-09-05,
266,2025-09-05 12:07:04,2025-09-05 12:07:54,73061467,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"0","5",2025-09-05,
264,2025-09-05 11:49:13,2025-09-05 11:55:22,11077310,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"0","0",2025-09-05,
406,2025-09-06 15:47:18,2025-09-06 16:04:25,59274782,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"9","4",2025-09-06,
410,2025-09-06 16:12:23,2025-09-06 16:14:14,59274782,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,"35","10",2025-09-06,
468,2025-09-06 18:46:12,2025-09-06 23:31:04,50768799,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"0","5",2025-09-06,
469,2025-09-06 23:31:10,2025-09-06 23:35:12,50768799,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"0","0",2025-09-06,
470,2025-09-06 23:35:55,2025-09-06 23:36:42,50768799,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"0","5",2025-09-06,
106,2025-09-04 12:09:10,2025-09-04 12:10:32,46178281,,"2025-02","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"0","0",2025-09-04,
108,2025-09-04 12:10:36,2025-09-04 12:11:46,46178281,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,"0","0",2025-09-04,
321,2025-09-05 16:22:53,2025-09-05 16:24:18,57606803,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*06",,,,,,,"10","0",2025-09-05,
322,2025-09-05 16:24:22,2025-09-05 16:25:07,57606803,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,"10","0",2025-09-05,
252,2025-09-05 10:54:52,2025-09-05 10:56:50,56450162,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0286*01",,"0","0",2025-09-05,
255,2025-09-05 11:10:22,2025-09-05 11:11:50,56450162,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,"1","0",2025-09-05,
16,2025-09-02 16:39:01,2025-09-02 16:39:16,37886702,,"2025-02","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,"0","0",2025-09-02,
17,2025-09-02 16:39:20,2025-09-02 16:40:21,37886702,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,"3","0",2025-09-02,
372,2025-09-06 11:53:33,2025-09-06 11:59:14,33182370,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,"0","30",2025-09-06,"The tree looked like it had a bunch of branches that had been cut down. They were sitting on the ground by the tree so I am assuming they were cut off intentionally. That is why I had put down that 30% of the leaves had fallen. It is also a pine tree so I'm not sure how much of it will actually turn a different color."
374,2025-09-06 11:59:34,2025-09-06 12:01:37,33182370,,"2025-02","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,"0","5",2025-09-06,"The tree was all green from what I could see, so nothing to really note. I saw a cute chipmunk on one of the branches!"
517,2025-09-07 17:25:55,2025-09-07 17:29:50,72572703,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"97P033*01",,,,,,,,,"5","0",2025-09-05,
518,2025-09-07 17:29:54,2025-09-07 17:33:09,72572703,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*03",,,,,,,,,"0","0",2025-09-05,
71,2025-09-03 18:14:30,2025-09-03 18:53:42,74092656,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"1","0",2025-09-03,"n/a"
72,2025-09-03 18:54:01,2025-09-03 19:08:13,74092656,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"0","0",2025-09-03,"leaves on lower branches showed significant browning around leaf edges...not sure if this is normal for A.H.H. or if indicative of possible issue."
62,2025-09-03 14:16:55,2025-09-03 14:21:04,65809126,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"2","2",2025-09-03,
63,2025-09-03 14:21:16,2025-09-03 14:23:35,65809126,,"2025-02","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"10","5",2025-09-03,
48,2025-09-03 11:42:32,2025-09-03 11:51:02,43534476,,"2025-02","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,"0","0",2025-09-03,
50,2025-09-03 11:52:43,2025-09-03 11:53:11,43534476,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,"0","0",2025-09-03,
51,2025-09-03 11:54:29,2025-09-03 11:55:37,43534476,,"2025-02","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,"0","0",2025-09-03,"Second submission. Forgot to save response first time."
242,2025-09-05 10:15:53,2025-09-05 10:22:31,89810633,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"0","0",2025-09-04,
243,2025-09-05 10:30:07,2025-09-05 10:30:55,89810633,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"0","0",2025-09-04,
456,2025-09-06 21:28:12,2025-09-06 21:42:14,13905551,,"2025-02","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"40","15",2025-09-06,
458,2025-09-06 21:43:04,2025-09-06 21:47:11,13905551,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,"20","20",2025-09-06,"A lot of the leaves are dried up at the bottom"
354,2025-09-06 00:11:05,2025-09-06 00:13:00,29746634,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1210*01",,,,,"0","0",2025-09-05,
355,2025-09-06 00:13:04,2025-09-06 00:14:02,29746634,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0370*01",,,,,"0","0",2025-09-05,"Construction nearby"
447,2025-09-06 19:22:02,2025-09-06 20:14:21,24798408,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0402*01",,,,,"0","0",2025-09-06,"Please note, the reference photos available of this tree (CC0402*01) are identical to the reference photos of a nearby tree (CC0242*01). I did confirm that the tree in my photos is (CC0402*01) by taking a picture of the accession #, as well as confirming via ""Google Maps"" in real time."
448,2025-09-06 20:25:47,2025-09-06 20:26:53,24798408,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,"20","10",2025-09-06,
435,2025-09-06 19:17:42,2025-09-06 19:22:13,34594043,,"2025-02","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"0","0",2025-09-06,
436,2025-09-06 19:22:25,2025-09-06 19:23:53,34594043,,"2025-02","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,"10","5",2025-09-06,
373,2025-09-06 11:58:54,2025-09-06 12:01:01,83323291,,"2025-02","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"0","0",2025-09-05,
375,2025-09-06 12:01:08,2025-09-06 12:02:30,83323291,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"0","0",2025-09-05,
132,2025-09-04 13:44:38,2025-09-04 13:46:11,95515957,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0239*01",,,,"0","0",2025-09-04,
190,2025-09-04 17:46:22,2025-09-04 17:56:48,16159053,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,"0","0",2025-09-03,
192,2025-09-04 17:56:54,2025-09-04 17:59:10,16159053,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,"0","0",2025-09-04,
84,2025-09-04 09:11:42,2025-09-04 09:12:19,50595703,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,"10","0",2025-09-02,
85,2025-09-04 09:16:44,2025-09-04 09:18:49,50595703,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,"0","0",2025-09-02,
303,2025-09-05 14:53:21,2025-09-05 14:59:52,25447323,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"0","0",2025-09-05,"The tree is very healthy and all the leaves are green."
305,2025-09-05 15:00:07,2025-09-05 15:01:24,25447323,,"2025-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"0","0",2025-09-05,
307,2025-09-05 15:01:28,2025-09-05 15:03:23,25447323,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"0","0",2025-09-05,"This is a re-submission to report a problem of my tree. There is no label on the tree."
457,2025-09-06 21:43:08,2025-09-06 21:47:01,54114970,,"2025-02","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"0","0",2025-09-05,
329,2025-09-05 16:54:03,2025-09-05 16:54:58,87543414,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","5","0",2025-09-05,
330,2025-09-05 16:55:06,2025-09-05 16:57:54,87543414,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01","1","5",2025-09-05,
216,2025-09-04 20:51:54,2025-09-04 21:12:25,76701743,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"0","0",2025-09-02,
218,2025-09-04 21:12:45,2025-09-04 21:20:53,76701743,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,"0","0",2025-09-04,"Tree trunk is blocked by a construction fence."
137,2025-09-04 13:47:23,2025-09-04 13:59:29,82388290,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"0","10",2025-09-04,
185,2025-09-04 13:59:41,2025-09-04 17:27:42,82388290,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,"5","10",2025-09-04,
206,2025-09-04 19:20:20,2025-09-04 19:32:12,14142195,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4374*01",,"0","0",2025-09-04,
207,2025-09-04 19:32:18,2025-09-04 19:33:56,14142195,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","0","0",2025-09-04,
149,2025-09-04 14:59:08,2025-09-04 15:01:06,93632562,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"0","0",2025-09-04,"NA"
150,2025-09-04 15:06:19,2025-09-04 15:07:24,93632562,,"2025-02","Acer saccharinum (silver maple)",,"CC6369*03",,,,,,,,,,,,,,,,"10","0",2025-09-04,"NA"
291,2025-09-05 13:55:45,2025-09-05 14:03:09,79243802,,"2025-02","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"1","13",2025-09-05,"Na"
295,2025-09-05 14:03:41,2025-09-05 14:10:55,79243802,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","5","10",2025-09-05,"Construction slightly altering my angle"
451,2025-09-06 20:53:02,2025-09-06 20:56:50,99599051,,"2025-02","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"2","4",2025-09-06,
452,2025-09-06 20:56:53,2025-09-06 20:57:50,99599051,,"2025-02","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"0","3",2025-09-06,
230,2025-09-04 23:12:17,2025-09-04 23:18:02,37106871,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"0","0",2025-09-05,
231,2025-09-04 23:18:10,2025-09-04 23:19:07,37106871,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"0","0",2025-09-05,
225,2025-09-04 21:59:23,2025-09-04 21:59:47,13936567,,"2025-02","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"5","0",2025-09-04,
226,2025-09-04 21:59:57,2025-09-04 22:01:22,13936567,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC6484*02",,,,,,"0","0",2025-09-04,
433,2025-09-06 19:06:45,2025-09-06 19:09:28,39221933,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,"20","5",2025-09-06,"It was a little hard to tell do to the cloudy weather but i am working on finding a better time for it to be taken"
434,2025-09-06 19:09:35,2025-09-06 19:11:12,39221933,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"0","5",2025-09-06,
449,2025-09-06 20:28:31,2025-09-06 20:33:41,87720558,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"45","20",2025-09-06,"Na"
454,2025-09-06 21:17:12,2025-09-06 21:33:37,50409881,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,"1","0",2025-09-04,
455,2025-09-06 21:33:53,2025-09-06 21:38:17,50409881,,"2025-02","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,"1","2",2025-09-04,
292,2025-09-05 14:03:32,2025-09-05 14:04:22,49173255,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"3","0",2025-09-05,"N/A"
298,2025-09-05 14:04:38,2025-09-05 14:17:17,49173255,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"2","0",2025-09-05,"N/A"
52,2025-09-03 12:34:25,2025-09-03 12:45:13,95027716,,"2025-02","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,"0","0",2025-09-03,
53,2025-09-03 12:45:32,2025-09-03 12:47:39,95027716,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,"0","0",2025-09-03,
368,2025-09-06 11:46:39,2025-09-06 11:50:01,81332897,,"2025-02","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"100","10",2025-09-06,
370,2025-09-06 11:50:06,2025-09-06 11:51:15,81332897,,"2025-02","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,"100","20",2025-09-06,
431,2025-09-06 18:54:35,2025-09-06 19:02:26,77796034,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"0","0",2025-09-06,"NA"
432,2025-09-06 19:02:41,2025-09-06 19:04:52,77796034,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"0","0",2025-09-06,"NA"
407,2025-09-06 16:04:43,2025-09-06 16:05:36,67084818,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"0","0",2025-09-06,
409,2025-09-06 16:05:56,2025-09-06 16:07:00,67084818,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8345*01",,,"0","0",2025-09-06,"I had trouble finding this tree so it mag be the wrong tree, but I think it’s the correct one."
380,2025-09-06 12:36:05,2025-09-06 12:37:49,61237397,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*03",,,,,,,,,,,,,"5","2",2025-09-05,
381,2025-09-06 12:37:59,2025-09-06 12:38:47,61237397,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"0","1",2025-09-05,
172,2025-09-04 16:30:27,2025-09-04 16:36:19,92512460,,"2025-02","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,"0","0",2025-09-04,
174,2025-09-04 16:36:22,2025-09-04 16:40:02,92512460,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,"8","0",2025-09-04,
198,2025-09-04 18:43:36,2025-09-04 18:46:57,73186625,,"2025-02","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"0","0",2025-09-04,"looks exactly the same as reference picture"
199,2025-09-04 18:47:01,2025-09-04 18:49:44,73186625,,"2025-02","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"0","0",2025-09-04,
208,2025-09-04 19:30:55,2025-09-04 19:36:29,47267361,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","0","0",2025-09-04,
209,2025-09-04 19:46:41,2025-09-04 19:47:52,47267361,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","0","0",2025-09-04,
234,2025-09-03 16:06:43,2025-09-05 04:07:49,47347136,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0253*01",,,,"2","3",2025-09-03,
318,2025-09-05 04:07:56,2025-09-05 16:01:20,47347136,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0314*01",,,,"2","3",2025-09-05,
378,2025-09-06 12:13:25,2025-09-06 12:17:22,63416983,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"0","0",2025-09-04,
379,2025-09-06 12:17:30,2025-09-06 12:20:50,63416983,,"2025-02","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"0","0",2025-09-06,
384,2025-09-06 13:42:13,2025-09-06 13:44:50,26345777,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,"0","3",2025-09-06,
386,2025-09-06 13:44:54,2025-09-06 13:46:07,26345777,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,"0","0",2025-09-06,
365,2025-09-06 11:25:27,2025-09-06 11:27:21,11070264,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,"5","0",2025-09-06,
366,2025-09-06 11:27:26,2025-09-06 11:28:47,11070264,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"89P067*01",,,,,,,,,"10","10",2025-09-06,
126,2025-09-04 13:14:16,2025-09-04 13:22:54,28104910,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"89P063*02",,"2","0",2025-09-04,
129,2025-09-04 13:27:03,2025-09-04 13:34:50,28104910,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"0","0",2025-09-04,
196,2025-09-04 18:13:59,2025-09-04 18:19:54,36093501,,"2025-02","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"0","0",2025-09-04,"The photo that I took today of the tree it seems like there is more leaves on the tree than the reference photo."
197,2025-09-04 18:20:28,2025-09-04 18:24:24,36093501,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"0","0",2025-09-04,"There is no reference photo of my tree in Google maps"
9,2025-09-02 12:44:35,2025-09-02 12:45:26,67864969,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,"0","0",2025-09-02,
351,2025-09-05 20:46:16,2025-09-05 21:24:11,67864969,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,"10","0",2025-09-03,
585,2025-09-07 23:53:55,2025-09-07 23:55:43,31971700,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"0","0",2025-09-07,
586,2025-09-07 23:55:57,2025-09-07 23:56:43,31971700,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"15","0",2025-09-07,
439,2025-09-06 19:24:43,2025-09-06 19:25:40,50784844,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,"15","85",2025-09-06,"I could not get up to my tree totally because oof police and tailgaters"
440,2025-09-06 19:25:44,2025-09-06 19:26:30,50784844,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"10","90",2025-09-06,"I could not get totally up to my tree because of police and tailgaters"
220,2025-09-04 21:25:03,2025-09-04 21:27:33,55332917,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,"0","0",2025-09-03,"Heavily diseased, Extreme narcosis on leaves, dead leaves make it difficult to estimate color and the amount that have fallen"
221,2025-09-04 21:27:47,2025-09-04 21:29:42,55332917,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,"0","0",2025-09-03,"a disease is most definitely present, dead spots on leaves and color changes due to narcosis rather than chlorophyll levels"
107,2025-09-04 12:04:22,2025-09-04 12:11:34,82176990,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC5971*01",,,,,"0","0",2025-09-04,
109,2025-09-04 12:11:42,2025-09-04 12:13:46,82176990,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"0","0",2025-09-04,
20,2025-09-02 17:29:27,2025-09-02 17:32:00,20688529,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,"0","0",2025-09-02,
21,2025-09-02 17:32:17,2025-09-02 17:33:23,20688529,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,"0","0",2025-09-02,
163,2025-09-04 12:11:03,2025-09-04 16:20:44,30298731,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,"0","0",2005-09-04,
164,2025-09-04 16:21:39,2025-09-04 16:23:38,30298731,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"5","0",2025-09-04,
280,2025-09-05 13:27:59,2025-09-05 13:29:01,97570123,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","2","2",2025-09-05,"some yellowish/light green leaves but not much color yet"
281,2025-09-05 13:29:13,2025-09-05 13:31:04,97570123,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"0","1",2025-09-05,"not much color, leaves are a nice dark green color and tree looks still pretty full"
222,2025-09-04 21:20:02,2025-09-04 21:33:40,35974998,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"30","0",2025-09-04,
223,2025-09-04 21:33:44,2025-09-04 21:35:35,35974998,,"2025-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"10","0",2025-09-04,
346,2025-09-05 13:15:08,2025-09-05 20:14:15,19310329,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"0","0",2025-09-05,
347,2025-09-05 20:14:24,2025-09-05 20:16:53,19310329,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"0","0",2025-09-05,"Accidentally sent twice for this tree. This is the correct submission."
348,2025-09-05 20:16:59,2025-09-05 20:17:44,19310329,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"0","0",2025-09-05,
81,2025-09-04 00:46:28,2025-09-04 00:51:32,57860964,,"2025-02","Acer saccharinum (silver maple)",,"CC4532*01",,,,,,,,,,,,,,,,"5","10",2025-09-03,
82,2025-09-04 00:51:39,2025-09-04 00:54:43,57860964,,"2025-02","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,"0","5",2025-09-03,
83,2025-09-04 09:01:23,2025-09-04 09:03:30,44589511,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,"0","0",2025-09-04,"First baseline photo, use to compare in the future, no fall leaves"
