"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
583,2025-11-09 11:24:18,2025-11-09 11:25:10,76962411,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4349*02",,,,,"100","0",2025-11-06,
584,2025-11-09 11:26:50,2025-11-09 11:27:56,15479082,,"2025-01","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"60","10",2025-11-11,
585,2025-11-09 11:28:07,2025-11-09 11:30:10,15479082,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","90","70",2025-11-11,
586,2025-11-09 11:43:01,2025-11-09 11:45:17,67507905,,"2025-03","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"40","45",2025-11-09,
587,2025-11-09 11:45:21,2025-11-09 11:46:51,67507905,,"2025-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"70","50",2025-11-09,
588,2025-11-09 12:49:31,2025-11-09 12:54:04,70706038,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,"87","32",2025-11-08,
589,2025-11-09 12:54:31,2025-11-09 12:57:29,70706038,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,"91","86",2025-11-08,
590,2025-11-09 13:30:52,2025-11-09 13:31:48,48983598,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"5","10",2025-11-09,
591,2025-11-09 13:31:51,2025-11-09 13:32:50,48983598,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"3","7",2025-11-09,
592,2025-11-09 13:39:17,2025-11-09 13:40:50,64464541,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","0","100",2025-11-06,
593,2025-11-09 13:41:14,2025-11-09 13:42:19,64464541,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"50","20",2025-11-06,
594,2025-11-09 14:00:37,2025-11-09 14:01:58,21731826,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*06",,,,,,,"97","85",2025-11-07,
595,2025-11-09 14:02:03,2025-11-09 14:02:38,21731826,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*07",,,,,,,"0","100",2025-11-07,
596,2025-11-09 14:28:27,2025-11-09 14:31:59,94003810,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,"100","20",2025-11-04,
597,2025-11-09 14:32:08,2025-11-09 14:32:54,94003810,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"85","10",2025-11-04,
598,2025-11-09 14:43:43,2025-11-09 14:44:45,33234034,,"2025-05","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"5","95",2025-11-08,
599,2025-11-09 14:44:49,2025-11-09 14:45:40,33234034,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"0","10",2025-11-08,
600,2025-11-09 14:57:30,2025-11-09 14:58:55,86394925,,"2025-04","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"100","98",2025-11-05,
601,2025-11-09 14:58:58,2025-11-09 14:59:54,86394925,,"2025-04","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"98","24",2025-11-05,
602,2025-11-09 15:00:25,2025-11-09 15:03:39,89186686,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,"85","40",2025-11-09,
603,2025-11-09 15:03:41,2025-11-09 15:04:48,89186686,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,"90","85",2025-11-09,
604,2025-11-09 15:03:22,2025-11-09 15:06:54,31937214,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"80","55",2025-11-09,
605,2025-11-09 15:05:38,2025-11-09 15:07:53,41138543,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,"100","40",2025-11-05,
606,2025-11-09 15:07:56,2025-11-09 15:08:36,41138543,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01","100","80",2025-11-05,
607,2025-11-09 15:07:02,2025-11-09 15:09:31,31937214,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","90","65",2025-11-09,
608,2025-11-09 15:18:14,2025-11-09 15:23:46,80795352,,"2025-05","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"0","100",2025-11-09,
609,2025-11-09 15:23:50,2025-11-09 15:25:10,80795352,,"2025-05","Acer saccharum (sugar maple)",,,"CC6259*02",,,,,,,,,,,,,,,"100","98",2025-11-09,
610,2025-11-09 15:26:49,2025-11-09 15:29:07,78422356,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"100","50",2025-11-04,
611,2025-11-09 15:29:10,2025-11-09 15:30:04,78422356,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"100","95",2025-11-04,
612,2025-11-09 15:37:49,2025-11-09 15:39:40,29746634,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1210*01",,,,,"40","30",2025-11-07,
613,2025-11-09 15:58:10,2025-11-09 15:59:20,61709412,,"2025-04","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"30","60",2025-11-09,
614,2025-11-09 15:59:25,2025-11-09 16:00:10,61709412,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"0","50",2025-11-09,
615,2025-11-09 16:11:10,2025-11-09 16:12:57,83076327,,"2025-05","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"2","5",2025-11-08,
616,2025-11-09 16:13:01,2025-11-09 16:14:13,83076327,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"0","100",2025-11-08,
617,2025-11-09 16:17:01,2025-11-09 16:18:07,31756359,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"100","55",2025-11-09,"None"
618,2025-11-09 16:18:11,2025-11-09 16:20:13,31756359,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"100","97",2025-11-09,"None"
619,2025-11-09 16:28:12,2025-11-09 16:29:20,15140197,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0288*01",,"100","20",2025-11-08,
620,2025-11-09 16:29:23,2025-11-09 16:30:01,15140197,,"2025-04","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,"100","95",2025-11-08,
621,2025-11-09 16:46:43,2025-11-09 16:47:39,19008705,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","100","40",2025-11-09,
622,2025-11-09 16:47:43,2025-11-09 16:51:10,19008705,,"2025-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"0","100",2025-11-09,
623,2025-11-09 16:55:11,2025-11-09 16:57:48,84282343,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"45","30",2025-11-09,"N/A"
624,2025-11-09 16:57:51,2025-11-09 16:59:46,84282343,,"2025-01","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"0","25",2025-11-09,"N/A"
625,2025-11-09 16:59:27,2025-11-09 17:00:37,99811615,,"2025-01","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"0","100",2025-11-09,
626,2025-11-09 17:22:13,2025-11-09 17:23:24,79818935,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"98","87",2025-11-09,
627,2025-11-09 17:23:27,2025-11-09 17:24:18,79818935,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"65","68",2025-11-09,
628,2025-11-09 17:42:24,2025-11-09 17:44:52,73861464,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"0","90",2025-11-09,
629,2025-11-09 17:45:12,2025-11-09 17:46:38,73861464,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,"100","50",2025-11-09,
630,2025-11-09 17:52:32,2025-11-09 17:53:36,17641927,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"0","100",2025-11-09,
631,2025-11-09 17:51:16,2025-11-09 17:54:10,70937764,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"70","60",2025-11-06,
632,2025-11-09 17:53:42,2025-11-09 17:54:45,17641927,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"50","20",2025-11-04,
633,2025-11-09 17:54:13,2025-11-09 17:55:25,70937764,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"70","60",2025-11-06,
634,2025-11-09 18:04:53,2025-11-09 18:05:09,29746634,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0370*01",,,,,"80","50",2025-11-07,
635,2025-11-09 18:21:23,2025-11-09 18:22:24,91782188,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"80","75",2025-11-09,
636,2025-11-09 18:22:47,2025-11-09 18:23:29,91782188,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"50","50",2025-11-05,
637,2025-11-09 18:24:04,2025-11-09 18:25:01,76840014,,"2025-01","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,"100","60",2025-11-09,
638,2025-11-09 18:25:04,2025-11-09 18:26:01,76840014,,"2025-01","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,"100","95",2025-11-09,
639,2025-11-09 18:24:46,2025-11-09 18:26:20,10482186,,"2025-04","Acer saccharum (sugar maple)",,,"CC6395*01",,,,,,,,,,,,,,,"100","80",2025-11-09,
640,2025-11-09 18:26:28,2025-11-09 18:29:33,10482186,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","100","25",2025-11-09,
641,2025-11-09 18:26:12,2025-11-09 18:30:39,79512394,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,"75","10",2025-11-09,
642,2025-11-09 18:30:44,2025-11-09 18:34:35,79512394,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,"80","25",2025-11-09,
643,2025-11-09 18:42:41,2025-11-09 18:47:49,76667612,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"6","3",2025-11-06,
644,2025-11-09 18:47:52,2025-11-09 18:48:49,76667612,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9198*01",,,,,,,"5","2",2025-11-06,
645,2025-11-09 19:00:43,2025-11-09 19:01:36,17685012,,"2025-01","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"95","55",2025-11-07,
646,2025-11-09 19:01:44,2025-11-09 19:02:17,17685012,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"60","60",2025-11-07,
647,2025-11-09 19:08:03,2025-11-09 19:08:54,57779967,,"2025-04","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,"70","70",2025-11-06,
648,2025-11-09 19:08:58,2025-11-09 19:09:38,57779967,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,"80","85",2025-11-06,
649,2025-11-09 19:26:35,2025-11-09 19:26:47,65119588,,"2025-05","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"0","90",2025-11-16,
650,2025-11-09 19:26:52,2025-11-09 19:28:18,65119588,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"70","20",2025-11-09,
651,2025-11-09 19:28:10,2025-11-09 19:31:29,68895763,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"100","95",2025-11-06,
652,2025-11-09 19:30:01,2025-11-09 19:31:47,74208674,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01","0","100",2025-11-09,
653,2025-11-09 19:31:40,2025-11-09 19:32:41,68895763,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,"98","40",2025-11-06,
654,2025-11-09 19:31:58,2025-11-09 19:32:59,28526427,,"2025-04","Acer saccharum (sugar maple)",,,"CC1032*01",,,,,,,,,,,,,,,"100","98",2025-11-07,
655,2025-11-09 19:33:29,2025-11-09 19:34:33,28526427,,"2025-04","Acer saccharinum (silver maple)",,"CC9876*01",,,,,,,,,,,,,,,,"100","40",2025-11-07,
656,2025-11-09 19:50:30,2025-11-09 19:52:54,20214268,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,"95","5",2025-11-09,
657,2025-11-09 19:31:52,2025-11-09 19:54:18,74208674,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","0","100",2025-11-09,
658,2025-11-09 19:53:00,2025-11-09 19:54:20,20214268,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9198*01",,,,,,,"10","90",2025-11-09,
659,2025-11-09 19:47:21,2025-11-09 19:56:53,39634285,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","90","50",2025-11-09,
660,2025-11-09 19:56:59,2025-11-09 19:58:05,39634285,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"95","50",2025-11-09,
661,2025-11-09 19:45:16,2025-11-09 20:13:39,81884527,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,"100","90",2025-11-09,
662,2025-11-09 20:11:07,2025-11-09 20:14:11,17089319,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,"100","95",2025-11-07,
663,2025-11-09 20:13:42,2025-11-09 20:14:29,81884527,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01","100","100",2025-11-09,
664,2025-11-09 20:11:05,2025-11-09 20:14:49,65711319,,"2025-01","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,"0","100",2025-11-09,
665,2025-11-09 20:14:47,2025-11-09 20:15:40,65225959,,"2025-01","Acer saccharinum (silver maple)",,"CC4532*01",,,,,,,,,,,,,,,,"100","60",2025-11-06,
666,2025-11-09 20:14:17,2025-11-09 20:15:52,17089319,,"2025-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,"90","80",2025-11-07,
667,2025-11-09 20:14:52,2025-11-09 20:16:08,65711319,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","100","30",2025-11-09,
668,2025-11-09 20:15:50,2025-11-09 20:16:34,65225959,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,"100","30",2025-11-06,
669,2025-11-09 20:15:52,2025-11-09 20:17:29,18878146,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"100","40",2025-11-09,
670,2025-11-09 20:17:39,2025-11-09 20:18:50,18878146,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","100","20",2025-11-09,
671,2025-11-09 20:29:08,2025-11-09 20:31:03,84039343,,"2025-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,"80","10",2025-11-07,
672,2025-11-09 20:31:06,2025-11-09 20:32:03,84039343,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"25","20",2025-11-07,
673,2025-11-09 20:34:51,2025-11-09 20:37:08,32798040,,"2025-01","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,"75","70",2025-11-09,
674,2025-11-09 20:37:11,2025-11-09 20:38:25,32798040,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"100","95",2025-11-09,
675,2025-11-09 20:56:42,2025-11-09 20:58:38,54695938,,"2025-04","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,"10","90",2025-11-07,
676,2025-11-09 20:57:40,2025-11-09 20:59:28,20648331,,"2025-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"0","95",2025-11-05,
677,2025-11-09 20:58:44,2025-11-09 20:59:42,54695938,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"85","10",2025-11-07,
678,2025-11-09 20:59:37,2025-11-09 21:00:40,20648331,,"2025-01","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,"0","100",2025-11-05,
679,2025-11-09 21:18:17,2025-11-09 21:18:52,99851566,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","56","89",2025-11-07,
680,2025-11-09 21:19:03,2025-11-09 21:19:50,99851566,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","64","77",2025-11-07,
681,2025-11-09 21:19:31,2025-11-09 21:20:00,65352373,,"2025-05","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,"75","60",2025-11-08,
682,2025-11-09 21:20:04,2025-11-09 21:21:05,65352373,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01","100","100",2025-11-08,
683,2025-11-09 21:35:08,2025-11-09 21:36:12,41281593,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"80","10",2025-11-09,
684,2025-11-09 21:36:23,2025-11-09 21:37:58,41281593,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,"40","15",2025-11-09,
685,2025-11-09 21:37:01,2025-11-09 21:38:03,42224119,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"100","60",2025-11-05,
686,2025-11-09 21:38:06,2025-11-09 21:38:39,42224119,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"100","60",2025-11-05,
687,2025-11-09 21:40:08,2025-11-09 21:41:19,44213530,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"0","100",2025-11-06,
688,2025-11-09 21:41:22,2025-11-09 21:42:11,44213530,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"30","30",2025-11-06,
689,2025-11-09 21:45:26,2025-11-09 21:45:59,36249999,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","65","30",2025-11-09,
690,2025-11-09 21:46:01,2025-11-09 21:46:46,36249999,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,"70","25",2025-11-09,
691,2025-11-09 21:47:14,2025-11-09 21:48:02,55130861,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,"80","60",2025-11-06,
692,2025-11-09 21:48:05,2025-11-09 21:48:54,55130861,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,"85","25",2025-11-06,
693,2025-11-09 21:54:47,2025-11-09 21:56:34,87830526,,"2025-05","Cercis canadensis (eastern redbud)",,,,"20000678*02",,,,,,,,,,,,,,"50","32",2025-11-06,
694,2025-11-09 21:56:37,2025-11-09 21:57:57,87830526,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*06",,,"95","80",2025-11-06,
695,2025-11-09 22:11:33,2025-11-09 22:12:28,95657760,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"90","10",2025-11-04,
696,2025-11-09 22:12:31,2025-11-09 22:13:22,95657760,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","100","10",2025-11-09,
697,2025-11-09 22:35:05,2025-11-09 22:37:03,53544262,,"2025-01","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"0","100",2025-11-09,
698,2025-11-09 22:37:22,2025-11-09 22:38:26,53544262,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"90","15",2025-11-09,
699,2025-11-09 22:37:19,2025-11-09 22:41:01,28489634,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0370*01",,,,,"99","78",2025-11-09,"None"
700,2025-11-09 22:41:13,2025-11-09 22:42:52,28489634,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,"98","90",2025-11-09,"None"
701,2025-11-09 22:50:49,2025-11-09 22:52:50,45224370,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"100","45",2025-11-07,
702,2025-11-09 22:53:11,2025-11-09 22:55:11,45224370,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,"100","90",2025-11-07,
703,2025-11-09 23:00:26,2025-11-09 23:01:39,26015449,,"2025-04","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"0","90",2025-11-08,
704,2025-11-09 23:01:42,2025-11-09 23:02:45,26015449,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"10","20",2025-11-08,
705,2025-11-09 23:20:26,2025-11-09 23:22:23,90499579,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8345*01",,,"100","90",2025-11-05,
706,2025-11-09 23:35:39,2025-11-09 23:37:00,42905359,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"100","85",2025-11-07,
707,2025-11-09 23:37:05,2025-11-09 23:38:09,42905359,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","95","20",2025-11-07,
708,2025-11-09 23:48:10,2025-11-09 23:49:03,42506975,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,"100","20",2025-11-04,
709,2025-11-09 23:48:22,2025-11-09 23:50:07,79014355,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,"30","40",2025-11-09,"none"
710,2025-11-09 23:49:08,2025-11-09 23:50:17,42506975,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"99","50",2025-11-07,
711,2025-11-09 23:50:15,2025-11-09 23:51:23,79014355,,"2025-01","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,"0","100",2025-11-09,"none"
712,2025-11-09 23:54:49,2025-11-09 23:55:55,88983137,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4676*02",,,,,,"2","0",2025-11-07,
713,2025-11-09 23:55:58,2025-11-09 23:57:24,88983137,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"92","67",2025-11-07,
714,2025-11-10 00:17:27,2025-11-10 00:19:02,30828615,,"2025-03","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"100","85",2025-11-05,
715,2025-11-10 00:19:05,2025-11-10 00:19:50,30828615,,"2025-03","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"65","18",2025-11-05,
716,2025-11-10 00:29:55,2025-11-10 00:30:44,75849702,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,"95","89",2025-11-08,
717,2025-11-10 00:30:48,2025-11-10 00:31:18,75849702,,"2025-01","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,"100","100",2025-11-09,
718,2025-11-10 00:34:02,2025-11-10 00:35:04,22521750,,"2025-04","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"0","0",2025-11-06,
719,2025-11-10 00:35:06,2025-11-10 00:35:46,22521750,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"0","100",2025-11-06,
720,2025-11-10 00:46:06,2025-11-10 00:47:22,74069272,,"2025-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,"90","20",2025-11-06,
721,2025-11-10 00:47:26,2025-11-10 00:48:12,74069272,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01","100","95",2025-11-06,
722,2025-11-10 01:43:18,2025-11-10 01:45:22,91534264,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4600*01",,,,"100","75",2025-11-09,
723,2025-11-10 01:45:29,2025-11-10 01:46:11,91534264,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,"100","15",2025-11-09,
724,2025-11-10 02:03:06,2025-11-10 02:06:39,93253325,,"2025-01","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"100","20",2025-11-09,
725,2025-11-10 02:06:43,2025-11-10 02:09:14,93253325,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,"100","60",2025-11-09,
726,2025-11-10 02:09:17,2025-11-10 02:09:51,93253325,,"2025-01","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"100","80",2025-11-09,
727,2025-11-10 02:05:52,2025-11-10 02:15:11,28076536,,"2025-05","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"6","95",2025-11-09,
728,2025-11-10 02:15:20,2025-11-10 02:20:05,28076536,,"2025-05","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,"22","80",2025-11-09,
729,2025-11-10 05:33:27,2025-11-10 05:34:10,95483668,,"2025-05","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"15","20",2025-11-09,
730,2025-11-10 05:34:12,2025-11-10 05:34:59,95483668,,"2025-05","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,"25","60",2025-11-09,
731,2025-11-10 07:13:13,2025-11-10 07:14:18,64140260,,"2025-05","Acer saccharum (sugar maple)",,,"CC1032*01",,,,,,,,,,,,,,,"100","100",2025-11-10,
