"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
287,2025-09-12 11:13:41,2025-09-12 11:16:10,70541119,,"2025-05","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"0","0",2025-09-12,
288,2025-09-12 11:17:08,2025-09-12 11:19:28,57860964,,"2025-02","Acer saccharinum (silver maple)",,"CC4532*01",,,,,,,,,,,,,,,,"10","12",2025-09-12,"N/A"
289,2025-09-12 11:19:31,2025-09-12 11:21:02,57860964,,"2025-02","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,"5","8",2025-09-12,"N/A"
290,2025-09-12 11:21:06,2025-09-12 11:23:45,11077310,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"0","0",2025-09-12,
291,2025-09-12 11:25:50,2025-09-12 11:27:11,81332897,,"2025-02","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"100","25",2025-09-11,
292,2025-09-12 11:24:54,2025-09-12 11:27:30,13153435,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"1","0",2025-09-11,
293,2025-09-12 11:27:14,2025-09-12 11:27:53,81332897,,"2025-02","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,"100","45",2025-09-11,
294,2025-09-12 11:21:31,2025-09-12 11:28:05,69805568,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,"0","2",2025-09-11,"The tree looked like it was in good standing. My tree still had all green leaves with only some falling off."
295,2025-09-12 11:23:53,2025-09-12 11:29:00,32798040,,"2025-01","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,"10","5",2025-09-12,
296,2025-09-12 11:28:08,2025-09-12 11:30:11,69805568,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,"0","4",2025-09-11,"This tree is much bigger than my other one. It is more difficult to get more accurate answers of how many leaves are colored or green so this is a very big estimate."
297,2025-09-12 11:30:45,2025-09-12 11:32:29,61237397,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*03",,,,,,,,,,,,,"5","0",2025-09-12,
298,2025-09-12 11:32:32,2025-09-12 11:33:35,61237397,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"0","1",2025-09-12,
299,2025-09-12 11:29:06,2025-09-12 11:39:41,32798040,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"20","15",2025-09-12,
300,2025-09-12 11:34:54,2025-09-12 11:39:42,52624949,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,"0","0",2025-09-12,
301,2025-09-12 11:40:16,2025-09-12 11:42:10,52624949,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,"3","0",2025-09-12,
302,2025-09-12 11:41:57,2025-09-12 11:42:17,74208674,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","15","30",2025-09-12,
303,2025-09-12 11:50:24,2025-09-12 11:52:21,74208674,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01","12","10",2025-09-12,
304,2025-09-12 11:48:52,2025-09-12 11:52:29,31693902,,"2025-04","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"5","5",2025-09-12,
305,2025-09-12 11:50:57,2025-09-12 11:52:49,27297968,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"0","0",2025-09-11,"none"
306,2025-09-12 11:34:46,2025-09-12 11:54:31,13153435,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,"10","5",2025-09-11,
307,2025-09-12 11:47:42,2025-09-12 11:57:57,53928445,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","10","10",2025-09-12,"N/A"
308,2025-09-12 11:52:46,2025-09-12 11:58:17,31693902,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"75","10",2025-09-12,
309,2025-09-12 11:58:00,2025-09-12 12:00:42,53928445,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"15","10",2025-09-12,"N/A"
310,2025-09-12 11:46:47,2025-09-12 12:01:03,46747373,,"2025-04","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"15","5",2025-09-11,
311,2025-09-12 12:01:07,2025-09-12 12:04:09,46747373,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"5","0",2025-09-11,
312,2025-09-12 11:59:14,2025-09-12 12:11:27,79421119,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,"5","0",2025-09-10,
313,2025-09-12 12:11:31,2025-09-12 12:14:21,79421119,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,"0","0",2025-09-10,
314,2025-09-12 12:21:29,2025-09-12 12:24:26,94298828,,"2025-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,"10","0",2025-09-12,
315,2025-09-12 12:20:22,2025-09-12 12:25:51,94298828,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"5","0",2025-09-12,
316,2025-09-12 12:25:02,2025-09-12 12:31:27,75896243,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC2536*01",,"0","0",2025-09-11,
317,2025-09-12 12:30:14,2025-09-12 12:32:33,17745114,,"2025-03","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"0","0",2025-09-11,
318,2025-09-12 12:32:53,2025-09-12 12:34:38,17745114,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"0","0",2025-09-11,
319,2025-09-12 12:31:42,2025-09-12 12:35:18,75896243,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,"0","0",2025-09-11,
320,2025-09-12 12:42:53,2025-09-12 12:47:02,14369550,,"2025-03","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,"0","0",2025-09-11,
321,2025-09-12 12:47:08,2025-09-12 12:48:25,14369550,,"2025-03","Acer saccharum (sugar maple)",,,"CC1032*01",,,,,,,,,,,,,,,"3","0",2025-09-11,
322,2025-09-12 12:50:51,2025-09-12 12:51:03,37006107,,"2025-03","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,"0","0",2025-09-12,
323,2025-09-12 12:51:40,2025-09-12 12:55:57,37006107,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC0139*01",,,,,,,,,,,,"0","0",2025-09-12,
324,2025-09-12 12:58:05,2025-09-12 12:59:12,61709412,,"2025-04","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"1","5",2025-09-12,
325,2025-09-12 12:59:17,2025-09-12 12:59:54,61709412,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"13","4",2025-09-12,
326,2025-09-12 13:00:32,2025-09-12 13:04:05,53779289,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"0","0",2025-09-12,
327,2025-09-12 13:00:50,2025-09-12 13:04:57,67864969,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,"0","0",2025-09-09,
328,2025-09-12 13:04:10,2025-09-12 13:05:25,53779289,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,"0","0",2025-09-12,
329,2025-09-12 12:42:21,2025-09-12 13:09:31,84665277,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"2","1",2025-09-10,
330,2025-09-12 13:09:52,2025-09-12 13:12:44,84665277,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"2","1",2025-09-10,
331,2025-09-12 13:10:35,2025-09-12 13:14:22,56670870,,"2025-02","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"1","0",2025-09-12,"N/A"
332,2025-09-12 13:15:04,2025-09-12 13:19:31,56670870,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"2","0",2025-09-12,
333,2025-09-12 13:31:59,2025-09-12 13:32:44,29197278,,"2025-04","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"30","0",2025-09-10,
334,2025-09-12 13:32:48,2025-09-12 13:34:47,29197278,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,"70","0",2025-09-10,
335,2025-09-12 13:35:22,2025-09-12 13:36:52,77462700,,"2025-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,"10","0",2025-09-12,
336,2025-09-12 13:36:57,2025-09-12 13:37:54,77462700,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"10","20",2025-09-12,
337,2025-09-12 13:43:38,2025-09-12 13:43:54,61607023,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"5","2",2025-09-10,
338,2025-09-12 13:45:46,2025-09-12 13:46:55,22639735,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*01",,,,,,,"40","15",2025-09-12,
339,2025-09-12 13:46:58,2025-09-12 13:48:08,22639735,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,"15","15",2025-09-12,
340,2025-09-12 13:46:17,2025-09-12 13:50:07,72572703,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"97P033*01",,,,,,,,,"5","0",2025-09-12,
341,2025-09-12 13:50:22,2025-09-12 13:53:00,72572703,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*03",,,,,,,,,"0","0",2025-09-12,
342,2025-09-12 13:51:20,2025-09-12 13:53:08,85196581,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,"5","5",2025-09-11,
343,2025-09-12 13:53:22,2025-09-12 13:56:35,85196581,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"30","0",2025-09-11,
344,2025-09-12 14:13:43,2025-09-12 14:17:32,52781317,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,"0","0",2025-09-12,
345,2025-09-12 14:17:36,2025-09-12 14:20:45,52781317,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,"1","5",2025-09-12,
346,2025-09-12 14:24:00,2025-09-12 14:26:04,46178281,,"2025-02","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,"0","0",2025-09-11,
347,2025-09-12 14:26:07,2025-09-12 14:27:13,46178281,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,"0","0",2025-09-11,
348,2025-09-12 14:26:58,2025-09-12 14:28:31,30511566,,"2025-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"0","0",2025-09-12,"2-3 Major bottom branches have been broken off"
349,2025-09-12 14:28:35,2025-09-12 14:29:06,30511566,,"2025-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"0","0",2025-09-12,
350,2025-09-12 14:34:02,2025-09-12 14:36:48,25447323,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"30","10",2025-09-12,
351,2025-09-12 14:36:54,2025-09-12 14:39:57,25447323,,"2025-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"0","0",2025-09-12,
352,2025-09-12 14:27:36,2025-09-12 14:46:06,75019965,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,"0","0",2025-09-12,
353,2025-09-12 14:47:58,2025-09-12 14:49:05,75019965,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,"0","2",2025-09-12,
354,2025-09-12 15:04:46,2025-09-12 15:08:47,53228049,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"5","5",2025-09-12,
355,2025-09-12 15:08:51,2025-09-12 15:10:02,53228049,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*03",,,,,,,"5","3",2025-09-12,
356,2025-09-12 15:03:58,2025-09-12 15:14:40,57875277,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,"20","2",2025-09-12,"none"
357,2025-09-12 15:14:03,2025-09-12 15:15:52,64140260,,"2025-05","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,"0","0",2025-09-11,"n/a"
358,2025-09-12 15:16:01,2025-09-12 15:17:18,64140260,,"2025-05","Acer saccharum (sugar maple)",,,"CC1032*01",,,,,,,,,,,,,,,"2","0",2025-09-11,"n/a"
359,2025-09-12 15:14:44,2025-09-12 15:19:33,57875277,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"5","0",2025-09-12,"none"
360,2025-09-12 15:08:45,2025-09-12 15:22:46,83570496,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,"86","2",2025-09-12,
361,2025-09-12 15:08:44,2025-09-12 15:22:48,30454992,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"5","0",2025-09-11,
362,2025-09-12 15:22:52,2025-09-12 15:23:47,30454992,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"0","0",2025-09-12,
363,2025-09-12 15:28:04,2025-09-12 15:31:39,16984203,,"2025-02","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,"90","15",2025-09-11,
364,2025-09-12 15:23:34,2025-09-12 15:32:06,83570496,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"43","0",2025-09-12,
365,2025-09-12 15:31:43,2025-09-12 15:32:37,16984203,,"2025-02","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,"100","30",2025-09-11,
366,2025-09-12 15:42:38,2025-09-12 15:44:15,54114970,,"2025-02","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"0","0",2025-09-12,
367,2025-09-12 15:44:25,2025-09-12 15:45:36,54114970,,"2025-02","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"0","0",2025-09-12,
368,2025-09-12 15:45:53,2025-09-12 15:46:33,54114970,,"2025-02","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"0","0",2025-09-12,
369,2025-09-12 15:45:05,2025-09-12 15:47:09,68059332,,"2025-05","Acer saccharum (sugar maple)",,,"CC6395*01",,,,,,,,,,,,,,,"5","0",2025-09-12,
370,2025-09-12 15:47:13,2025-09-12 15:48:32,68059332,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","0","0",2025-09-12,
371,2025-09-12 15:45:00,2025-09-12 15:53:42,21333529,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,"100","0",2025-09-08,
372,2025-09-12 15:53:48,2025-09-12 15:56:34,21333529,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01","100","0",2025-09-08,
373,2025-09-12 15:52:43,2025-09-12 16:00:51,50844772,,"2025-03","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"10","7",2025-09-12,"None"
374,2025-09-12 16:00:57,2025-09-12 16:03:40,50844772,,"2025-03","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"5","5",2025-09-12,"None"
375,2025-09-12 16:06:03,2025-09-12 16:08:03,94394771,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01","3","20",2025-09-12,
376,2025-09-12 16:08:07,2025-09-12 16:09:57,94394771,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"1","2",2025-09-12,
377,2025-09-12 16:13:44,2025-09-12 16:14:45,73061467,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"5","10",2025-09-12,
378,2025-09-12 16:16:17,2025-09-12 16:16:36,71414151,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"5","5",2025-09-11,
379,2025-09-12 16:15:42,2025-09-12 16:16:48,73061467,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"3","5",2025-09-12,
380,2025-09-12 16:17:09,2025-09-12 16:18:58,71414151,,"2025-04","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"0","0",2025-09-11,
381,2025-09-12 12:58:22,2025-09-12 16:18:59,84649744,,"2025-04","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,"10","5",2025-09-12,
382,2025-09-12 16:19:17,2025-09-12 16:20:54,84649744,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"7","5",2025-09-12,
383,2025-09-12 16:19:36,2025-09-12 16:23:10,18702354,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","3","0",2025-09-12,
384,2025-09-12 16:23:58,2025-09-12 16:28:21,18702354,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","2","0",2025-09-12,"There is no tag on this tree. It was the only other tree of the same species around and was right next to *07. I hope I took a picture of the right tree, my loctation came up as a blue dot right on top of it when i looked it up."
385,2025-09-12 16:34:13,2025-09-12 16:39:13,86825750,,"2025-04","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,"27","0",2025-09-12,
386,2025-09-12 16:42:34,2025-09-12 16:44:05,86825750,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,"14","0",2025-09-12,
387,2025-09-12 16:42:24,2025-09-12 16:45:17,61679035,,"2025-03","Cercis canadensis (eastern redbud)",,,,"90P133*02",,,,,,,,,,,,,,"0.5","0",2025-09-12,
388,2025-09-12 16:45:23,2025-09-12 16:46:27,61679035,,"2025-03","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,"0.5","0",2025-09-12,
389,2025-09-12 16:47:28,2025-09-12 16:48:06,61679035,,"2025-03","Cercis canadensis (eastern redbud)",,,,"90P133*02",,,,,,,,,,,,,,"0.5","0",2025-09-12,
390,2025-09-12 16:48:49,2025-09-12 16:55:50,10051290,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","3","3",2025-09-10,
391,2025-09-12 16:55:53,2025-09-12 16:58:04,10051290,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","0","2",2025-09-10,
392,2025-09-12 16:58:14,2025-09-12 17:01:04,73896453,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"0","0",2025-09-12,
393,2025-09-12 17:01:08,2025-09-12 17:03:24,73896453,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"5","5",2025-09-12,
394,2025-09-12 17:28:52,2025-09-12 17:32:58,97570123,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"2","10",2025-09-12,"tree looks a little less full than last time, but overall still pretty green and doesn't look like its changing color too much"
395,2025-09-12 17:36:06,2025-09-12 17:37:47,97570123,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","20","10",2025-09-12,"tree leaves are still green but have turned from a dark green to a light green. Some leaves have turned to a light yellow. Tree still looks pretty full so minimal falling of leaves"
396,2025-09-12 18:03:49,2025-09-12 18:07:49,71444917,,"2025-03","Acer saccharinum (silver maple)",,"CC6369*01",,,,,,,,,,,,,,,,"5","7",2025-09-12,"None"
397,2025-09-12 18:07:59,2025-09-12 18:09:18,71444917,,"2025-03","Acer saccharinum (silver maple)",,"CC6369*03",,,,,,,,,,,,,,,,"0","5",2025-09-12,"None"
398,2025-09-12 18:11:06,2025-09-12 18:12:52,62092035,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"5","5",2025-09-11,"it looks like the leaves at the bottom are dying"
399,2025-09-12 18:13:52,2025-09-12 18:15:02,62092035,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"10","0",2025-09-11,"the leaves are turing yellow from the top"
400,2025-09-12 18:23:15,2025-09-12 18:25:35,24559373,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0139*01",,,,,,,,,,,,"0","0",2025-09-12,
401,2025-09-12 18:23:42,2025-09-12 18:26:30,42305066,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,"50","2",2025-09-11,
402,2025-09-12 18:25:43,2025-09-12 18:27:04,24559373,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"98P021*03",,"0","0",2025-09-12,
403,2025-09-12 18:26:36,2025-09-12 18:27:08,42305066,,"2025-01","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,"2","0",2025-09-11,
404,2025-09-12 18:29:38,2025-09-12 18:31:43,57793011,,"2025-01","Cercis canadensis (eastern redbud)",,,,"90P133*02",,,,,,,,,,,,,,"3","1",2025-09-12,
405,2025-09-12 18:31:19,2025-09-12 18:32:25,29180435,,"2025-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"0","0",2025-09-12,"n/a"
406,2025-09-12 18:31:46,2025-09-12 18:32:28,57793011,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8345*01",,,"5","5",2025-09-12,
407,2025-09-12 18:46:19,2025-09-12 18:50:09,49173255,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"10","2",2025-09-12,"N/A"
408,2025-09-12 18:50:18,2025-09-12 18:51:32,49173255,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"8","1",2025-09-12,"N/A"
409,2025-09-12 16:57:00,2025-09-12 18:53:04,25906551,,"2025-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,"5","2",2025-09-09,
410,2025-09-12 18:51:30,2025-09-12 18:55:42,84282343,,"2025-01","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"0","0",2025-09-12,"N/A"
411,2025-09-12 18:52:26,2025-09-12 18:56:21,46126205,,"2025-01","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"5","5",2025-09-08,
412,2025-09-12 18:55:48,2025-09-12 18:58:50,84282343,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"2","0",2025-09-12,"N/A"
413,2025-09-12 18:56:26,2025-09-12 19:00:10,46126205,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"15","10",2025-09-08,
414,2025-09-12 19:13:30,2025-09-12 19:21:08,23285748,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"1","2",2025-09-11,
415,2025-09-12 19:21:12,2025-09-12 19:23:09,23285748,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"0","1",2025-09-11,"Previous is incorrect photo and assessment, please disregard the previous submission for this tree."
416,2025-09-12 19:23:12,2025-09-12 19:24:05,23285748,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,"1","2",2025-09-11,
417,2025-09-12 19:21:31,2025-09-12 19:25:26,13570379,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,"0","0",2025-09-10,
418,2025-09-12 19:25:44,2025-09-12 19:26:57,13570379,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,"0","0",2025-09-11,
419,2025-09-12 19:32:34,2025-09-12 19:36:37,35974998,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"90","40",2025-09-12,
420,2025-09-12 19:36:41,2025-09-12 19:37:48,35974998,,"2025-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"20","10",2025-09-12,
421,2025-09-12 13:04:49,2025-09-12 19:48:30,78315248,,"2025-04","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"5","0",2025-09-12,
422,2025-09-12 19:48:35,2025-09-12 19:49:53,78315248,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,"40","0",2025-09-12,
423,2025-09-12 20:06:55,2025-09-12 20:07:16,30008078,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","5","0",2025-09-11,
424,2025-09-12 20:07:24,2025-09-12 20:08:44,30008078,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"1","0",2025-09-11,
425,2025-09-12 20:07:50,2025-09-12 20:19:56,13633209,,"2025-04","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"50","15",2025-09-12,"Not necessarily about the tree, but its tag zip tie was not fastened to the tree."
426,2025-09-12 19:33:32,2025-09-12 20:23:01,68974748,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"20","2",2025-09-12,
427,2025-09-12 20:20:11,2025-09-12 20:23:40,13633209,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,"5","0",2025-09-12,
428,2025-09-12 20:25:58,2025-09-12 20:26:53,52781317,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,"0","0",2025-09-12,
429,2025-09-12 20:23:07,2025-09-12 20:27:49,68974748,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*03",,,,,"3","6",2025-09-12,
430,2025-09-12 20:28:56,2025-09-12 20:30:04,92829969,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"5","1",2025-09-12,
