"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
295,2024-11-22 12:21:24,2024-11-22 12:21:58,82653582,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01",0,0,2024-11-22,
296,2024-11-22 12:28:05,2024-11-22 12:31:43,89718941,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,100,100,2024-11-22,"n/a"
297,2024-11-22 12:31:46,2024-11-22 12:32:50,89718941,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,100,100,2024-11-22,"n/a"
298,2024-11-22 12:32:27,2024-11-22 12:33:24,44574476,,"2024-02","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,100,100,2024-11-22,
299,2024-11-22 12:33:27,2024-11-22 12:33:57,44574476,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,100,100,2024-11-22,
300,2024-11-22 12:39:57,2024-11-22 12:40:55,22716102,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,40,40,2024-11-20,
301,2024-11-22 12:40:58,2024-11-22 12:41:54,22716102,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03",0,0,2024-11-20,
302,2024-11-22 12:41:09,2024-11-22 12:42:06,90524834,,"2024-03","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,100,100,2024-11-21,
303,2024-11-22 12:42:09,2024-11-22 12:42:45,90524834,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,100,100,2024-11-21,
304,2024-11-22 12:43:52,2024-11-22 12:44:56,10339598,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,100,100,2024-11-20,
305,2024-11-22 12:45:04,2024-11-22 12:45:57,10339598,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,100,100,2024-11-17,
306,2024-11-22 12:45:18,2024-11-22 12:46:00,80671436,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,0,0,2024-11-20,
307,2024-11-22 12:46:04,2024-11-22 12:46:42,80671436,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*02",0,0,2024-11-20,
308,2024-11-22 12:54:50,2024-11-22 12:55:33,82921851,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,100,100,2024-11-21,
309,2024-11-22 12:55:36,2024-11-22 12:56:01,82921851,,"2024-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,100,100,2024-11-21,
310,2024-11-22 13:08:54,2024-11-22 13:10:30,23963743,,"2024-03","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,100,100,2024-11-21,
311,2024-11-22 13:09:10,2024-11-22 13:10:48,64625247,,"2024-01","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,100,100,2024-11-20,
312,2024-11-22 13:10:33,2024-11-22 13:11:49,23963743,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,100,100,2024-11-21,
313,2024-11-22 13:10:54,2024-11-22 13:11:50,64625247,,"2024-01","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,100,100,2024-11-20,
314,2024-11-22 13:50:56,2024-11-22 13:51:50,85519240,,"2024-03","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,100,100,2024-11-21,
315,2024-11-22 13:51:53,2024-11-22 13:52:40,85519240,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,100,100,2024-11-21,
316,2024-11-22 14:02:29,2024-11-22 14:11:35,13748607,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,100,100,2024-11-22,
317,2024-11-22 14:11:50,2024-11-22 14:14:42,13748607,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,100,100,2024-11-22,
318,2024-11-22 14:33:52,2024-11-22 14:36:21,57550384,,"2024-05","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,100,100,2024-11-22,
319,2024-11-22 14:36:24,2024-11-22 14:37:32,57550384,,"2024-05","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,100,100,2024-11-22,
320,2024-11-22 14:38:17,2024-11-22 14:41:50,17825640,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,100,100,2024-11-22,
321,2024-11-22 14:41:58,2024-11-22 14:43:45,17825640,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,100,100,2024-11-21,
322,2024-11-22 14:45:14,2024-11-22 14:47:38,18701704,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,100,100,2024-11-21,
323,2024-11-22 14:59:25,2024-11-22 15:01:38,83445563,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,98,98,2024-11-21,
324,2024-11-22 15:01:41,2024-11-22 15:03:10,83445563,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,100,100,2024-11-20,
325,2024-11-22 15:04:17,2024-11-22 15:09:29,94726079,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,99,99,2024-11-21,
326,2024-11-22 15:09:36,2024-11-22 15:11:23,94726079,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,100,100,2024-11-21,
327,2024-11-22 15:24:53,2024-11-22 15:26:12,88711144,,"2024-03","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,100,100,2024-11-22,
328,2024-11-22 15:56:54,2024-11-22 15:58:38,96546201,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",0,0,2024-11-22,
329,2024-11-22 15:58:41,2024-11-22 15:59:33,96546201,,"2024-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,0,0,2024-11-22,
330,2024-11-22 16:00:05,2024-11-22 16:01:46,25694468,,"2024-02","Cercis canadensis (eastern redbud)",,,,"90P133*02",,,,,,,,,,,,,,99,99,2024-11-18,"When I took my last tree photo I noticed something super interesting. On top of my tree holding onto fully brown leaves, it has one singular green leaf still attached!"
331,2024-11-22 15:59:54,2024-11-22 16:02:00,74728685,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,100,100,2024-11-22,
332,2024-11-22 16:02:13,2024-11-22 16:02:54,26384692,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,100,100,2024-11-21,
333,2024-11-22 16:02:57,2024-11-22 16:03:32,26384692,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,100,100,2024-11-21,
334,2024-11-22 16:01:50,2024-11-22 16:03:33,25694468,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,20,20,2024-11-18,
335,2024-11-22 16:03:18,2024-11-22 16:04:11,74728685,,"2024-05","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,99,99,2024-11-22,
336,2024-11-22 16:33:27,2024-11-22 16:35:20,16378809,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,100,100,2024-11-20,
337,2024-11-22 16:35:28,2024-11-22 16:37:14,16378809,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,100,100,2024-11-20,
338,2024-11-22 16:35:40,2024-11-22 16:39:04,49128784,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",0,0,2024-11-22,
339,2024-11-22 16:39:08,2024-11-22 16:41:09,49128784,,"2024-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,100,100,2024-11-22,
340,2024-11-22 17:11:15,2024-11-22 17:12:37,16523198,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-11-18,
341,2024-11-22 17:12:18,2024-11-22 17:13:44,13470349,,"2024-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,100,100,2024-11-22,
342,2024-11-22 17:12:44,2024-11-22 17:13:49,16523198,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-11-18,
343,2024-11-22 17:13:53,2024-11-22 17:15:20,13470349,,"2024-01","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,100,100,2024-11-22,
344,2024-11-22 17:32:17,2024-11-22 17:35:48,43070740,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,100,100,2024-11-20,
345,2024-11-22 17:35:51,2024-11-22 19:23:53,43070740,,"2024-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,100,100,2024-11-20,
346,2024-11-22 19:44:17,2024-11-22 19:45:59,72661179,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01",100,100,2024-11-22,
347,2024-11-22 19:45:01,2024-11-22 19:46:04,71859249,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,100,100,2024-11-22,
348,2024-11-22 19:46:04,2024-11-22 19:46:38,72661179,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,100,100,2024-11-22,
349,2024-11-22 19:46:06,2024-11-22 19:46:53,71859249,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-11-22,
350,2024-11-22 19:54:51,2024-11-22 20:01:40,84548045,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,100,100,2024-11-21,"I noticed 67% of the trees have fallen when compared to the previous week. Last week I noticed the majority of the leaves on the tree were in tact and ready to fall however, it was very difficult to tell when they would come off."
351,2024-11-22 20:01:55,2024-11-22 20:05:00,84548045,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,100,100,2024-11-21,"More branches are missing from this tree when I compare my recent observations of this week to previous weeks. I also noticed that there are plenty of miniature branches missing from the tree in which were primarily in tact last week and previous weeks before that."
352,2024-11-22 21:35:42,2024-11-22 21:41:00,31620249,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,100,100,2024-11-21,
353,2024-11-22 21:41:04,2024-11-22 21:42:57,31620249,,"2024-01","Fagus grandifolia (American beech)",,,,,,"20130268*03",,,,,,,,,,,,100,100,2024-11-21,
354,2024-11-22 21:52:30,2024-11-22 21:52:40,12206323,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,10,10,2024-11-20,
355,2024-11-22 21:52:49,2024-11-22 22:04:34,12206323,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,95,95,2024-11-20,
356,2024-11-22 22:36:12,2024-11-22 22:39:08,46195599,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,100,100,2024-11-20,
357,2024-11-22 22:39:11,2024-11-22 22:39:50,46195599,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,100,100,2024-11-20,
358,2024-11-22 23:16:57,2024-11-22 23:18:07,96027519,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,100,100,2024-11-21,
359,2024-11-22 23:18:45,2024-11-22 23:19:18,96027519,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC5971*01",,,,,80,80,2024-11-21,
360,2024-11-23 03:08:01,2024-11-23 03:09:32,32857208,,"2024-05","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,100,100,2024-11-22,
361,2024-11-23 03:09:42,2024-11-23 03:10:36,32857208,,"2024-05","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,100,100,2024-11-22,
362,2024-11-23 03:10:32,2024-11-23 03:11:37,93751476,,"2024-01","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,100,100,2024-11-22,
363,2024-11-23 03:11:50,2024-11-23 03:12:27,93751476,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,0,0,2024-11-22,
364,2024-11-23 10:36:26,2024-11-23 10:37:28,28997431,,"2024-04","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,100,100,2024-11-20,
365,2024-11-23 10:37:31,2024-11-23 10:38:14,28997431,,"2024-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,100,100,2024-11-20,
366,2024-11-23 10:36:27,2024-11-23 10:38:25,65835354,,"2024-05","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-11-22,
367,2024-11-23 10:38:30,2024-11-23 10:40:06,65835354,,"2024-05","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,90,90,2024-11-22,
368,2024-11-23 10:46:32,2024-11-23 10:47:11,75152851,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,100,100,2024-11-22,
369,2024-11-23 10:47:14,2024-11-23 10:48:09,75152851,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,70,70,2024-11-22,
370,2024-11-23 10:58:05,2024-11-23 10:59:19,54180451,,"2024-02","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,100,100,2024-11-20,
371,2024-11-23 10:59:21,2024-11-23 11:00:27,54180451,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,100,100,2024-11-20,
372,2024-11-23 11:01:37,2024-11-23 11:03:45,50506447,,"2024-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,100,100,2024-11-22,
373,2024-11-23 11:03:50,2024-11-23 11:04:32,50506447,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,100,100,2024-11-22,
374,2024-11-23 11:32:07,2024-11-23 11:37:11,84263881,,"2024-01","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-11-22,
375,2024-11-23 11:37:14,2024-11-23 11:38:41,84263881,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,85,85,2024-11-22,
376,2024-11-23 11:23:41,2024-11-23 11:47:10,81940621,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-11-23,
377,2024-11-23 11:47:16,2024-11-23 11:48:29,81940621,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-11-23,
378,2024-11-23 11:53:44,2024-11-23 11:54:43,45136897,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,100,100,2024-11-23,
379,2024-11-23 12:03:03,2024-11-23 12:03:53,45136897,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",100,100,2024-11-23,
380,2024-11-23 12:03:44,2024-11-23 12:04:16,78054940,,"2024-01","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,100,100,2024-11-22,
381,2024-11-23 12:04:22,2024-11-23 12:04:44,78054940,,"2024-01","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,100,100,2024-11-22,
382,2024-11-23 12:04:03,2024-11-23 12:05:11,81904528,,"2024-02","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,100,100,2024-11-23,
383,2024-11-23 12:05:19,2024-11-23 12:05:48,81904528,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,100,100,2024-11-23,
384,2024-11-23 12:14:27,2024-11-23 12:17:55,29090279,,"2024-04","Cercis canadensis (eastern redbud)",,,,"20230403*01",,,,,,,,,,,,,,15,15,2024-11-23,
385,2024-11-23 12:11:50,2024-11-23 12:18:03,65324635,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,100,100,2024-11-22,
386,2024-11-23 12:18:05,2024-11-23 12:18:51,65324635,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,70,70,2024-11-22,
387,2024-11-23 12:18:02,2024-11-23 12:22:43,29090279,,"2024-04","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,100,100,2024-11-23,
388,2024-11-23 12:22:47,2024-11-23 12:23:55,91441823,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",100,100,2024-11-21,
389,2024-11-23 12:23:57,2024-11-23 12:24:15,91441823,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,100,100,2024-11-21,
390,2024-11-23 12:29:24,2024-11-23 12:30:50,86561803,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*03",,,,,,,,100,100,2024-11-21,"n/a"
391,2024-11-23 12:31:18,2024-11-23 12:32:29,86561803,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,100,100,2024-11-21,"n/a"
392,2024-11-23 12:43:43,2024-11-23 12:49:10,83940434,,"2024-01","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,100,100,2024-11-22,
393,2024-11-23 12:49:16,2024-11-23 12:52:58,83940434,,"2024-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,100,100,2024-11-22,
394,2024-11-23 12:54:14,2024-11-23 12:56:12,61686063,,"2024-02","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,100,100,2024-11-18,
395,2024-11-23 12:56:22,2024-11-23 12:57:51,61686063,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*14",,,,,,,,100,100,2024-11-18,
396,2024-11-23 13:04:16,2024-11-23 13:05:08,46741258,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-11-21,
397,2024-11-23 13:05:12,2024-11-23 13:06:02,46741258,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,100,100,2024-11-21,
398,2024-11-23 13:15:50,2024-11-23 13:17:06,67973017,,"2024-02","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,70,70,2024-11-20,
399,2024-11-23 13:17:38,2024-11-23 13:18:52,22021587,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,100,100,2024-11-21,
400,2024-11-23 13:18:55,2024-11-23 13:19:48,22021587,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,100,100,2024-11-21,
401,2024-11-23 13:16:54,2024-11-23 13:20:58,10037600,,"2024-02","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,0,0,2024-11-22,
402,2024-11-23 13:21:04,2024-11-23 13:21:44,10037600,,"2024-02","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,0,0,2024-11-22,
403,2024-11-23 13:40:07,2024-11-23 13:43:44,70647219,,"2024-02","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,78,78,2024-11-21,
404,2024-11-23 13:43:53,2024-11-23 13:45:18,70647219,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,90,90,2024-11-21,
405,2024-11-23 13:55:57,2024-11-23 13:56:50,68626660,,"2024-01","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,100,100,2024-11-21,
406,2024-11-23 13:56:52,2024-11-23 13:57:33,68626660,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",100,100,2024-11-21,
407,2024-11-23 14:10:40,2024-11-23 14:14:11,37514713,,"2024-04","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,100,100,2024-11-20,
408,2024-11-23 14:14:46,2024-11-23 14:15:53,37514713,,"2024-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,100,100,2024-11-20,
409,2024-11-23 14:24:57,2024-11-23 14:25:35,29539636,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,100,100,2024-11-22,
410,2024-11-23 14:25:41,2024-11-23 14:26:15,29539636,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,100,100,2024-11-22,
411,2024-11-23 14:35:14,2024-11-23 14:37:17,18153900,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"89P067*01",,,,,,,,,100,100,2024-11-23,
412,2024-11-23 14:37:21,2024-11-23 14:39:09,18153900,,"2024-02","Acer saccharinum (silver maple)",,"CC4350*01",,,,,,,,,,,,,,,,100,100,2024-11-23,
413,2024-11-23 14:38:20,2024-11-23 14:40:32,54207537,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,100,100,2024-11-22,
414,2024-11-23 14:40:35,2024-11-23 14:41:17,54207537,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,100,100,2024-11-22,
415,2024-11-23 14:42:04,2024-11-23 14:42:54,44788640,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,100,100,2024-11-21,
416,2024-11-23 14:42:57,2024-11-23 14:43:27,44788640,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*06",,,100,100,2024-11-21,
417,2024-11-23 15:10:18,2024-11-23 15:13:40,16426819,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,100,100,2024-11-20,
418,2024-11-23 15:13:43,2024-11-23 15:14:34,16426819,,"2024-05","Fagus grandifolia (American beech)",,,,,,"CC0139*01",,,,,,,,,,,,100,100,2024-11-20,
419,2024-11-23 15:25:06,2024-11-23 15:29:18,65839022,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,100,100,2024-11-23,
420,2024-11-23 15:29:22,2024-11-23 15:30:57,65839022,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",100,100,2024-11-23,
421,2024-11-23 15:44:53,2024-11-23 15:45:47,20702251,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,100,100,2024-11-18,
422,2024-11-23 15:45:50,2024-11-23 15:46:30,20702251,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*07",,,,,,,100,100,2024-11-18,
423,2024-11-23 15:47:08,2024-11-23 15:49:15,89589304,,"2024-04","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,100,100,2024-11-22,
424,2024-11-23 15:37:46,2024-11-23 15:49:55,40715640,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,95,95,2024-11-20,"The ID tag is missing."
425,2024-11-23 15:49:17,2024-11-23 15:50:07,89589304,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,0,0,2024-11-22,
426,2024-11-23 15:37:45,2024-11-23 15:51:13,40715640,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-11-20,"N/A"
427,2024-11-23 15:54:55,2024-11-23 15:56:06,66635377,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,95,95,2024-11-21,
428,2024-11-23 15:56:10,2024-11-23 15:56:43,66635377,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,0,0,2024-11-21,
429,2024-11-23 16:17:39,2024-11-23 16:18:50,87048022,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,10,10,2024-11-23,
430,2024-11-23 16:18:55,2024-11-23 16:19:49,87048022,,"2024-02","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,0,0,2024-11-23,
431,2024-11-23 16:52:17,2024-11-23 16:53:25,20035018,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,100,100,2024-11-19,
432,2024-11-23 16:52:48,2024-11-23 16:53:46,67973017,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,100,100,2024-11-19,
433,2024-11-23 16:53:28,2024-11-23 16:56:57,20035018,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,100,100,2024-11-19,
434,2024-11-23 17:08:16,2024-11-23 17:11:28,56422985,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,100,100,2024-11-23,
435,2024-11-23 17:11:35,2024-11-23 17:15:51,56422985,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,100,100,2024-11-23,
436,2024-11-23 17:22:06,2024-11-23 17:22:53,53231414,,"2024-03","Acer saccharinum (silver maple)",,"CC4350*01",,,,,,,,,,,,,,,,100,100,2024-11-21,
437,2024-11-23 17:22:56,2024-11-23 17:23:38,53231414,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"89P067*01",,,,,,,,,100,100,2024-11-21,
438,2024-11-23 17:24:24,2024-11-23 17:25:47,86954660,,"2024-01","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,100,100,2024-11-23,"N/A"
439,2024-11-23 17:25:56,2024-11-23 17:27:03,86954660,,"2024-01","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,100,100,2024-11-23,"N/A"
440,2024-11-23 17:33:19,2024-11-23 17:34:57,11530281,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*03",,,,,,,,,,,,,100,100,2024-11-19,
441,2024-11-23 17:35:00,2024-11-23 17:35:39,11530281,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,100,100,2024-11-19,
