"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
290,2024-09-13 09:21:25,2024-09-13 09:24:31,53231414,,"2024-09","Liriodendron tulipifera (tulip tree)",,,,,,,,,"89P067*01",,,,,,,,,0,0,2024-09-12,
291,2024-09-13 09:55:01,2024-09-13 09:57:05,43230600,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01",0,0,2024-09-09,"n/a"
292,2024-09-13 09:57:10,2024-09-13 09:58:25,43230600,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,0,0,2024-09-09,"n/a"
293,2024-09-13 10:16:32,2024-09-13 10:17:24,60599656,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*03",,,,,,,0,0,2024-09-11,
294,2024-09-13 10:36:35,2024-09-13 10:38:40,95081164,,"2024-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,10,10,2024-09-13,
295,2024-09-13 10:36:46,2024-09-13 10:39:12,90444574,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,0,0,2024-09-11,"none"
296,2024-09-13 10:38:50,2024-09-13 10:39:50,95081164,,"2024-01","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,0,0,2024-09-13,
297,2024-09-13 10:39:21,2024-09-13 10:40:34,90444574,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0016*01",,,,,0,0,2024-09-10,"none"
298,2024-09-13 10:41:36,2024-09-13 10:46:15,10935136,,"2024-09","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,2,2,2024-09-13,"Overall most of this tree has green leaves with very few leaves towards the top turning a different color."
299,2024-09-13 10:46:26,2024-09-13 10:50:02,10935136,,"2024-09","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,15,15,2024-09-13,"This tree had some leaves changing and at the very top there was a patch where leaves have fallen off."
300,2024-09-13 11:11:34,2024-09-13 11:14:08,36698373,,"2024-08","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,5,5,2024-09-13,
301,2024-09-13 11:14:11,2024-09-13 11:15:40,36698373,,"2024-08","Acer saccharum (sugar maple)",,,"CC1032*01",,,,,,,,,,,,,,,8,8,2024-09-13,
302,2024-09-13 11:01:36,2024-09-13 11:19:24,76750647,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,1,1,2024-09-13,
303,2024-09-13 11:19:33,2024-09-13 11:20:51,76750647,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,1,1,2024-09-13,
304,2024-09-13 11:50:09,2024-09-13 11:52:56,20443431,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*15",,1,1,2024-09-13,
305,2024-09-13 11:53:09,2024-09-13 11:54:55,20443431,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,10,10,2024-09-13,
306,2024-09-13 11:52:20,2024-09-13 11:56:00,94726079,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,2,2,2024-09-12,
307,2024-09-13 11:56:16,2024-09-13 11:56:56,94726079,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,0,0,2024-09-12,
308,2024-09-13 11:58:49,2024-09-13 12:00:10,29539636,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,0,0,2024-09-13,
309,2024-09-13 12:00:16,2024-09-13 12:01:53,29539636,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,0,0,2024-09-13,
310,2024-09-13 12:22:40,2024-09-13 12:25:53,45896681,,"2024-01","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,0,0,2024-09-13,
311,2024-09-13 12:12:08,2024-09-13 12:31:08,60420138,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,20,20,2024-09-11,
312,2024-09-13 12:25:59,2024-09-13 12:31:20,45896681,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,0,0,2024-09-13,
313,2024-09-13 12:31:16,2024-09-13 12:32:31,60420138,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,0,0,2024-09-11,
314,2024-09-13 12:01:02,2024-09-13 12:32:59,62981448,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0272*01",,,,,,,,,,0,0,2024-09-13,
315,2024-09-13 12:27:08,2024-09-13 12:33:36,45965967,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,60,60,2024-09-13,"no comments"
316,2024-09-13 12:23:50,2024-09-13 12:43:35,71859249,,"2024-09","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,0,0,2024-09-13,"The tree was not very full although there were no leaves on the ground around it. Still very bright green in color."
317,2024-09-13 12:43:39,2024-09-13 12:45:44,71859249,,"2024-09","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,0,0,2024-09-13,"The tree was very full and had a darker green but still very vibrant color, there were leaves on the ground that had fallen but not very many."
318,2024-09-13 12:50:55,2024-09-13 12:51:40,44574476,,"2024-02","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,2,2,2024-09-13,
319,2024-09-13 12:48:25,2024-09-13 12:52:01,84919744,,"2024-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,0,0,2024-09-12,
320,2024-09-13 12:51:44,2024-09-13 12:52:37,44574476,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,25,25,2024-09-13,
321,2024-09-13 12:45:25,2024-09-13 12:54:15,31245805,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,0,0,2024-09-13,
322,2024-09-13 12:54:20,2024-09-13 12:56:17,31245805,,"2024-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,5,5,2024-09-13,
323,2024-09-13 12:52:05,2024-09-13 12:56:34,57370403,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,0,0,2024-09-13,"N/A"
324,2024-09-13 12:56:38,2024-09-13 12:58:24,57370403,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,0,0,2024-09-13,"N/A"
325,2024-09-13 12:58:54,2024-09-13 13:02:14,15145344,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,0,0,2024-09-09,
326,2024-09-13 13:09:22,2024-09-13 13:12:23,60540353,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,70,70,2024-09-12,"N/A"
327,2024-09-13 13:12:27,2024-09-13 13:13:43,60540353,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,85,85,2024-09-12,"N/A"
328,2024-09-13 13:00:38,2024-09-13 13:17:10,93751476,,"2024-01","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,5,5,2024-09-12,
329,2024-09-13 13:15:34,2024-09-13 13:19:16,19104893,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,8,8,2024-09-12,
330,2024-09-13 13:19:21,2024-09-13 13:20:37,19104893,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,85,85,2024-09-12,
331,2024-09-13 13:18:35,2024-09-13 13:22:19,77211117,,"2024-08","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,2,2,2024-09-11,
332,2024-09-13 13:22:23,2024-09-13 13:23:35,77211117,,"2024-08","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,0,0,2024-09-11,
333,2024-09-13 13:17:47,2024-09-13 13:24:58,93751476,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,15,15,2024-09-12,
334,2024-09-13 13:26:58,2024-09-13 13:30:05,51924219,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,2,2,2024-09-13,
335,2024-09-13 13:30:12,2024-09-13 13:31:46,51924219,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*02",,,,,,,2,2,2024-09-13,
336,2024-09-13 13:49:31,2024-09-13 13:52:12,65835354,,"2024-08","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,0,0,2024-09-13,
337,2024-09-13 13:52:15,2024-09-13 13:53:21,29333725,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0402*01",,,,,10,10,2024-09-13,
338,2024-09-13 13:52:21,2024-09-13 13:53:24,65835354,,"2024-08","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,5,5,2024-09-13,
339,2024-09-13 13:53:25,2024-09-13 13:54:16,29333725,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,0,0,2024-09-13,
340,2024-09-13 13:52:22,2024-09-13 13:54:58,23232191,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4676*02",,,,,,0,0,2024-09-13,
341,2024-09-13 13:52:08,2024-09-13 13:55:56,93654353,,"2024-02","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,3,3,2024-09-11,
342,2024-09-13 13:53:28,2024-09-13 13:56:01,13470349,,"2024-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,0,0,2024-09-13,
343,2024-09-13 13:50:16,2024-09-13 13:56:31,93008089,,"2024-09","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",5,5,2024-09-13,
344,2024-09-13 13:56:09,2024-09-13 13:57:14,13470349,,"2024-01","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,0,0,2024-09-13,
345,2024-09-13 13:56:00,2024-09-13 13:57:40,93654353,,"2024-02","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,3,3,2024-09-11,"reuploading data due to a mistake in first submission"
346,2024-09-13 13:55:20,2024-09-13 13:58:21,23232191,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20000678*02",,,,,,,,,,,,,,0,0,2024-09-13,
347,2024-09-13 13:57:44,2024-09-13 13:59:43,93654353,,"2024-02","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,0,0,2024-09-11,
348,2024-09-13 14:10:23,2024-09-13 14:14:49,51117815,,"2024-04","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,1,1,2024-09-12,
349,2024-09-13 14:14:53,2024-09-13 14:16:29,51117815,,"2024-04","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,0,0,2024-09-12,
350,2024-09-13 14:36:26,2024-09-13 14:38:53,54207537,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,0,0,2024-09-13,
351,2024-09-13 14:39:17,2024-09-13 14:40:37,54207537,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,0,0,2024-09-13,
352,2024-09-13 14:46:09,2024-09-13 14:47:55,14149028,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,2,2,2024-09-12,
353,2024-09-13 14:48:01,2024-09-13 14:48:57,14149028,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,0,0,2024-09-12,
354,2024-09-13 14:53:39,2024-09-13 14:56:04,49043798,,"2024-01","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,0,0,2024-09-11,
355,2024-09-13 14:51:48,2024-09-13 14:56:46,66757046,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,1,1,2024-09-11,
356,2024-09-13 14:56:07,2024-09-13 14:57:19,49043798,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*03",,,,,,,,,0,0,2024-09-11,
357,2024-09-13 14:56:50,2024-09-13 14:57:42,66757046,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4349*02",,,,,0,0,2024-09-11,
358,2024-09-13 14:44:28,2024-09-13 14:59:32,16048147,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,10,10,2024-09-13,"N/A"
359,2024-09-13 14:59:36,2024-09-13 15:00:59,16048147,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4374*01",,1,1,2024-09-13,"N/A"
360,2024-09-13 15:11:51,2024-09-13 15:12:59,17050873,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0182*01",,,,,,,,,,,,0,0,2024-09-13,"N/A"
361,2024-09-13 15:13:03,2024-09-13 15:13:48,17050873,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,0,0,2024-09-13,"N/A"
362,2024-09-13 15:12:28,2024-09-13 15:14:39,40445422,,"2024-09","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,99,99,2024-09-13,
363,2024-09-13 15:12:00,2024-09-13 15:14:56,31220718,,"2024-09","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4635*01",,,,,,20,20,2024-09-13,"This will be hard for me to do with colorblindness"
364,2024-09-13 15:13:58,2024-09-13 15:16:12,83827176,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,0,0,2024-09-12,"I passed by the tree a day later and saw that one branch seemed lower."
365,2024-09-13 15:15:00,2024-09-13 15:16:29,31220718,,"2024-09","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*02",,,,,,50,50,2024-09-13,"This will be hard with my color blindness. What am I suppose to measure"
366,2024-09-13 15:16:16,2024-09-13 15:17:49,83827176,,"2024-02","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,0,0,2024-09-11,"N/A"
367,2024-09-13 15:19:19,2024-09-13 15:21:05,81341058,,"2024-01","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,7,7,2024-09-13,
368,2024-09-13 15:21:10,2024-09-13 15:22:01,81341058,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,20,20,2024-09-13,
369,2024-09-13 15:07:22,2024-09-13 15:30:57,93862370,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,15,15,2024-09-13,
370,2024-09-13 15:26:22,2024-09-13 15:32:21,62557828,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,5,5,2024-09-13,
371,2024-09-13 15:32:25,2024-09-13 15:33:04,62557828,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,0,0,2024-09-13,
372,2024-09-13 15:31:01,2024-09-13 15:33:59,93862370,,"2024-02","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,20,20,2024-09-13,
373,2024-09-13 15:38:41,2024-09-13 15:40:13,40445422,,"2024-09","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,1,1,2024-09-13,
374,2024-09-13 15:37:56,2024-09-13 15:42:07,16378809,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,3,3,2024-09-10,
375,2024-09-13 15:42:23,2024-09-13 15:45:05,16378809,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,50,50,2024-09-10,
376,2024-09-13 15:46:19,2024-09-13 15:49:06,63577567,,"2024-04","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,0,0,2024-09-13,
377,2024-09-13 15:49:10,2024-09-13 15:51:48,63577567,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,20,20,2024-09-13,
378,2024-09-13 15:55:03,2024-09-13 15:59:15,72023010,,"2024-09","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,1,1,2024-09-13,"My tree is very wierdly shaped. It the picture I took I took it from if you were looking at it from Shaw hall."
379,2024-09-13 16:11:59,2024-09-13 16:13:34,72023010,,"2024-09","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,0,0,2024-09-06,
380,2024-09-13 15:26:06,2024-09-13 16:17:07,50916891,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,10,10,2024-09-13,"I am now aware I went to the wrong tree after double checking my numbers"
381,2024-09-13 16:17:12,2024-09-13 16:18:12,50916891,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,85,85,2024-09-13,
382,2024-09-13 16:06:21,2024-09-13 16:27:11,48836126,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,5,5,2024-09-13,
383,2024-09-13 16:45:37,2024-09-13 16:47:20,60236145,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,0,0,2024-09-13,
384,2024-09-13 16:47:25,2024-09-13 16:48:15,60236145,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,0,0,2024-09-13,
385,2024-09-13 16:47:04,2024-09-13 16:55:57,10958936,,"2024-08","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,5,5,2024-09-10,
386,2024-09-13 16:50:43,2024-09-13 16:57:12,97198712,,"2024-09","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,0,0,2024-09-13,
387,2024-09-13 16:57:15,2024-09-13 16:58:13,97198712,,"2024-09","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,0,0,2024-09-13,
388,2024-09-13 16:56:05,2024-09-13 16:59:02,10958936,,"2024-08","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,10,10,2024-09-10,"Although in this photo the tree is surrounded by a few others, I have photos from other angles to properly monitor the progression of my particular tree. Let me know if you would like me to submit those."
389,2024-09-13 16:54:43,2024-09-13 17:01:38,85519240,,"2024-09","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,0,0,2024-09-13,
390,2024-09-13 17:01:43,2024-09-13 17:02:35,85519240,,"2024-09","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,0,0,2024-09-13,
391,2024-09-13 17:01:45,2024-09-13 17:04:48,53562061,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,0,0,2024-09-13,
392,2024-09-13 17:03:37,2024-09-13 17:05:54,26384692,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,0,0,2024-09-13,
393,2024-09-13 17:04:52,2024-09-13 17:06:20,53562061,,"2024-01","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,0,0,2024-09-13,
394,2024-09-13 17:05:57,2024-09-13 17:06:46,26384692,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,0,0,2024-09-13,
395,2024-09-13 17:27:49,2024-09-13 17:35:00,44788640,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,0,0,2024-09-12,
396,2024-09-13 17:34:24,2024-09-13 17:37:24,74252739,,"2024-02","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,1,1,2024-09-13,
397,2024-09-13 17:04:47,2024-09-13 17:38:13,58736468,,"2024-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*06",,,,,,,15,15,2024-09-12,
398,2024-09-13 17:37:27,2024-09-13 17:38:45,74252739,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,0,0,2024-09-12,
399,2024-09-13 17:38:18,2024-09-13 17:41:37,58736468,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",5,5,2024-09-12,"I'm not sure it's catastrophic, but I'm pretty sure the ""fall color"" and ""leaves fallen"" are just two dead branches."
400,2024-09-13 17:42:38,2024-09-13 17:43:47,58736468,,"2024-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*06",,,,,,,15,15,2024-09-12,"If I already submitted this form and this is the exact same information, I apologize I was not sure."
401,2024-09-13 17:39:36,2024-09-13 17:45:51,80671436,,"2024-08","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,2,2,2024-09-10,"Still missing it’s tag!"
402,2024-09-13 17:46:05,2024-09-13 17:47:21,80671436,,"2024-08","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*02",0,0,2024-09-10,
403,2024-09-13 17:57:12,2024-09-13 18:00:23,74728685,,"2024-08","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,1,1,2024-09-12,
404,2024-09-13 18:00:29,2024-09-13 18:02:32,74728685,,"2024-08","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,1,1,2024-09-12,
405,2024-09-13 18:04:00,2024-09-13 18:04:43,48202108,,"2024-08","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,0,0,2024-09-13,
406,2024-09-13 18:03:42,2024-09-13 18:13:25,55824186,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,0,0,2024-09-13,"I don't remember seeing a visible tag at the trunk, but I will check again next time"
407,2024-09-13 18:13:29,2024-09-13 18:15:19,55824186,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,0,0,2024-09-13,
408,2024-09-13 18:17:17,2024-09-13 18:21:45,83940434,,"2024-01","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,2,2,2024-09-13,
409,2024-09-13 18:21:48,2024-09-13 18:23:13,83940434,,"2024-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,1,1,2024-09-13,
410,2024-09-13 18:22:49,2024-09-13 18:27:54,29015644,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01",15,15,2024-09-12,
411,2024-09-13 18:28:11,2024-09-13 18:29:55,29015644,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090665*02",,10,10,2024-09-12,
412,2024-09-13 18:33:32,2024-09-13 18:37:33,42577663,,"2024-09","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,0,0,2024-09-11,
413,2024-09-13 18:37:54,2024-09-13 18:39:37,42577663,,"2024-09","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,0,0,2024-09-12,"Tree 2"
414,2024-09-13 18:37:34,2024-09-13 18:44:12,55491121,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,5,5,2024-09-13,
415,2024-09-13 18:44:17,2024-09-13 18:45:49,55491121,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,0,0,2024-09-13,
416,2024-09-13 18:54:03,2024-09-13 18:54:36,48202108,,"2024-08","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,0,0,2024-09-13,
417,2024-09-13 18:55:33,2024-09-13 18:56:08,86691291,,"2024-09","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,0,0,2024-09-12,
418,2024-09-13 18:55:29,2024-09-13 18:56:09,48202108,,"2024-08","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,0,0,2024-09-13,
419,2024-09-13 18:56:12,2024-09-13 18:57:40,86691291,,"2024-09","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,3,3,2024-09-12,
420,2024-09-13 18:56:28,2024-09-13 18:58:21,85506104,,"2024-02","Acer saccharinum (silver maple)",,"CC6369*01",,,,,,,,,,,,,,,,1,1,2024-09-13,
421,2024-09-13 18:58:25,2024-09-13 18:59:26,85506104,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,0,0,2024-09-13,
422,2024-09-13 19:19:52,2024-09-13 19:28:39,12206323,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,0,0,2024-09-11,
423,2024-09-13 19:29:08,2024-09-13 19:30:13,12206323,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,0,0,2024-09-11,
424,2024-09-13 19:36:05,2024-09-13 19:37:41,94457440,,"2024-08","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,2,2,2024-09-13,
425,2024-09-13 19:37:52,2024-09-13 19:38:46,94457440,,"2024-08","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,0,0,2024-09-13,
426,2024-09-13 19:55:56,2024-09-13 19:58:42,65324635,,"2024-09","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,0,0,2024-09-13,
427,2024-09-13 19:58:49,2024-09-13 20:00:18,65324635,,"2024-09","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,0,0,2024-09-13,
428,2024-09-13 20:05:51,2024-09-13 20:07:25,22333400,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,0,0,2024-09-13,
429,2024-09-13 20:07:28,2024-09-13 20:08:39,22333400,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,1,1,2024-09-13,
430,2024-09-13 20:28:53,2024-09-13 20:31:08,43497365,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,0,0,2024-09-12,"I saw Sparty chilling under it, so that was pretty awesome"
431,2024-09-13 20:31:22,2024-09-13 20:32:17,43497365,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,0,0,2024-09-12,"none"
432,2024-09-13 20:30:40,2024-09-13 20:41:24,77847731,,"2024-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,10,10,2024-09-12,
