"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
737,2024-11-03 11:52:07,2024-11-03 11:52:28,16988852,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,0,0,2024-11-03,
738,2024-11-03 11:51:06,2024-11-03 11:53:01,87948018,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,100,100,2024-11-03,
739,2024-11-03 11:51:50,2024-11-03 11:53:04,88549450,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,100,100,2024-10-29,
740,2024-11-03 11:52:31,2024-11-03 11:53:21,16988852,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,0,0,2024-11-03,
741,2024-11-03 11:51:33,2024-11-03 11:53:37,44298923,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,98,98,2024-11-03,
742,2024-11-03 11:53:09,2024-11-03 11:54:17,87948018,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,13,13,2024-11-03,
743,2024-11-03 11:54:16,2024-11-03 11:54:19,67973017,,"2024-02","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,100,100,2024-10-27,
744,2024-11-03 11:53:41,2024-11-03 11:54:31,44298923,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,99,99,2024-11-03,
745,2024-11-03 11:51:18,2024-11-03 11:54:51,20035018,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,60,60,2024-10-29,
746,2024-11-03 11:52:52,2024-11-03 11:55:12,59271649,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,90,90,2024-11-01,
747,2024-11-03 11:54:22,2024-11-03 11:56:36,67973017,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,100,100,2024-10-27,
748,2024-11-03 11:54:22,2024-11-03 11:56:38,12781630,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,100,100,2024-11-03,
749,2024-11-03 11:47:35,2024-11-03 11:57:42,88983137,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0286*01",,99,99,2024-11-07,
750,2024-11-03 11:56:41,2024-11-03 11:58:00,12781630,,"2024-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-11-03,
751,2024-11-03 11:55:59,2024-11-03 11:59:07,21499776,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,50,50,2024-10-30,
752,2024-11-03 11:55:19,2024-11-03 12:00:02,59271649,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,97,97,2024-11-02,
753,2024-11-03 11:59:18,2024-11-03 12:00:07,21499776,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,60,60,2024-10-30,
754,2024-11-03 11:45:52,2024-11-03 12:00:15,10971630,,"2024-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,68,68,2024-11-03,
755,2024-11-03 12:02:19,2024-11-03 12:03:21,53575685,,"2024-01","Acer saccharum (sugar maple)",,,"CC1032*01",,,,,,,,,,,,,,,100,100,2024-10-29,
756,2024-11-03 12:03:24,2024-11-03 12:04:52,53575685,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,100,100,2024-10-29,
757,2024-11-03 12:11:58,2024-11-03 12:13:44,18220112,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,15,15,2024-10-31,
758,2024-11-03 12:13:47,2024-11-03 12:15:03,18220112,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,10,10,2024-10-31,
759,2024-11-03 12:14:18,2024-11-03 12:15:25,31220718,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4635*01",,,,,,25,25,2024-11-03,
760,2024-11-03 12:15:28,2024-11-03 12:16:06,31220718,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*02",,,,,,50,50,2024-11-03,
761,2024-11-03 12:17:11,2024-11-03 12:18:05,67794305,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-10-28,
762,2024-11-03 12:18:09,2024-11-03 12:19:06,67794305,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,95,95,2024-10-28,
763,2024-11-03 12:24:13,2024-11-03 12:25:36,53562061,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,20,20,2024-11-01,
764,2024-11-03 12:25:39,2024-11-03 12:27:22,53562061,,"2024-01","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,100,100,2024-11-01,
765,2024-11-03 12:23:55,2024-11-03 12:27:58,61700215,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,90,90,2024-10-31,
766,2024-11-03 12:27:24,2024-11-03 12:28:47,53562061,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,98,98,2024-11-01,"I believe I mixed up the numbers in a previous submission and I’m submitting another to fix that mistake."
767,2024-11-03 12:28:01,2024-11-03 12:29:50,61700215,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,100,100,2024-10-31,
768,2024-11-03 12:34:55,2024-11-03 12:37:16,23014320,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,50,50,2024-11-03,
769,2024-11-03 12:37:19,2024-11-03 12:39:02,23014320,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,100,100,2024-11-03,
770,2024-11-03 12:37:46,2024-11-03 12:39:20,31970301,,"2024-05","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,40,40,2024-11-01,
771,2024-11-03 12:39:23,2024-11-03 12:40:21,31970301,,"2024-05","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,95,95,2024-11-01,
772,2024-11-03 12:46:38,2024-11-03 12:48:29,63040209,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",95,95,2024-11-02,
773,2024-11-03 12:48:35,2024-11-03 12:49:42,63040209,,"2024-04","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,55,55,2024-11-02,
774,2024-11-03 12:51:56,2024-11-03 12:53:04,71699086,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,100,100,2024-11-03,
775,2024-11-03 12:53:07,2024-11-03 12:54:17,71699086,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,100,100,2024-11-03,
776,2024-11-03 13:09:28,2024-11-03 13:13:48,48358053,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-10-31,
777,2024-11-03 13:13:53,2024-11-03 13:16:19,48358053,,"2024-05","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,75,75,2024-10-31,
778,2024-11-03 13:15:11,2024-11-03 13:16:34,33375570,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,100,100,2024-11-03,
779,2024-11-03 13:16:41,2024-11-03 13:17:30,33375570,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,100,100,2024-11-03,
780,2024-11-03 13:18:16,2024-11-03 13:20:27,51366265,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",0,0,2024-10-31,
781,2024-11-03 13:20:37,2024-11-03 13:21:38,51366265,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,0,0,2024-11-01,
782,2024-11-03 13:23:31,2024-11-03 13:25:13,27127954,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-11-03,
783,2024-11-03 13:25:21,2024-11-03 13:25:55,27127954,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,60,60,2024-11-03,
784,2024-11-03 13:57:58,2024-11-03 14:00:10,63056888,,"2024-04","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,90,90,2024-11-02,
785,2024-11-03 14:00:14,2024-11-03 14:02:02,63056888,,"2024-04","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,6,6,2024-11-02,
786,2024-11-03 14:03:54,2024-11-03 14:06:56,65835354,,"2024-05","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-11-01,
787,2024-11-03 14:07:03,2024-11-03 14:08:31,65835354,,"2024-05","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,30,30,2024-11-01,
788,2024-11-03 14:16:01,2024-11-03 14:18:34,77667746,,"2024-03","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,100,100,2024-11-03,
789,2024-11-03 14:16:12,2024-11-03 14:18:56,25421692,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,100,100,2024-10-31,
790,2024-11-03 14:19:00,2024-11-03 14:19:53,25421692,,"2024-04","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,100,100,2024-10-31,
791,2024-11-03 14:18:42,2024-11-03 14:25:17,77667746,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",100,100,2024-11-03,
792,2024-11-03 14:34:22,2024-11-03 14:35:47,27979036,,"2024-03","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,100,100,2024-10-29,
793,2024-11-03 14:35:22,2024-11-03 14:36:09,13882470,,"2024-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,50,50,2024-11-02,
794,2024-11-03 14:35:15,2024-11-03 14:36:24,13882470,,"2024-03","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,90,90,2024-10-31,
795,2024-11-03 14:35:55,2024-11-03 14:37:08,27979036,,"2024-03","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,60,60,2024-10-31,
796,2024-11-03 14:44:33,2024-11-03 14:45:50,29015644,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090665*02",,100,100,2024-11-03,
797,2024-11-03 14:54:38,2024-11-03 14:56:43,87274812,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,98,98,2024-11-03,
798,2024-11-03 14:56:53,2024-11-03 14:57:55,87274812,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,90,90,2024-11-03,
799,2024-11-03 15:39:25,2024-11-03 15:40:05,71027108,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,2,2,2024-10-31,
800,2024-11-03 15:40:13,2024-11-03 15:40:56,71027108,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,10,10,2024-10-31,
801,2024-11-03 16:04:41,2024-11-03 16:10:59,33751906,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,30,30,2024-11-03,
802,2024-11-03 16:11:09,2024-11-03 16:12:18,33751906,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,20,20,2024-11-03,
803,2024-11-03 16:14:48,2024-11-03 16:16:20,26885974,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,85,85,2024-11-03,
804,2024-11-03 16:16:24,2024-11-03 16:20:51,26885974,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,100,100,2024-11-03,
805,2024-11-03 16:31:11,2024-11-03 16:31:55,47496626,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-11-03,
806,2024-11-03 16:32:06,2024-11-03 16:32:36,47496626,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,80,80,2024-11-03,
807,2024-11-03 17:05:53,2024-11-03 17:06:59,17320294,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,0,0,2024-10-31,
808,2024-11-03 17:04:52,2024-11-03 17:08:11,15617204,,"2024-05","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-10-31,
809,2024-11-03 17:07:14,2024-11-03 17:08:45,17320294,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,5,5,2024-11-03,
810,2024-11-03 17:09:04,2024-11-03 17:09:58,15617204,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,100,100,2024-10-31,
811,2024-11-03 17:06:42,2024-11-03 17:13:00,19815070,,"2024-05","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,99,99,2024-11-03,
812,2024-11-03 17:13:04,2024-11-03 17:13:49,19815070,,"2024-05","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,99,99,2024-11-03,
813,2024-11-03 17:16:03,2024-11-03 17:17:41,36985896,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,80,80,2024-11-03,
814,2024-11-03 17:17:45,2024-11-03 17:19:17,36985896,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,70,70,2024-11-03,
815,2024-11-03 17:20:46,2024-11-03 17:23:44,84193592,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-10-30,
816,2024-11-03 17:23:48,2024-11-03 17:25:08,84193592,,"2024-03","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,30,30,2024-11-03,
817,2024-11-03 17:19:22,2024-11-03 17:31:53,11990479,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,100,100,2024-11-03,
818,2024-11-03 17:34:58,2024-11-03 17:35:28,78013200,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,100,100,2024-11-03,
819,2024-11-03 17:35:32,2024-11-03 17:35:59,78013200,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,100,100,2024-11-03,
820,2024-11-03 17:35:24,2024-11-03 17:37:53,28467036,,"2024-03","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,35,35,2024-11-03,
821,2024-11-03 17:38:00,2024-11-03 17:39:28,28467036,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,95,95,2024-11-03,
822,2024-11-03 17:36:52,2024-11-03 17:41:52,11990479,,"2024-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-11-03,
823,2024-11-03 17:46:58,2024-11-03 17:47:44,46741258,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-10-31,
824,2024-11-03 17:46:40,2024-11-03 17:48:28,19475319,,"2024-05","Acer saccharinum (silver maple)",,"CC9876*01",,,,,,,,,,,,,,,,100,100,2024-11-03,
825,2024-11-03 17:47:11,2024-11-03 17:48:48,24692590,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,0,0,2024-11-03,
826,2024-11-03 17:48:51,2024-11-03 17:49:44,24692590,,"2024-03","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,30,30,2024-11-03,
827,2024-11-03 17:48:36,2024-11-03 17:50:20,19475319,,"2024-05","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,95,95,2024-11-03,
828,2024-11-03 17:47:50,2024-11-03 17:52:21,46741258,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,100,100,2024-10-31,
829,2024-11-03 17:51:06,2024-11-03 17:52:55,69889158,,"2024-04","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,100,100,2024-10-31,
830,2024-11-03 17:52:58,2024-11-03 17:54:51,69889158,,"2024-04","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,15,15,2024-10-29,
831,2024-11-03 17:56:11,2024-11-03 17:57:35,67191322,,"2024-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,100,100,2024-10-31,
832,2024-11-03 17:57:39,2024-11-03 17:58:33,67191322,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,0,0,2024-10-31,
833,2024-11-03 17:58:47,2024-11-03 18:00:08,58712968,,"2024-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4635*01",,,,,,10,10,2024-11-03,
834,2024-11-03 18:12:54,2024-11-03 18:15:18,63596700,,"2024-05","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,55,55,2024-10-30,
835,2024-11-03 18:15:21,2024-11-03 18:15:52,63596700,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01",60,60,2024-10-30,
836,2024-11-03 18:13:52,2024-11-03 18:15:59,93457052,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,30,30,2024-10-31,
837,2024-11-03 18:16:28,2024-11-03 18:17:13,90344122,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,80,80,2024-11-01,
838,2024-11-03 18:17:16,2024-11-03 18:17:50,90344122,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,100,100,2024-11-01,
839,2024-11-03 18:16:23,2024-11-03 18:18:12,93457052,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0239*01",,,,70,70,2024-10-31,
840,2024-11-03 18:22:08,2024-11-03 18:23:44,58033990,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,0,0,2024-11-03,
841,2024-11-03 18:19:53,2024-11-03 18:24:00,74993270,,"2024-05","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,100,100,2024-11-03,
842,2024-11-03 18:23:51,2024-11-03 18:24:38,58033990,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,35,35,2024-11-03,
843,2024-11-03 18:24:04,2024-11-03 18:28:27,74993270,,"2024-05","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,100,100,2024-11-03,
844,2024-11-03 18:30:50,2024-11-03 18:31:25,16087986,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,0,0,2024-11-03,
845,2024-11-03 18:31:58,2024-11-03 18:32:44,16087986,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,100,100,2024-11-03,
846,2024-11-03 18:31:52,2024-11-03 18:32:47,28859444,,"2024-04","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,0,0,2024-10-29,
847,2024-11-03 18:32:50,2024-11-03 18:33:21,28859444,,"2024-04","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,100,100,2024-10-29,
848,2024-11-03 18:42:44,2024-11-03 18:43:47,72448382,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,100,100,2024-11-03,
849,2024-11-03 18:43:56,2024-11-03 18:44:37,72448382,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,100,100,2024-11-03,
850,2024-11-03 18:41:43,2024-11-03 18:45:34,40604797,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,100,100,2024-11-02,
851,2024-11-03 18:45:41,2024-11-03 18:47:00,40604797,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,100,100,2024-11-02,
852,2024-11-03 18:52:46,2024-11-03 18:54:59,45682446,,"2024-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,100,100,2024-11-02,
853,2024-11-03 18:54:15,2024-11-03 18:55:41,46820915,,"2024-04","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,100,100,2024-11-03,"None"
854,2024-11-03 18:54:31,2024-11-03 18:56:20,74188171,,"2024-02","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,100,100,2024-10-30,
855,2024-11-03 18:55:48,2024-11-03 18:56:48,46820915,,"2024-04","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,75,75,2024-11-03,"None"
856,2024-11-03 18:56:24,2024-11-03 18:57:38,74188171,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,100,100,2024-10-30,
857,2024-11-03 18:57:47,2024-11-03 19:01:43,41382871,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,100,100,2024-11-03,
858,2024-11-03 19:01:46,2024-11-03 19:02:26,41382871,,"2024-05","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,25,25,2024-11-03,
859,2024-11-03 19:01:31,2024-11-03 19:02:53,93008089,,"2024-03","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,100,100,2024-11-03,
860,2024-11-03 19:03:11,2024-11-03 19:04:03,93008089,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",100,100,2024-11-03,
861,2024-11-03 19:04:41,2024-11-03 19:06:53,25013998,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,100,100,2024-11-03,
862,2024-11-03 19:06:57,2024-11-03 19:08:18,25013998,,"2024-05","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,75,75,2024-11-03,
863,2024-11-03 19:14:35,2024-11-03 19:15:54,43946846,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,100,100,2024-11-03,
864,2024-11-03 19:15:01,2024-11-03 19:16:08,30181360,,"2024-03","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,80,80,2024-11-01,
865,2024-11-03 19:15:57,2024-11-03 19:16:50,43946846,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,100,100,2024-11-03,
866,2024-11-03 19:16:25,2024-11-03 19:17:30,64778819,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"98P021*03",,18,18,2024-10-31,
867,2024-11-03 19:16:13,2024-11-03 19:17:32,30181360,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,100,100,2024-11-01,
868,2024-11-03 19:17:36,2024-11-03 19:18:47,64778819,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"89P067*01",,,,,,,,,85,85,2024-10-31,
869,2024-11-03 19:21:42,2024-11-03 19:22:21,99532610,,"2024-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,54,54,2024-10-31,"still missing tag"
870,2024-11-03 19:22:35,2024-11-03 19:24:19,99532610,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,62,62,2024-11-01,
871,2024-11-03 19:29:57,2024-11-03 19:31:45,55054810,,"2024-03","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,100,100,2024-10-30,
872,2024-11-03 19:31:50,2024-11-03 19:33:21,55054810,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01",91,91,2024-10-30,
873,2024-11-03 19:32:17,2024-11-03 19:34:17,55798340,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,15,15,2024-10-31,"None"
874,2024-11-03 19:34:21,2024-11-03 19:35:10,55798340,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4185*01",,,,,,,,7,7,2024-10-31,"None"
875,2024-11-03 19:32:48,2024-11-03 19:35:34,84778082,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0272*01",,,,,,,,,,99,99,2024-11-03,
876,2024-11-03 19:35:38,2024-11-03 19:36:45,84778082,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,95,95,2024-11-03,
877,2024-11-03 19:36:37,2024-11-03 19:38:16,48752147,,"2024-03","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,10,10,2024-11-03,
878,2024-11-03 19:37:51,2024-11-03 19:38:30,64584659,,"2024-03","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,100,100,2024-11-01,
879,2024-11-03 19:38:33,2024-11-03 19:39:12,64584659,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,100,100,2024-11-01,
880,2024-11-03 19:38:20,2024-11-03 19:39:21,48752147,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,90,90,2024-11-03,
881,2024-11-03 19:42:43,2024-11-03 19:43:41,16788528,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,86,86,2024-11-03,
882,2024-11-03 19:43:44,2024-11-03 19:44:22,16788528,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,100,100,2024-11-01,
883,2024-11-03 19:43:46,2024-11-03 19:44:41,41657198,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,95,95,2024-11-03,
884,2024-11-03 19:44:44,2024-11-03 19:46:50,41657198,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03",100,100,2024-11-03,
