"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
592,2024-12-08 11:53:49,2024-12-08 11:54:25,93862370,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,100,100,2024-12-12,
593,2024-12-08 11:53:36,2024-12-08 11:55:44,46642654,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4326*01",,,,100,100,2024-12-08,
594,2024-12-08 11:54:26,2024-12-08 11:55:44,33414834,,"2024-01","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,0,0,2024-12-08,
595,2024-12-08 11:54:46,2024-12-08 11:55:53,44298923,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,100,100,2024-12-08,
596,2024-12-08 11:55:57,2024-12-08 11:56:43,44298923,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,100,100,2024-12-08,
597,2024-12-08 11:57:28,2024-12-08 11:58:01,28481622,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,100,100,2024-12-08,
598,2024-12-08 11:58:04,2024-12-08 11:58:30,28481622,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,100,100,2024-12-08,
599,2024-12-08 11:57:58,2024-12-08 11:58:59,93654353,,"2024-02","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,100,100,2024-12-05,
600,2024-12-08 11:58:28,2024-12-08 11:59:10,48823378,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,100,100,2024-12-08,
601,2024-12-08 11:59:14,2024-12-08 11:59:43,48823378,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,100,100,2024-12-08,
602,2024-12-08 11:59:01,2024-12-08 11:59:43,93654353,,"2024-02","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,100,100,2024-12-05,
603,2024-12-08 12:00:21,2024-12-08 12:02:01,40604797,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,100,100,2024-12-07,"Didn't count pods"
604,2024-12-08 12:02:07,2024-12-08 12:03:04,40604797,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,100,100,2024-12-07,
605,2024-12-08 12:02:03,2024-12-08 12:03:07,85681897,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*05",,,,,,,100,100,2024-12-08,
606,2024-12-08 12:04:44,2024-12-08 12:06:02,85681897,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,100,100,2024-12-08,
607,2024-12-08 12:06:57,2024-12-08 12:09:35,45136897,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,100,100,2024-12-08,
608,2024-12-08 12:09:38,2024-12-08 12:10:11,45136897,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",100,100,2024-12-08,
609,2024-12-08 12:14:18,2024-12-08 12:15:34,65839022,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",0,0,2024-12-07,
610,2024-12-08 12:15:04,2024-12-08 12:16:05,89718941,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,100,100,2024-12-08,"N.a"
611,2024-12-08 12:15:38,2024-12-08 12:16:27,65839022,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,0,0,2024-12-08,
612,2024-12-08 12:19:11,2024-12-08 12:22:14,44355337,,"2024-05","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,100,100,2024-12-08,
613,2024-12-08 12:23:15,2024-12-08 12:23:34,36402450,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0253*01",,,,100,100,2024-12-07,
614,2024-12-08 12:22:52,2024-12-08 12:23:56,76750647,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,100,100,2024-12-06,
615,2024-12-08 12:23:37,2024-12-08 12:24:35,36402450,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,100,100,2024-12-07,
616,2024-12-08 12:23:59,2024-12-08 12:24:36,76750647,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,100,100,2024-12-06,
617,2024-12-08 12:24:40,2024-12-08 12:25:51,44355337,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,100,100,2024-12-08,
618,2024-12-08 13:38:01,2024-12-08 13:39:00,16825224,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06",0,0,2024-12-02,
619,2024-12-08 13:39:03,2024-12-08 13:39:41,16825224,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07",0,0,2024-12-02,
620,2024-12-08 13:46:34,2024-12-08 13:47:22,61700215,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,0,0,2024-12-05,
621,2024-12-08 13:47:25,2024-12-08 13:47:56,61700215,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,0,0,2024-12-05,
622,2024-12-08 14:22:32,2024-12-08 14:24:17,36234639,,"2024-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,100,100,2024-12-08,
623,2024-12-08 14:24:20,2024-12-08 14:27:35,36234639,,"2024-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,100,100,2024-12-08,"My previous submission had a wrong picture"
624,2024-12-08 14:27:38,2024-12-08 14:28:21,36234639,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,100,100,2024-12-08,
625,2024-12-08 14:28:52,2024-12-08 14:29:59,45682446,,"2024-04","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-12-06,
626,2024-12-08 14:30:12,2024-12-08 14:30:55,45682446,,"2024-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,100,100,2024-12-05,
627,2024-12-08 15:06:13,2024-12-08 15:06:52,60229415,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4635*01",,,,,,0,0,2024-12-05,
628,2024-12-08 15:06:56,2024-12-08 15:07:25,60229415,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*02",,,,,,0,0,2024-12-05,
629,2024-12-08 15:47:30,2024-12-08 15:48:28,49084218,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,100,100,2024-12-07,
630,2024-12-08 15:48:32,2024-12-08 15:49:01,49084218,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01",100,100,2024-12-07,
631,2024-12-08 16:08:23,2024-12-08 16:09:12,89718941,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,100,100,2024-12-08,"N/a"
632,2024-12-08 16:11:53,2024-12-08 16:13:31,64335325,,"2024-05","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,5,5,2024-12-08,
633,2024-12-08 16:13:38,2024-12-08 16:15:03,64335325,,"2024-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,5,5,2024-12-08,
634,2024-12-08 16:14:18,2024-12-08 16:15:41,99532610,,"2024-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,100,100,2024-12-08,
635,2024-12-08 16:15:47,2024-12-08 16:16:36,99532610,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,100,100,2024-12-08,
636,2024-12-08 16:31:52,2024-12-08 16:34:36,41382871,,"2024-05","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,100,100,2024-12-08,
637,2024-12-08 16:34:44,2024-12-08 16:38:08,41382871,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,100,100,2024-12-08,
638,2024-12-08 16:34:28,2024-12-08 16:48:11,43372551,,"2024-03","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,100,100,2024-12-03,
639,2024-12-08 16:48:16,2024-12-08 16:50:18,43372551,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-12-03,
640,2024-12-08 17:02:29,2024-12-08 17:04:54,72963445,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,0,0,2024-12-08,
641,2024-12-08 17:08:07,2024-12-08 17:08:40,15080011,,"2024-04","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,100,100,2024-12-08,
642,2024-12-08 17:08:43,2024-12-08 17:09:11,15080011,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,100,100,2024-12-08,
643,2024-12-08 17:16:06,2024-12-08 17:17:48,11530281,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*03",,,,,,,,,,,,,100,100,2024-12-03,
644,2024-12-08 17:17:52,2024-12-08 17:18:56,11530281,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,100,100,2024-12-01,
645,2024-12-08 17:32:13,2024-12-08 17:33:04,19475319,,"2024-05","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,100,100,2024-12-08,
646,2024-12-08 17:33:17,2024-12-08 17:33:48,19475319,,"2024-05","Acer saccharinum (silver maple)",,"CC9876*01",,,,,,,,,,,,,,,,100,100,2024-12-08,
647,2024-12-08 17:32:33,2024-12-08 17:34:36,86954660,,"2024-01","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,100,100,2024-12-06,"N/A"
648,2024-12-08 17:34:42,2024-12-08 17:35:27,86954660,,"2024-01","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,100,100,2024-12-06,"N/A"
649,2024-12-08 17:35:37,2024-12-08 17:36:35,35646384,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,100,100,2024-12-08,
650,2024-12-08 17:35:09,2024-12-08 17:37:28,42577663,,"2024-03","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-12-06,
651,2024-12-08 17:37:32,2024-12-08 17:38:06,42577663,,"2024-03","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,100,100,2024-12-06,
652,2024-12-08 17:40:26,2024-12-08 17:41:04,23014320,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,100,100,2024-12-08,
653,2024-12-08 17:41:07,2024-12-08 17:41:45,23014320,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,100,100,2024-12-08,
654,2024-12-08 17:43:37,2024-12-08 17:45:05,11333983,,"2024-05","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,0,0,2024-12-08,
655,2024-12-08 17:45:08,2024-12-08 17:45:47,11333983,,"2024-05","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,0,0,2024-12-08,
656,2024-12-08 18:34:04,2024-12-08 18:35:18,30526612,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,100,100,2024-12-03,
657,2024-12-08 18:35:24,2024-12-08 18:36:07,30526612,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,100,100,2024-12-05,
658,2024-12-08 18:45:19,2024-12-08 18:46:02,25043449,,"2024-05","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,0,0,2024-12-06,
659,2024-12-08 18:46:06,2024-12-08 18:46:36,25043449,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,0,0,2024-12-06,
660,2024-12-08 18:53:03,2024-12-08 19:10:13,63277729,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6546*02",100,100,2024-12-05,
661,2024-12-08 19:10:26,2024-12-08 19:12:27,63277729,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,100,100,2024-12-03,
662,2024-12-08 19:42:50,2024-12-08 19:46:23,93457052,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,100,100,2024-12-08,
663,2024-12-08 19:46:29,2024-12-08 19:47:16,93457052,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0239*01",,,,100,100,2024-12-08,
664,2024-12-08 19:48:06,2024-12-08 19:48:40,89589304,,"2024-04","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,100,100,2024-12-06,
665,2024-12-08 19:48:43,2024-12-08 19:49:11,89589304,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,100,100,2024-12-06,
666,2024-12-08 19:48:24,2024-12-08 19:50:25,72023010,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-12-07,
667,2024-12-08 19:50:29,2024-12-08 19:51:09,72023010,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,0,0,2024-12-08,
668,2024-12-08 19:52:59,2024-12-08 19:56:41,96287946,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",99,99,2024-12-08,"N/A"
669,2024-12-08 19:56:33,2024-12-08 19:58:09,88958700,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,100,100,2024-12-08,
670,2024-12-08 19:56:47,2024-12-08 19:58:09,96287946,,"2024-05","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,100,100,2024-12-08,"N/A"
671,2024-12-08 19:59:01,2024-12-08 20:00:53,88958700,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*01",,,,,,,100,100,2024-12-08,"Previous entry was wrong tree id"
672,2024-12-08 20:00:56,2024-12-08 20:01:33,90670522,,"2024-03","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,0,0,2024-12-08,
673,2024-12-08 20:01:37,2024-12-08 20:02:04,90670522,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*03",,,,,,,,,0,0,2024-12-08,
674,2024-12-08 20:01:07,2024-12-08 20:02:25,48358053,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-12-02,
675,2024-12-08 20:00:58,2024-12-08 20:03:17,88958700,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,100,100,2024-12-08,
676,2024-12-08 20:02:28,2024-12-08 20:04:11,48358053,,"2024-05","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,100,100,2024-12-02,
677,2024-12-08 20:07:30,2024-12-08 20:07:42,72963445,,"2024-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,0,0,2024-12-08,
678,2024-12-08 20:08:20,2024-12-08 20:09:00,39809682,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,0,0,2024-12-08,
679,2024-12-08 20:09:05,2024-12-08 20:09:54,39809682,,"2024-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,0,0,2024-12-08,
680,2024-12-08 20:10:40,2024-12-08 20:11:23,91506959,,"2024-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,100,100,2024-12-08,
681,2024-12-08 20:11:27,2024-12-08 20:12:05,91506959,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,100,100,2024-12-08,
682,2024-12-08 20:17:47,2024-12-08 20:19:37,22620729,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01",0,0,2024-11-28,
683,2024-12-08 20:19:40,2024-12-08 20:20:15,22620729,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,0,0,2024-11-28,
684,2024-12-08 20:30:14,2024-12-08 20:30:44,81922971,,"2024-04","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,100,100,2024-12-08,
685,2024-12-08 20:30:48,2024-12-08 20:31:25,81922971,,"2024-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,100,100,2024-12-08,
686,2024-12-08 20:55:44,2024-12-08 20:58:09,69177098,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,100,100,2024-12-06,
687,2024-12-08 20:58:12,2024-12-08 20:58:47,69177098,,"2024-04","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,100,100,2024-12-06,
688,2024-12-08 20:59:06,2024-12-08 21:00:09,26885974,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,100,100,2024-12-08,
689,2024-12-08 21:00:39,2024-12-08 21:01:15,26885974,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,100,100,2024-12-08,
690,2024-12-08 20:51:35,2024-12-08 21:02:57,18220112,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,100,100,2024-12-05,
691,2024-12-08 21:03:00,2024-12-08 21:04:02,18220112,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,100,100,2024-12-05,
692,2024-12-08 21:07:08,2024-12-08 21:07:50,91914606,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-12-08,
693,2024-12-08 21:08:39,2024-12-08 21:09:21,91914606,,"2024-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,100,100,2024-12-08,
694,2024-12-08 20:58:27,2024-12-08 21:12:10,35597876,,"2024-05","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,100,100,2024-12-08,
695,2024-12-08 21:12:13,2024-12-08 21:12:48,35597876,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0286*01",,100,100,2024-12-08,
696,2024-12-08 21:13:55,2024-12-08 21:18:06,94267289,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,100,100,2024-12-03,
697,2024-12-08 21:19:08,2024-12-08 21:20:26,80671436,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,0,0,2024-12-04,
698,2024-12-08 21:20:33,2024-12-08 21:21:04,80671436,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*02",0,0,2024-12-04,
699,2024-12-08 21:28:50,2024-12-08 21:29:40,73912711,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,100,100,2024-12-08,
700,2024-12-08 21:29:44,2024-12-08 21:30:23,73912711,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,100,100,2024-12-08,
701,2024-12-08 21:31:12,2024-12-08 21:33:17,26048045,,"2024-04","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,100,100,2024-12-05,
702,2024-12-08 21:33:20,2024-12-08 21:33:47,26048045,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,100,100,2024-12-05,
703,2024-12-08 21:47:02,2024-12-08 21:48:38,58712968,,"2024-05","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,100,100,2024-12-08,
704,2024-12-08 21:48:41,2024-12-08 21:49:36,58712968,,"2024-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4635*01",,,,,,20,20,2024-12-08,
705,2024-12-08 21:51:41,2024-12-08 21:54:30,46114600,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,100,100,2024-12-04,
706,2024-12-08 21:54:34,2024-12-08 21:55:26,46114600,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,100,100,2024-12-04,
707,2024-12-08 21:57:49,2024-12-08 21:59:13,82387128,,"2024-05","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,100,100,2024-12-08,
708,2024-12-08 21:59:17,2024-12-08 22:00:11,82387128,,"2024-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,100,100,2024-12-08,
709,2024-12-08 22:06:33,2024-12-08 22:07:44,84600595,,"2024-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,100,100,2024-12-08,
710,2024-12-08 22:07:47,2024-12-08 22:08:51,84600595,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,100,100,2024-12-08,
711,2024-12-08 22:06:00,2024-12-08 22:10:17,73972066,,"2024-05","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,100,100,2024-12-08,
712,2024-12-08 22:10:20,2024-12-08 22:11:25,73972066,,"2024-05","Acer saccharinum (silver maple)",,"CC9876*01",,,,,,,,,,,,,,,,100,100,2024-12-08,
713,2024-12-08 22:14:40,2024-12-08 22:16:15,59271649,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,100,100,2024-12-08,
714,2024-12-08 22:16:18,2024-12-08 22:17:06,59271649,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,100,100,2024-12-07,
715,2024-12-08 22:17:10,2024-12-08 22:17:44,59271649,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-12-08,
716,2024-12-08 22:17:48,2024-12-08 22:18:25,59271649,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-12-07,
717,2024-12-08 22:32:36,2024-12-08 22:33:16,65324635,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,100,100,2024-12-06,
718,2024-12-08 22:33:19,2024-12-08 22:34:01,65324635,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,100,100,2024-12-06,
719,2024-12-08 22:38:17,2024-12-08 22:39:08,30181360,,"2024-03","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,100,100,2024-12-06,
720,2024-12-08 22:39:22,2024-12-08 22:40:00,30181360,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,100,100,2024-12-06,
721,2024-12-08 22:47:25,2024-12-08 22:48:42,62548899,,"2024-03","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,0,0,2024-12-07,
722,2024-12-08 22:48:45,2024-12-08 22:49:25,62548899,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,0,0,2024-12-07,
723,2024-12-08 22:54:01,2024-12-08 22:57:16,27127954,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-12-08,
724,2024-12-08 22:57:22,2024-12-08 22:57:55,27127954,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,100,100,2024-12-08,
725,2024-12-08 22:58:02,2024-12-08 22:58:19,77572439,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-12-03,
726,2024-12-08 22:58:54,2024-12-08 23:00:36,77572439,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-12-04,
727,2024-12-08 23:00:30,2024-12-08 23:02:40,65835354,,"2024-05","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-12-06,
728,2024-12-08 23:02:44,2024-12-08 23:03:15,65835354,,"2024-05","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,100,100,2024-12-06,
729,2024-12-08 23:00:28,2024-12-08 23:06:00,97530064,,"2024-03","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,100,100,2024-12-08,
730,2024-12-08 23:06:04,2024-12-08 23:07:17,97530064,,"2024-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC2536*01",,100,100,2024-12-08,
731,2024-12-08 23:06:45,2024-12-08 23:07:31,63596700,,"2024-05","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,100,100,2024-12-08,
732,2024-12-08 23:07:34,2024-12-08 23:07:56,63596700,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01",100,100,2024-12-08,
733,2024-12-08 23:25:11,2024-12-08 23:27:01,94457440,,"2024-05","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,0,0,2024-12-08,
734,2024-12-08 23:39:56,2024-12-08 23:42:28,25013998,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,0,0,2024-12-08,
735,2024-12-08 23:42:31,2024-12-08 23:43:32,25013998,,"2024-05","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,0,0,2024-12-08,
736,2024-12-08 23:47:05,2024-12-08 23:48:22,32644853,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,100,100,2024-12-12,
737,2024-12-08 23:48:25,2024-12-08 23:49:10,32644853,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06",100,100,2024-12-05,
738,2024-12-08 23:49:14,2024-12-08 23:49:47,32644853,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,100,100,2024-12-05,
739,2024-12-08 23:48:44,2024-12-08 23:50:31,66384088,,"2024-05","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,100,100,2024-12-02,
740,2024-12-08 23:50:35,2024-12-08 23:51:41,66384088,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*07",,,,,,,100,100,2024-12-02,
