"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
591,2024-12-01 23:39:11,2024-12-01 23:39:54,35096959,,"2024-03","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,0,0,2024-12-01,
592,2024-12-01 23:39:59,2024-12-01 23:41:47,35096959,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,15,15,2024-12-01,
593,2024-12-01 23:41:58,2024-12-01 23:42:43,40548290,,"2024-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,0,0,2024-12-01,
594,2024-12-01 23:42:46,2024-12-01 23:43:40,40548290,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06",0,0,2024-12-01,
595,2024-12-01 23:46:52,2024-12-01 23:47:48,68099100,,"2024-03","Acer saccharum (sugar maple)",,,"CC4423*01",,,,,,,,,,,,,,,100,100,2024-11-28,
596,2024-12-01 23:48:57,2024-12-01 23:50:41,84193592,,"2024-03","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,100,100,2024-12-01,
597,2024-12-01 23:50:47,2024-12-01 23:51:36,84193592,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-12-01,
598,2024-12-02 00:20:26,2024-12-02 00:24:19,91454412,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0209*01",,,,,,,,,,100,100,2024-11-25,
599,2024-12-02 00:24:22,2024-12-02 00:25:07,91454412,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0272*01",,,,,,,,,,100,100,2024-11-25,
600,2024-12-02 01:31:46,2024-12-02 01:32:26,58033990,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,0,0,2024-12-02,
601,2024-12-02 01:32:29,2024-12-02 01:33:23,58033990,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,100,100,2024-12-02,
602,2024-12-02 03:07:39,2024-12-02 03:10:04,27127954,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-11-27,
603,2024-12-02 03:06:24,2024-12-02 03:10:31,27127954,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,100,100,2024-11-27,
604,2024-12-02 08:53:20,2024-12-02 08:54:09,64584659,,"2024-03","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,100,100,2024-12-01,
605,2024-12-02 08:54:11,2024-12-02 08:54:43,64584659,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,100,100,2024-12-01,
606,2024-12-02 08:57:05,2024-12-02 08:59:15,16755934,,"2024-04","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,100,100,2024-12-03,
607,2024-12-02 08:59:17,2024-12-02 09:00:01,16755934,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,100,100,2024-12-02,
608,2024-12-02 09:15:26,2024-12-02 09:16:10,81922971,,"2024-04","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,100,100,2024-12-02,
609,2024-12-02 09:16:14,2024-12-02 09:17:30,81922971,,"2024-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,100,100,2024-12-02,
610,2024-12-02 09:29:03,2024-12-02 09:30:01,45305425,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,100,100,2024-11-27,
611,2024-12-02 09:30:05,2024-12-02 09:30:40,45305425,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*03",,,,,,,100,100,2024-11-27,
612,2024-12-02 09:34:31,2024-12-02 09:35:41,17135280,,"2024-04","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,100,100,2024-12-01,
613,2024-12-02 09:37:43,2024-12-02 09:38:31,67794305,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-12-02,
614,2024-12-02 09:35:45,2024-12-02 09:39:10,17135280,,"2024-04","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,100,100,2024-12-01,
615,2024-12-02 09:38:34,2024-12-02 09:39:37,67794305,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,100,100,2024-12-02,
616,2024-12-02 09:40:40,2024-12-02 09:41:25,45092362,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,100,100,2024-12-02,
617,2024-12-02 09:41:49,2024-12-02 09:42:17,45092362,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,100,100,2024-12-02,
618,2024-12-02 09:49:09,2024-12-02 09:52:17,95081164,,"2024-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,100,100,2024-11-30,
619,2024-12-02 09:52:20,2024-12-02 09:52:45,95081164,,"2024-01","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,100,100,2024-11-30,
620,2024-12-02 09:56:35,2024-12-02 10:00:37,93094409,,"2024-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4676*03",,,,,,0,0,2024-11-26,
621,2024-12-02 10:00:47,2024-12-02 10:01:43,93094409,,"2024-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,0,0,2024-12-02,
622,2024-12-02 10:06:32,2024-12-02 10:06:49,47496626,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-12-02,
623,2024-12-02 10:06:51,2024-12-02 10:07:33,47496626,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,100,100,2024-12-02,
624,2024-12-02 10:11:08,2024-12-02 10:12:50,28797642,,"2024-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,20,20,2024-12-02,
625,2024-12-02 10:12:52,2024-12-02 10:14:16,28797642,,"2024-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,5,5,2024-12-02,
626,2024-12-02 10:14:50,2024-12-02 10:17:54,31245805,,"2024-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,100,100,2024-12-02,
627,2024-12-02 10:18:00,2024-12-02 10:19:04,31245805,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,100,100,2024-12-02,
628,2024-12-02 10:16:16,2024-12-02 10:19:30,52145399,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07",100,100,2024-11-27,
629,2024-12-02 10:19:36,2024-12-02 10:20:25,52145399,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,100,100,2024-11-28,
630,2024-12-02 10:19:13,2024-12-02 10:21:56,45939415,,"2024-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,25,25,2024-12-02,
631,2024-12-02 10:22:00,2024-12-02 10:22:59,45939415,,"2024-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4676*04",,,,,,26,26,2024-12-02,
632,2024-12-02 10:21:30,2024-12-02 10:23:23,72023010,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,100,100,2024-11-26,
633,2024-12-02 10:23:40,2024-12-02 10:24:32,72023010,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-11-25,
634,2024-12-02 10:25:46,2024-12-02 10:27:52,65687082,,"2024-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,100,100,2024-12-02,
635,2024-12-02 10:27:59,2024-12-02 10:28:48,65687082,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,100,100,2024-12-02,
636,2024-12-02 10:32:03,2024-12-02 10:33:01,95537792,,"2024-04","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,100,100,2024-12-02,
637,2024-12-02 10:33:06,2024-12-02 10:33:36,95537792,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,100,100,2024-12-02,
638,2024-12-02 10:32:12,2024-12-02 10:34:36,59099569,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-12-02,
639,2024-12-02 10:34:42,2024-12-02 10:35:39,59099569,,"2024-04","Cercis canadensis (eastern redbud)",,,,"20230403*01",,,,,,,,,,,,,,96,96,2024-12-02,
640,2024-12-02 10:29:01,2024-12-02 10:36:04,74741585,,"2024-03","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,100,100,2024-11-28,
641,2024-12-02 10:34:30,2024-12-02 10:36:56,42332712,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,100,100,2024-12-02,
642,2024-12-02 10:37:05,2024-12-02 10:38:39,42332712,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-12-02,
643,2024-12-02 10:36:17,2024-12-02 10:39:46,74741585,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,100,100,2024-11-26,
644,2024-12-02 10:39:52,2024-12-02 10:42:06,74741585,,"2024-03","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,100,100,2024-11-26,"(The previous forum for this tree may have been the wrong date, so this is a reupload just incase)"
645,2024-12-02 10:54:19,2024-12-02 10:58:27,54677862,,"2024-03","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,100,100,2024-12-02,"I said 100% for color fall becase it has no color all the leaves fallen off"
646,2024-12-02 10:58:01,2024-12-02 10:58:47,87334191,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,100,100,2024-12-01,
647,2024-12-02 10:58:07,2024-12-02 10:59:04,87334191,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,100,100,2024-12-01,
648,2024-12-02 10:58:37,2024-12-02 10:59:40,54677862,,"2024-03","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,100,100,2024-12-02,"I said 100% for color change because there is no leaves it says 0% was green leaves"
649,2024-12-02 11:11:02,2024-12-02 11:11:47,62548899,,"2024-03","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,0,0,2024-12-01,
650,2024-12-02 11:11:49,2024-12-02 11:12:24,62548899,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,0,0,2024-12-01,
651,2024-12-02 11:22:12,2024-12-02 11:23:50,10106726,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,40,40,2024-12-02,
652,2024-12-02 11:24:27,2024-12-02 11:25:02,79100443,,"2024-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,0,0,2024-12-02,
653,2024-12-02 11:24:25,2024-12-02 11:25:33,10106726,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC6484*01",,,,,,5,5,2024-12-02,
654,2024-12-02 11:25:07,2024-12-02 11:25:51,79100443,,"2024-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,100,100,2024-12-02,
655,2024-12-02 11:23:43,2024-12-02 11:26:43,14922571,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,100,100,2024-12-02,
656,2024-12-02 11:25:48,2024-12-02 11:27:31,37154206,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,100,100,2024-12-02,
657,2024-12-02 11:26:47,2024-12-02 11:28:11,14922571,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,100,100,2024-12-02,
658,2024-12-02 11:06:56,2024-12-02 11:29:17,23963743,,"2024-03","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,100,100,2024-11-28,
659,2024-12-02 11:27:35,2024-12-02 11:29:17,37154206,,"2024-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,0,0,2024-12-02,
660,2024-12-02 11:29:20,2024-12-02 11:29:51,23963743,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,100,100,2024-11-28,
661,2024-12-02 11:44:45,2024-12-02 11:45:11,15080011,,"2024-04","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,100,100,2024-12-02,
662,2024-12-02 11:45:14,2024-12-02 11:45:40,15080011,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,100,100,2024-12-02,
663,2024-12-02 11:45:21,2024-12-02 11:45:53,89589304,,"2024-04","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,0,0,2024-12-02,
664,2024-12-02 11:45:56,2024-12-02 11:46:24,89589304,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,0,0,2024-12-02,
665,2024-12-02 11:45:51,2024-12-02 11:46:44,64509171,,"2024-03","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,100,100,2024-12-01,
666,2024-12-02 11:46:47,2024-12-02 11:47:23,64509171,,"2024-03","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,100,100,2024-12-01,
667,2024-12-02 11:48:52,2024-12-02 11:50:14,84600595,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,100,100,2024-11-26,
668,2024-12-02 11:50:18,2024-12-02 11:52:04,84600595,,"2024-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,100,100,2024-11-26,
669,2024-12-02 11:54:55,2024-12-02 11:55:41,63040209,,"2024-04","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,100,100,2024-12-02,
670,2024-12-02 11:55:12,2024-12-02 11:55:58,11990479,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,100,100,2024-12-02,
671,2024-12-02 11:56:04,2024-12-02 11:56:29,11990479,,"2024-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-12-02,
672,2024-12-02 11:55:49,2024-12-02 11:56:29,63040209,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",100,100,2024-12-02,
673,2024-12-02 11:59:21,2024-12-02 12:00:10,23158641,,"2024-03","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,100,100,2024-12-02,
674,2024-12-02 12:00:13,2024-12-02 12:02:00,23158641,,"2024-03","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,100,100,2024-12-02,
675,2024-12-02 12:02:25,2024-12-02 12:03:35,49454495,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,100,100,2024-12-02,
676,2024-12-02 11:49:23,2024-12-02 12:06:32,54622423,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,0,0,2024-12-02,
677,2024-12-02 11:49:34,2024-12-02 12:07:40,54622423,,"2024-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,10,10,2024-12-02,
678,2024-12-02 12:07:39,2024-12-02 12:08:28,83295688,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-12-02,"Late bc D2l down"
679,2024-12-02 12:08:31,2024-12-02 12:09:35,83295688,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-12-02,"D2l down"
680,2024-12-02 11:41:14,2024-12-02 12:21:03,43210283,,"2024-04","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,100,100,2024-11-25,
681,2024-12-02 12:21:16,2024-12-02 12:25:34,43210283,,"2024-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,100,100,2024-11-25,
682,2024-12-02 12:34:24,2024-12-02 12:34:54,28997431,,"2024-04","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,100,100,2024-12-01,
683,2024-12-02 12:34:57,2024-12-02 12:35:22,28997431,,"2024-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,100,100,2024-12-01,
684,2024-12-02 12:43:44,2024-12-02 12:44:25,71699086,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,100,100,2024-12-01,
685,2024-12-02 12:44:27,2024-12-02 12:44:56,71699086,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,100,100,2024-12-01,
686,2024-12-02 12:48:00,2024-12-02 12:49:17,32043278,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,0,0,2024-12-01,
687,2024-12-02 12:49:20,2024-12-02 12:50:27,32043278,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,0,0,2024-12-01,
688,2024-12-02 12:51:55,2024-12-02 12:53:54,83445563,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,100,100,2024-11-26,
689,2024-12-02 12:53:24,2024-12-02 12:56:01,45136897,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,100,100,2024-12-02,
690,2024-12-02 12:53:57,2024-12-02 12:56:39,83445563,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,100,100,2024-11-26,
691,2024-12-02 12:56:04,2024-12-02 12:56:52,45136897,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",100,100,2024-12-02,
692,2024-12-02 13:03:29,2024-12-02 13:05:16,20443431,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,100,100,2024-12-01,
693,2024-12-02 13:05:31,2024-12-02 13:06:13,20443431,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*15",,100,100,2024-12-01,
694,2024-12-02 13:14:11,2024-12-02 13:16:49,49441479,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*01",,,,,,,100,100,2024-11-27,
695,2024-12-02 13:16:55,2024-12-02 13:17:35,49441479,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,100,100,2024-11-27,
696,2024-12-02 13:17:07,2024-12-02 13:18:05,93259164,,"2024-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,100,100,2024-11-26,
697,2024-12-02 13:18:10,2024-12-02 13:18:41,93259164,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01",100,100,2024-11-26,
698,2024-12-02 13:26:48,2024-12-02 13:29:15,30181360,,"2024-03","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,100,100,2024-11-26,
699,2024-12-02 13:29:21,2024-12-02 13:30:15,30181360,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,100,100,2024-11-26,
700,2024-12-02 13:35:18,2024-12-02 13:36:09,49454495,,"2024-03","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,100,100,2024-12-02,
701,2024-12-02 13:38:18,2024-12-02 13:39:09,52155668,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,100,100,2024-12-01,
702,2024-12-02 13:39:12,2024-12-02 13:39:52,52155668,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,100,100,2024-12-01,
703,2024-12-02 14:17:05,2024-12-02 14:18:04,91235412,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",100,100,2024-12-02,
704,2024-12-02 14:18:08,2024-12-02 14:18:39,91235412,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,100,100,2024-12-02,
705,2024-12-02 14:41:18,2024-12-02 14:42:59,15636426,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,100,100,2024-11-26,
706,2024-12-02 14:40:51,2024-12-02 14:43:56,58736468,,"2024-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*06",,,,,,,100,100,2024-12-02,
707,2024-12-02 14:43:14,2024-12-02 14:44:30,15636426,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,100,100,2024-11-26,
708,2024-12-02 14:43:08,2024-12-02 14:44:33,36060725,,"2024-01","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,100,100,2024-12-02,
709,2024-12-02 14:44:02,2024-12-02 14:44:52,58736468,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",100,100,2024-12-02,
710,2024-12-02 14:44:37,2024-12-02 14:45:13,36060725,,"2024-01","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,100,100,2024-12-02,
711,2024-12-02 16:12:54,2024-12-02 16:15:08,60599656,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*02",,,,,,,100,100,2024-12-02,
712,2024-12-02 16:15:18,2024-12-02 16:17:01,60599656,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*02",,,,,,,100,100,2024-12-02,
713,2024-12-02 17:10:01,2024-12-02 17:11:26,30526612,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,100,100,2024-11-26,
714,2024-12-02 17:11:31,2024-12-02 17:12:03,30526612,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,95,95,2024-11-26,
715,2024-12-02 17:46:11,2024-12-02 17:46:52,52868080,,"2024-02","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,100,100,2024-12-02,"Thank you for allowing the late submission!"
716,2024-12-02 17:47:01,2024-12-02 17:47:54,52868080,,"2024-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,100,100,2024-12-02,"Thank you for allowing the late submission!"
717,2024-12-02 18:09:27,2024-12-02 18:09:56,54889189,,"2024-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,100,100,2024-12-02,
718,2024-12-02 18:10:01,2024-12-02 18:10:39,54889189,,"2024-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,0,0,2024-12-02,
719,2024-12-02 18:44:22,2024-12-02 18:45:03,61975329,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,100,100,2024-12-02,
720,2024-12-02 18:45:05,2024-12-02 18:45:43,61975329,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*06",,,100,100,2024-12-02,
721,2024-12-02 19:07:29,2024-12-02 19:09:09,64061169,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,100,100,2024-11-26,
722,2024-12-02 21:02:22,2024-12-02 21:03:45,59303003,,"2024-04","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,100,100,2024-12-02,
723,2024-12-02 21:03:49,2024-12-02 21:04:31,59303003,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,100,100,2024-12-02,
724,2024-12-02 22:10:11,2024-12-02 22:11:25,47304242,,"2024-03","Fagus grandifolia (American beech)",,,,,,"20130268*02",,,,,,,,,,,,100,100,2024-11-26,
725,2024-12-02 22:11:28,2024-12-02 22:12:46,47304242,,"2024-03","Fagus grandifolia (American beech)",,,,,,"20130268*03",,,,,,,,,,,,100,100,2024-11-26,
726,2024-12-02 22:19:22,2024-12-02 22:24:19,73662510,,"2024-03","Acer saccharinum (silver maple)",,"CC0014*01",,,,,,,,,,,,,,,,100,100,2024-10-28,
727,2024-12-02 22:24:37,2024-12-02 22:26:37,73662510,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,100,100,2024-10-28,
728,2024-12-02 22:26:48,2024-12-02 22:28:15,73662510,,"2024-03","Acer saccharinum (silver maple)",,"CC0014*01",,,,,,,,,,,,,,,,100,100,2024-10-28,"Disregard the previous submission of this tree."
729,2024-12-03 08:09:36,2024-12-03 08:12:22,91757509,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,0,0,2024-11-26,
730,2024-12-03 08:12:32,2024-12-03 08:13:35,91757509,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,100,100,2024-11-26,
731,2024-12-03 09:31:02,2024-12-03 09:32:20,99532610,,"2024-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,100,100,2024-11-30,
732,2024-12-03 09:32:25,2024-12-03 09:32:57,99532610,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,100,100,2024-12-01,
733,2024-12-03 10:00:02,2024-12-03 10:00:47,57551551,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,0,0,2024-11-26,"None"
734,2024-12-03 10:28:00,2024-12-03 10:29:27,33751906,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,100,100,2024-11-29,
735,2024-12-03 10:27:55,2024-12-03 10:29:34,28467036,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,100,100,2024-12-01,
736,2024-12-03 10:28:48,2024-12-03 10:29:52,93008089,,"2024-03","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,100,100,2024-12-01,
737,2024-12-03 10:28:16,2024-12-03 10:30:19,21729079,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,95,95,2024-11-26,
738,2024-12-03 10:29:33,2024-12-03 10:30:23,33751906,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,100,100,2024-11-29,
