"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
730,2024-09-29 11:15:26,2024-09-29 11:16:30,57602087,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,40,40,2024-09-29,
731,2024-09-29 11:14:46,2024-09-29 11:16:47,51209537,,"2024-01","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,1,1,2024-09-29,
732,2024-09-29 11:16:01,2024-09-29 11:16:50,54180451,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,20,20,2024-09-29,
733,2024-09-29 11:16:36,2024-09-29 11:17:12,57602087,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,50,50,2024-09-29,
734,2024-09-29 11:17:23,2024-09-29 11:22:25,76750647,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,10,10,2024-09-27,
735,2024-09-29 11:21:39,2024-09-29 11:22:33,91002481,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,10,10,2024-09-28,
736,2024-09-29 11:18:16,2024-09-29 11:22:59,54503295,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,15,15,2024-09-29,
737,2024-09-29 11:22:37,2024-09-29 11:23:21,91002481,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,10,10,2024-09-28,
738,2024-09-29 11:20:36,2024-09-29 11:23:33,87048022,,"2024-02","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,2,2,2024-09-28,"NA"
739,2024-09-29 11:23:08,2024-09-29 11:24:11,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4635*01",,,,,,0,0,2024-09-29,
740,2024-09-29 11:21:32,2024-09-29 11:24:19,63684501,,"2024-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,5,5,2024-09-29,
741,2024-09-29 11:23:36,2024-09-29 11:24:34,87048022,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,1,1,2024-09-28,"Na"
742,2024-09-29 11:24:24,2024-09-29 11:25:05,63684501,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,7,7,2024-09-29,
743,2024-09-29 11:24:26,2024-09-29 11:25:07,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*02",,,,,,0,0,2024-09-29,
744,2024-09-29 11:22:02,2024-09-29 11:25:09,87948018,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,0,0,2024-09-27,
745,2024-09-29 11:23:49,2024-09-29 11:25:59,63598218,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,75,75,2024-09-29,"There is a caution tape around the tree due to construction nearby but I don't think the tree itself was effected."
746,2024-09-29 11:24:30,2024-09-29 11:26:06,59788334,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,75,75,2024-09-27,
747,2024-09-29 11:24:51,2024-09-29 11:26:20,22333400,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,6,6,2024-09-29,
748,2024-09-29 11:25:15,2024-09-29 11:26:22,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*03",,,,,,0,0,2024-09-29,
749,2024-09-29 11:26:03,2024-09-29 11:26:45,63598218,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0383*01",,,,6,6,2024-09-29,
750,2024-09-29 11:25:54,2024-09-29 11:26:51,76750647,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,10,10,2024-09-29,
751,2024-09-29 11:26:23,2024-09-29 11:27:05,22333400,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,5,5,2024-09-29,
752,2024-09-29 11:26:30,2024-09-29 11:27:08,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4639*01",,,,,,0,0,2024-09-29,
753,2024-09-29 11:26:10,2024-09-29 11:27:32,59788334,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,65,65,2024-09-27,
754,2024-09-29 11:27:16,2024-09-29 11:27:48,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4639*02",,,,,,0,0,2024-09-29,
755,2024-09-29 11:25:15,2024-09-29 11:28:44,87948018,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,77,77,2024-09-27,"I have to take the path shown in the image to get to this tree. Since it was blocked off, I could not take a picture this week and the above data that I put in are estimations based on previous images and patterns that I saw."
756,2024-09-29 11:29:17,2024-09-29 11:30:24,46622778,,"2024-02","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,1,1,2024-09-29,
757,2024-09-29 11:18:09,2024-09-29 11:30:33,23287944,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01",2,2,2024-09-29,
758,2024-09-29 11:30:29,2024-09-29 11:31:27,97452565,,"2024-02","Acer saccharum (sugar maple)",,,"CC6395*01",,,,,,,,,,,,,,,1,1,2024-09-29,
759,2024-09-29 11:30:36,2024-09-29 11:31:29,23287944,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20000678*02",,,,,,,,,,,,,,0,0,2024-09-29,
760,2024-09-29 11:31:31,2024-09-29 11:32:22,97452565,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,0,0,2024-09-29,
761,2024-09-29 11:30:54,2024-09-29 11:32:32,67973017,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,7,7,2024-09-24,
762,2024-09-29 11:28:54,2024-09-29 11:33:12,51924219,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,8,8,2024-09-29,
763,2024-09-29 11:33:16,2024-09-29 11:33:46,51924219,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*02",,,,,,,10,10,2024-09-29,
764,2024-09-29 11:32:30,2024-09-29 11:34:00,41728953,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,20,20,2024-09-25,"N/A"
765,2024-09-29 11:32:52,2024-09-29 11:34:31,26018768,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,1,1,2024-09-28,
766,2024-09-29 11:34:02,2024-09-29 11:34:55,41728953,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",5,5,2024-09-25,"N/A"
767,2024-09-29 11:32:37,2024-09-29 11:35:24,67973017,,"2024-02","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,3,3,2024-09-24,
768,2024-09-29 11:34:38,2024-09-29 11:35:35,26018768,,"2024-05","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,1,1,2024-09-28,
769,2024-09-29 11:33:56,2024-09-29 11:36:41,10037600,,"2024-02","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,5,5,2024-09-25,
770,2024-09-29 10:48:51,2024-09-29 11:37:27,46216612,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,5,5,2024-09-29,
771,2024-09-29 11:36:49,2024-09-29 11:37:29,10037600,,"2024-02","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,0,0,2024-09-25,
772,2024-09-29 11:37:13,2024-09-29 11:39:21,46622778,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07",0,0,2024-09-29,
773,2024-09-29 11:37:52,2024-09-29 11:40:01,81206789,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,5,5,2024-09-27,
774,2024-09-29 11:39:47,2024-09-29 11:42:08,44070492,,"2024-05","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,10,10,2024-09-29,
775,2024-09-29 11:40:05,2024-09-29 11:42:11,81206789,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,5,5,2024-09-27,
776,2024-09-29 11:42:13,2024-09-29 11:43:09,44070492,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,5,5,2024-09-29,
777,2024-09-29 11:42:40,2024-09-29 11:44:46,83445563,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,5,5,2024-09-26,
778,2024-09-29 11:39:45,2024-09-29 11:45:55,95323138,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,15,15,2024-09-29,
779,2024-09-29 11:44:51,2024-09-29 11:46:33,83445563,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,7,7,2024-09-26,
780,2024-09-29 11:46:08,2024-09-29 11:47:02,92410843,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,6,6,2024-09-29,"none"
781,2024-09-29 11:45:58,2024-09-29 11:48:10,95323138,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,5,5,2024-09-29,
782,2024-09-29 11:47:07,2024-09-29 11:48:17,92410843,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,1,1,2024-09-29,"none"
783,2024-09-29 11:47:29,2024-09-29 11:48:29,77918416,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,5,5,2024-09-24,
784,2024-09-29 11:47:05,2024-09-29 11:48:35,48836126,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,5,5,2024-09-27,"Na"
785,2024-09-29 11:48:33,2024-09-29 11:49:29,77918416,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,0,0,2024-09-26,
786,2024-09-29 11:47:59,2024-09-29 11:49:47,52155668,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,10,10,2024-09-25,
787,2024-09-29 11:48:36,2024-09-29 11:50:07,95030199,,"2024-02","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,2,2,2024-09-29,
788,2024-09-29 11:48:39,2024-09-29 11:50:25,48836126,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*02",,,,,,3,3,2024-09-27,"Na"
789,2024-09-29 11:47:29,2024-09-29 11:50:29,44355337,,"2024-05","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,1,1,2024-09-29,
790,2024-09-29 11:49:54,2024-09-29 11:50:46,52155668,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,5,5,2024-09-25,
791,2024-09-29 11:48:08,2024-09-29 11:51:00,77748476,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC6484*01",,,,,,2,2,2024-09-28,
792,2024-09-29 11:51:03,2024-09-29 11:51:38,77748476,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC6484*02",,,,,,0,0,2024-09-28,
793,2024-09-29 11:49:35,2024-09-29 11:51:43,19815070,,"2024-05","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,3,3,2024-09-29,
794,2024-09-29 11:50:45,2024-09-29 11:52:14,44355337,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,0,0,2024-09-29,
795,2024-09-29 11:49:34,2024-09-29 11:52:20,56422985,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,40,40,2024-09-29,
796,2024-09-29 11:51:47,2024-09-29 11:53:08,19815070,,"2024-05","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,5,5,2024-09-29,
797,2024-09-29 11:52:28,2024-09-29 11:53:43,56422985,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,3,3,2024-09-29,
798,2024-09-29 11:51:49,2024-09-29 11:54:53,77211117,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,3,3,2024-09-25,
799,2024-09-29 11:55:08,2024-09-29 11:56:33,56599590,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,50,50,2024-09-28,
800,2024-09-29 11:55:44,2024-09-29 11:57:33,63347066,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,100,100,2024-09-29,
801,2024-09-29 11:54:57,2024-09-29 11:57:42,77211117,,"2024-05","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,5,5,2024-09-25,
802,2024-09-29 11:56:37,2024-09-29 11:58:18,56599590,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,0,0,2024-09-28,"It was brighter in person, the camera did not do the scenario justice, no visible changes. Still green, no fallen leaves."
803,2024-09-29 11:57:36,2024-09-29 11:58:35,63347066,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,18,18,2024-09-29,
804,2024-09-29 11:57:20,2024-09-29 11:58:49,76892263,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,0,0,2024-09-28,
805,2024-09-29 12:01:49,2024-09-29 12:03:19,97593876,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,40,40,2024-09-25,
806,2024-09-29 12:03:25,2024-09-29 12:04:18,97593876,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,10,10,2024-09-25,
807,2024-09-29 12:05:07,2024-09-29 12:07:53,85681897,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,40,40,2024-09-26,
808,2024-09-29 12:08:38,2024-09-29 12:09:15,85681897,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*05",,,,,,,80,80,2024-09-26,
809,2024-09-29 12:13:25,2024-09-29 12:14:30,88983137,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC9222*01",,,,,20,20,2024-09-27,
810,2024-09-29 12:14:34,2024-09-29 12:15:20,88983137,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0286*01",,21,21,2024-09-27,
811,2024-09-29 12:10:03,2024-09-29 12:17:11,59271649,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,7,7,2024-09-28,"Due to the tailgate, there was a large cooler of someone else's alcohol in the photo, I felt that was inappropriate so I used markup to remove the cooler from the photo"
812,2024-09-29 12:16:45,2024-09-29 12:20:06,62557828,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,1,1,2024-09-27,
813,2024-09-29 12:20:10,2024-09-29 12:20:56,62557828,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,2,2,2024-09-27,
814,2024-09-29 12:17:15,2024-09-29 12:21:37,59271649,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,19,19,2024-09-23,
815,2024-09-29 12:22:17,2024-09-29 12:24:32,31631427,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,4,4,2024-09-27,
816,2024-09-29 12:24:38,2024-09-29 12:25:35,31631427,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,6,6,2024-09-27,
817,2024-09-29 12:25:51,2024-09-29 12:28:16,62329883,,"2024-04","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,0,0,2024-09-25,
818,2024-09-29 12:24:54,2024-09-29 12:28:41,89589304,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,70,70,2024-09-27,
819,2024-09-29 12:28:34,2024-09-29 12:29:28,62329883,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,5,5,2024-09-25,
820,2024-09-29 12:28:45,2024-09-29 12:29:54,89589304,,"2024-04","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,5,5,2024-09-27,
821,2024-09-29 12:35:44,2024-09-29 12:41:13,87274812,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,15,15,2024-09-29,
822,2024-09-29 12:42:56,2024-09-29 12:43:49,87274812,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,20,20,2024-09-26,
823,2024-09-29 13:00:03,2024-09-29 13:01:17,31970301,,"2024-05","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,2,2,2024-09-27,
824,2024-09-29 13:01:21,2024-09-29 13:02:20,31970301,,"2024-05","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,5,5,2024-09-27,
825,2024-09-29 12:59:20,2024-09-29 13:03:50,84712473,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC0139*01",,,,,,,,,,,,5,5,2024-09-27,
826,2024-09-29 13:03:54,2024-09-29 13:06:18,84712473,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01",5,5,2024-09-26,
827,2024-09-29 13:09:25,2024-09-29 13:11:37,10106726,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC6484*01",,,,,,5,5,2024-09-29,
828,2024-09-29 13:07:34,2024-09-29 13:12:26,17320294,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,15,15,2024-09-29,
829,2024-09-29 13:13:48,2024-09-29 13:16:33,17320294,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,0,0,2024-09-29,
830,2024-09-29 13:19:42,2024-09-29 13:20:36,49084218,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,3,3,2024-09-25,
831,2024-09-29 13:20:40,2024-09-29 13:21:29,49084218,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01",4,4,2024-09-25,
832,2024-09-29 13:17:42,2024-09-29 13:22:05,74728685,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,5,5,2024-09-26,
833,2024-09-29 13:22:14,2024-09-29 13:24:14,74728685,,"2024-05","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,10,10,2024-09-26,
834,2024-09-29 13:31:21,2024-09-29 13:32:15,10106726,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,30,30,2024-09-29,
835,2024-09-29 13:56:15,2024-09-29 13:57:35,27127954,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,5,5,2024-09-29,
836,2024-09-29 13:57:41,2024-09-29 13:59:35,27127954,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,0,0,2024-09-29,
837,2024-09-29 14:13:44,2024-09-29 14:18:21,58736468,,"2024-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*06",,,,,,,55,55,2024-09-26,
838,2024-09-29 14:18:31,2024-09-29 14:19:38,58736468,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",5,5,2024-09-26,
839,2024-09-29 14:25:54,2024-09-29 14:30:21,66384088,,"2024-05","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,30,30,2024-09-27,
840,2024-09-29 14:29:57,2024-09-29 14:32:15,57550384,,"2024-05","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,0,0,2024-09-25,
841,2024-09-29 14:30:25,2024-09-29 14:33:48,66384088,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*07",,,,,,,20,20,2024-09-27,
842,2024-09-29 14:32:28,2024-09-29 14:33:51,57550384,,"2024-05","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,0,0,2024-09-25,
843,2024-09-29 14:44:34,2024-09-29 14:47:03,43862621,,"2024-02","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,10,10,2024-09-29,
844,2024-09-29 14:47:07,2024-09-29 14:48:52,43862621,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,0,0,2024-09-29,
845,2024-09-29 14:48:41,2024-09-29 14:50:06,39330149,,"2024-03","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,0,0,2024-09-29,
846,2024-09-29 14:50:47,2024-09-29 14:51:42,39330149,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,10,10,2024-09-29,
847,2024-09-29 14:54:46,2024-09-29 14:56:29,28887296,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,5,5,2024-09-29,"N/A"
848,2024-09-29 15:03:41,2024-09-29 15:04:08,28887296,,"2024-03","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,0,0,2024-09-29,"N/A"
849,2024-09-29 15:24:56,2024-09-29 15:30:12,25421692,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,18,18,2024-09-26,
850,2024-09-29 15:30:28,2024-09-29 15:34:55,25421692,,"2024-04","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,10,10,2024-09-26,
851,2024-09-29 15:39:24,2024-09-29 15:42:39,71027108,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,0,0,2024-09-28,
852,2024-09-29 15:40:55,2024-09-29 15:43:39,25013998,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,5,5,2024-09-29,
853,2024-09-29 15:42:57,2024-09-29 15:45:24,71027108,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,0,0,2024-09-26,
854,2024-09-29 15:28:55,2024-09-29 15:56:09,20543860,,"2024-03","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,8,8,2024-09-29,
855,2024-09-29 16:03:45,2024-09-29 16:05:37,82387128,,"2024-05","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,5,5,2024-09-29,"Same as last week."
856,2024-09-29 16:05:41,2024-09-29 16:06:39,82387128,,"2024-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,5,5,2024-09-29,
857,2024-09-29 16:23:02,2024-09-29 16:24:38,33375570,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,30,30,2024-09-29,
858,2024-09-29 16:24:42,2024-09-29 16:25:37,33375570,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,13,13,2024-09-29,
859,2024-09-29 16:42:06,2024-09-29 16:43:35,17135280,,"2024-04","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,20,20,2024-09-29,
860,2024-09-29 16:44:00,2024-09-29 16:45:22,17135280,,"2024-04","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,5,5,2024-09-29,
861,2024-09-29 16:51:32,2024-09-29 16:53:18,79801499,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06",10,10,2024-09-25,
862,2024-09-29 16:53:22,2024-09-29 16:54:16,79801499,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07",5,5,2024-09-25,
863,2024-09-29 17:07:56,2024-09-29 17:08:15,90524834,,"2024-03","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,20,20,2024-09-26,
864,2024-09-29 17:08:19,2024-09-29 17:09:31,90524834,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,80,80,2024-09-29,
865,2024-09-29 17:42:13,2024-09-29 17:43:26,97198712,,"2024-03","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,5,5,2024-09-27,
866,2024-09-29 17:43:30,2024-09-29 17:44:07,97198712,,"2024-03","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,7,7,2024-09-27,
867,2024-09-29 17:45:57,2024-09-29 17:47:17,24692590,,"2024-03","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,0,0,2024-09-29,
868,2024-09-29 17:46:50,2024-09-29 17:47:18,51366265,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",0,0,2024-09-26,
869,2024-09-29 17:47:22,2024-09-29 17:48:34,51366265,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,0,0,2024-09-27,
870,2024-09-29 17:47:21,2024-09-29 17:49:06,24692590,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,90,90,2024-09-29,
871,2024-09-29 17:51:06,2024-09-29 17:52:51,65006121,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,8,8,2024-09-29,
872,2024-09-29 17:52:55,2024-09-29 17:54:27,65006121,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,5,5,2024-09-29,
873,2024-09-29 17:54:03,2024-09-29 17:55:35,99532610,,"2024-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,7,7,2024-09-27,
874,2024-09-29 17:55:49,2024-09-29 17:57:56,99532610,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,13,13,2024-09-27,
875,2024-09-29 17:53:29,2024-09-29 18:00:10,76987532,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,6,6,2024-09-26,
