"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
346,2023-10-29 17:15:42,2023-10-29 17:16:59,39944138,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"0","0",2023-10-27,
347,2023-10-29 17:13:41,2023-10-29 17:18:00,46765181,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"50","20",2023-10-25,
348,2023-10-29 17:18:03,2023-10-29 17:19:41,46765181,"2023-01","Cornus florida",,,"20160323*01",,,,,,,,,"30","10",2023-10-25,
349,2023-10-29 17:26:02,2023-10-29 17:27:29,35250509,"2023-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"100","70",2023-10-27,
350,2023-10-29 17:27:55,2023-10-29 17:29:14,35250509,"2023-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"95","35",2023-10-26,
351,2023-10-29 17:43:28,2023-10-29 17:44:44,52508964,"2023-02","Quercus alba",,,,,,,,,"CC4955*02",,,"100","40",2023-10-29,
352,2023-10-29 17:44:48,2023-10-29 17:45:36,52508964,"2023-02","Quercus alba",,,,,,,,,"CC4955*03",,,"80","30",2023-10-29,
353,2023-10-29 17:45:45,2023-10-29 17:46:39,27885594,"2023-01","Quercus alba",,,,,,,,,"CC6631*01",,,"100","30",2023-10-29,
354,2023-10-29 17:47:30,2023-10-29 17:49:12,91506959,"2023-02","Ulmus americana",,,,,,,,,,,"CC6405*01","100","90",2023-10-29,
355,2023-10-29 17:46:58,2023-10-29 17:50:24,27885594,"2023-01","Acer rubrum","CC2943*03",,,,,,,,,,,"95","50",2023-10-29,
356,2023-10-29 17:49:16,2023-10-29 17:50:54,91506959,"2023-02","Ulmus americana",,,,,,,,,,,"CC6270*01","100","40",2023-10-29,
357,2023-10-29 17:50:09,2023-10-29 17:51:51,57527349,"2023-01","Acer rubrum","20100048*07",,,,,,,,,,,"100","100",2023-10-29,
358,2023-10-29 17:50:50,2023-10-29 17:52:41,98743626,"2023-02","Acer rubrum","20100048*09",,,,,,,,,,,"95","0",2023-10-29,
359,2023-10-29 17:51:55,2023-10-29 17:52:54,57527349,"2023-01","Acer rubrum","20100048*14",,,,,,,,,,,"90","80",2023-10-29,
360,2023-10-29 17:52:44,2023-10-29 17:54:47,98743626,"2023-02","Ostrya virginiana",,,,,,"20070191*02",,,,,,"100","65",2023-10-29,
361,2023-10-29 17:59:38,2023-10-29 18:01:08,63429951,"2023-01","Ulmus americana",,,,,,,,,,,"CC6416*01","80","20",2023-10-29,
362,2023-10-29 18:01:12,2023-10-29 18:01:46,63429951,"2023-01","Cornus florida",,,"CC1402*01",,,,,,,,,"40","30",2023-10-29,
363,2023-10-29 18:01:25,2023-10-29 18:03:51,72248069,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"10","10",2023-10-29,
364,2023-10-29 18:04:30,2023-10-29 18:05:57,72248069,"2023-02","Cornus florida",,,"CC0364*01",,,,,,,,,"95","40",2023-10-29,
365,2023-10-29 18:09:40,2023-10-29 18:13:43,96482114,"2023-02","Pinus strobus",,,,,,,"CC4676*01",,,,,"23","25",2023-10-29,
366,2023-10-29 18:13:46,2023-10-29 18:14:39,96482114,"2023-02","Pinus strobus",,,,,,,"CC4676*03",,,,,"28","35",2023-10-29,
367,2023-10-29 18:16:08,2023-10-29 18:17:15,36694549,"2023-02","Pinus strobus",,,,,,,"98P136*01",,,,,"4","4",2023-10-29,
368,2023-10-29 18:17:21,2023-10-29 18:18:21,36694549,"2023-02","Pinus strobus",,,,,,,"CC5067*01",,,,,"4","5",2023-10-29,
369,2023-10-29 18:25:57,2023-10-29 18:29:13,57908524,"2023-02","Acer rubrum","CC6250*01",,,,,,,,,,,"100","100",2023-10-29,
370,2023-10-29 18:28:25,2023-10-29 18:30:31,10535383,"2023-02","Quercus alba",,,,,,,,,"CC0314*01",,,"90","10",2023-10-29,
371,2023-10-29 18:29:17,2023-10-29 18:30:31,57908524,"2023-02","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"60","15",2023-10-29,
372,2023-10-29 18:30:35,2023-10-29 18:31:33,10535383,"2023-02","Ulmus americana",,,,,,,,,,,"CC4662*01","60","40",2023-10-29,
373,2023-10-29 18:36:32,2023-10-29 18:38:20,30792046,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"50","35",2023-10-29,
374,2023-10-29 18:38:25,2023-10-29 18:39:17,30792046,"2023-02","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"15","15",2023-10-29,
375,2023-10-29 18:38:29,2023-10-29 18:39:26,41954456,"2023-01","Acer rubrum","CC8185*03",,,,,,,,,,,"80","45",2023-10-29,
376,2023-10-29 18:39:35,2023-10-29 18:40:08,41954456,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*03","100","80",2023-10-29,
377,2023-10-29 18:46:35,2023-10-29 18:47:54,88822914,"2023-01","Ulmus americana",,,,,,,,,,,"CC4653*01","95","58",2023-10-26,
378,2023-10-29 18:48:01,2023-10-29 18:49:52,88822914,"2023-01","Ulmus americana",,,,,,,,,,,"CC4662*01","100","85",2023-10-26,
379,2023-10-29 18:48:09,2023-10-29 18:55:58,60746415,"2023-02","Ulmus americana",,,,,,,,,,,"CC6397*02","100","95",2023-10-29,
380,2023-10-29 18:56:01,2023-10-29 18:56:36,60746415,"2023-02","Ulmus americana",,,,,,,,,,,"CC6397*02","100","95",2023-10-29,
381,2023-10-29 19:00:32,2023-10-29 19:02:36,94268217,"2023-02","Cornus florida",,,"20160323*01",,,,,,,,,"100","10",2023-10-29,
382,2023-10-29 19:02:49,2023-10-29 19:03:52,94268217,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"80","40",2023-10-29,
383,2023-10-29 19:05:03,2023-10-29 19:06:11,26143977,"2023-01","Cornus florida",,,"CC1849*01",,,,,,,,,"100","98",2023-10-29,
384,2023-10-29 19:06:15,2023-10-29 19:07:57,26143977,"2023-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","90",2023-10-29,
385,2023-10-29 19:07:02,2023-10-29 19:08:20,76395451,"2023-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"40","20",2023-10-29,
386,2023-10-29 19:08:24,2023-10-29 19:09:25,76395451,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"40","30",2023-10-29,
387,2023-10-29 19:12:35,2023-10-29 19:12:51,45982419,"2023-01","Ulmus americana",,,,,,,,,,,"CC6416*01","50","20",2023-10-29,
388,2023-10-29 19:13:06,2023-10-29 19:14:20,45982419,"2023-01","Pinus strobus",,,,,,,"CC4639*02",,,,,"10","20",2023-10-29,
389,2023-10-29 19:14:03,2023-10-29 19:15:33,89232555,"2023-02","Cornus florida",,,"CC1849*01",,,,,,,,,"0","99",2023-10-29,
390,2023-10-29 19:15:39,2023-10-29 19:16:29,89232555,"2023-02","Ostrya virginiana",,,,,,"20090303*05",,,,,,"0","90",2023-10-29,
391,2023-10-29 19:20:04,2023-10-29 19:20:51,98440596,"2023-02","Quercus alba",,,,,,,,,"CC4955*01",,,"100","20",2023-10-29,
392,2023-10-29 19:21:06,2023-10-29 19:21:28,98440596,"2023-02","Quercus alba",,,,,,,,,"CC4955*02",,,"100","30",2023-10-29,
393,2023-10-29 19:22:52,2023-10-29 19:24:36,63280147,"2023-02","Ulmus americana",,,,,,,,,,,"CC6405*01","100","50",2023-10-23,
394,2023-10-29 19:24:41,2023-10-29 19:25:16,63280147,"2023-02","Ulmus americana",,,,,,,,,,,"CC6283*01","100","50",2023-10-23,
395,2023-10-29 19:31:02,2023-10-29 19:32:52,20496284,"2023-01","Acer rubrum","CC1719*02",,,,,,,,,,,"100","15",2023-10-25,
396,2023-10-29 19:32:59,2023-10-29 19:34:19,20496284,"2023-01","Acer rubrum","CC1719*01",,,,,,,,,,,"75","15",2023-10-25,
397,2023-10-29 19:30:46,2023-10-29 19:36:06,64972348,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"50","30",2023-10-29,
398,2023-10-29 19:36:13,2023-10-29 19:37:13,64972348,"2023-02","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"30","20",2023-10-29,
399,2023-10-29 19:38:04,2023-10-29 19:39:24,44556456,"2023-02","Quercus rubra",,,,,,,,,,"NN0749*01",,"75","29",2023-10-28,
400,2023-10-29 19:39:35,2023-10-29 19:40:34,44556456,"2023-02","Quercus rubra",,,,,,,,,,"94N379*07",,"88","7",2023-10-28,
401,2023-10-29 19:33:48,2023-10-29 19:40:51,55411278,"2023-02","Pinus strobus",,,,,,,"98P136*01",,,,,"35","20",2023-10-29,
402,2023-10-29 19:33:49,2023-10-29 19:41:06,55411278,"2023-02","Cornus florida",,,"CC2938*01",,,,,,,,,"100","10",2023-10-29,
403,2023-10-29 19:40:07,2023-10-29 19:42:23,34617875,"2023-02","Quercus alba",,,,,,,,,"CC0383*01",,,"10","10",2023-10-26,
404,2023-10-29 19:39:03,2023-10-29 19:43:15,45307759,"2023-01","Acer rubrum","20100048*14",,,,,,,,,,,"100","100",2023-10-26,
405,2023-10-29 19:41:16,2023-10-29 19:43:17,71648114,"2023-02","Cornus florida",,,"CC1720*03",,,,,,,,,"85","5",2023-10-24,
406,2023-10-29 19:42:32,2023-10-29 19:43:30,34617875,"2023-02","Quercus rubra",,,,,,,,,,"20090665*02",,"95","75",2023-10-26,
407,2023-10-29 19:40:55,2023-10-29 19:43:37,45171555,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"45","30",2023-10-27,
408,2023-10-29 19:43:22,2023-10-29 19:44:08,71648114,"2023-02","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"5","2",2023-10-24,
409,2023-10-29 19:43:27,2023-10-29 19:45:35,45307759,"2023-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"100","30",2023-10-26,
410,2023-10-29 19:44:29,2023-10-29 19:46:44,25558485,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2023-10-29,
411,2023-10-29 19:44:20,2023-10-29 19:47:20,45171555,"2023-01","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"55","15",2023-10-27,
412,2023-10-29 19:46:43,2023-10-29 19:47:39,74987690,"2023-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"2","0",2023-10-28,
413,2023-10-29 19:46:49,2023-10-29 19:47:45,25558485,"2023-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2023-10-29,
414,2023-10-29 19:47:43,2023-10-29 19:48:33,74987690,"2023-01","Pinus strobus",,,,,,,"CC6484*01",,,,,"1","0",2023-10-28,
415,2023-10-29 19:56:27,2023-10-29 19:56:59,46990454,"2023-02","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"15","10",2023-10-29,
416,2023-10-29 19:57:02,2023-10-29 19:57:41,46990454,"2023-02","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"10","15",2023-10-29,
417,2023-10-29 19:53:46,2023-10-29 20:07:19,27239705,"2023-02","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"80","30",2023-10-24,
418,2023-10-29 20:07:22,2023-10-29 20:09:35,27239705,"2023-02","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"20","0",2023-10-25,
419,2023-10-29 20:07:15,2023-10-29 20:11:49,92437655,"2023-02","Ostrya virginiana",,,,,,"20090257*01",,,,,,"95","95",2023-10-29,
420,2023-10-29 20:11:52,2023-10-29 20:12:46,92437655,"2023-02","Ostrya virginiana",,,,,,"20090257*06",,,,,,"100","100",2023-10-29,
421,2023-10-29 16:43:25,2023-10-29 20:13:26,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"57","5",2023-10-25,
422,2023-10-29 20:20:19,2023-10-29 20:21:26,59874517,"2023-02","Quercus rubra",,,,,,,,,,"NN0748*01",,"80","10",2023-10-29,
423,2023-10-29 20:21:30,2023-10-29 20:22:08,59874517,"2023-02","Quercus rubra",,,,,,,,,,"NN0749*01",,"70","10",2023-10-29,
424,2023-10-29 20:16:26,2023-10-29 20:23:15,78335000,"2023-02","Acer saccharum",,"CC1032*01",,,,,,,,,,"85","30",2023-10-26,
425,2023-10-29 20:21:51,2023-10-29 20:23:59,26474302,"2023-01","Acer rubrum","CC8185*03",,,,,,,,,,,"80","45",2023-10-29,
426,2023-10-29 20:24:03,2023-10-29 20:24:36,26474302,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*03","100","80",2023-10-29,
427,2023-10-29 20:23:20,2023-10-29 20:24:56,78335000,"2023-02","Acer saccharum",,"CC4331*01",,,,,,,,,,"100","50",2023-10-26,
428,2023-10-29 20:26:36,2023-10-29 20:27:48,55938944,"2023-01","Acer rubrum","CC6250*01",,,,,,,,,,,"100","100",2023-10-29,
429,2023-10-29 20:27:52,2023-10-29 20:29:20,55938944,"2023-01","Acer rubrum","CC6281*01",,,,,,,,,,,"100","75",2023-10-29,
430,2023-10-29 20:27:19,2023-10-29 20:30:08,82465803,"2023-02","Acer rubrum","20100048*12",,,,,,,,,,,"90","10",2023-10-29,
431,2023-10-29 20:30:11,2023-10-29 20:31:42,82465803,"2023-02","Acer rubrum","20100048*14",,,,,,,,,,,"100","100",2023-10-29,
432,2023-10-29 20:30:57,2023-10-29 20:35:27,51411921,"2023-02","Ulmus americana",,,,,,,,,,,"CC4653*01","97","50",2023-10-26,
433,2023-10-29 20:35:33,2023-10-29 20:38:54,51411921,"2023-02","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"45","15",2023-10-26,
434,2023-10-29 20:13:34,2023-10-29 20:47:22,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"56","31",2023-10-25,
435,2023-10-29 20:50:32,2023-10-29 20:52:02,59492358,"2023-01","Cornus florida",,,"CC0549*01",,,,,,,,,"65","25",2023-10-29,
436,2023-10-29 20:48:58,2023-10-29 20:52:18,53323483,"2023-01","Acer rubrum","20100046*07",,,,,,,,,,,"0","0",2023-10-29,"*Tree species and number unknown"
437,2023-10-29 20:45:48,2023-10-29 20:52:31,61024108,"2023-01","Cornus florida",,,"CC2202*01",,,,,,,,,"100","60",2023-10-29,
438,2023-10-29 20:52:12,2023-10-29 20:52:56,59492358,"2023-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"32","25",2023-10-29,
439,2023-10-29 20:52:24,2023-10-29 20:53:16,53323483,"2023-01","Acer rubrum","20100046*07",,,,,,,,,,,"50","25",2023-10-29,"*Tree species and number unknown"
440,2023-10-29 20:52:36,2023-10-29 20:54:20,61024108,"2023-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","90",2023-10-29,
441,2023-10-29 20:52:53,2023-10-29 20:54:45,42353711,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*02","99","30",2023-10-26,
442,2023-10-29 20:54:48,2023-10-29 20:55:36,42353711,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"90","55",2023-10-26,
443,2023-10-29 20:47:47,2023-10-29 20:56:46,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"67","42",2023-10-27,
444,2023-10-29 20:57:15,2023-10-29 20:57:47,24076704,"2023-02","Ulmus americana",,,,,,,,,,,"CC6416*01","95","55",2023-10-29,
445,2023-10-29 20:57:52,2023-10-29 20:58:27,24076704,"2023-02","Pinus strobus",,,,,,,"CC4639*02",,,,,"30","45",2023-10-29,
446,2023-10-29 21:01:15,2023-10-29 21:01:56,15888923,"2023-02","Acer rubrum","20100048*12",,,,,,,,,,,"80","30",2023-10-28,
447,2023-10-29 21:02:04,2023-10-29 21:02:41,15888923,"2023-02","Acer rubrum","20100048*14",,,,,,,,,,,"100","100",2023-10-28,
448,2023-10-29 21:03:30,2023-10-29 21:04:32,98734456,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"70","38",2023-10-29,
449,2023-10-29 21:04:37,2023-10-29 21:05:04,98734456,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"40","20",2023-10-29,
450,2023-10-29 21:13:07,2023-10-29 21:14:53,54915436,"2023-02","Acer rubrum","CC6281*01",,,,,,,,,,,"100","80",2023-10-29,
451,2023-10-29 21:15:00,2023-10-29 21:15:40,54915436,"2023-02","Acer rubrum","CC6281*02",,,,,,,,,,,"15","5",2023-10-29,
452,2023-10-29 21:18:31,2023-10-29 21:20:12,58414926,"2023-01","Quercus alba",,,,,,,,,"CC0239*01",,,"80","30",2023-10-27,
453,2023-10-29 21:20:15,2023-10-29 21:21:28,58414926,"2023-01","Quercus alba",,,,,,,,,"CC0234*01",,,"80","30",2023-10-27,
454,2023-10-29 21:19:43,2023-10-29 21:22:45,97245053,"2023-02","Acer rubrum","CC2943*03",,,,,,,,,,,"100","50",2023-10-29,
455,2023-10-29 21:23:20,2023-10-29 21:24:45,97245053,"2023-02","Cornus florida",,,"CC2938*01",,,,,,,,,"95","15",2023-10-29,
456,2023-10-29 21:31:43,2023-10-29 21:32:49,24688390,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"10","10",2023-10-27,
457,2023-10-29 21:31:04,2023-10-29 21:32:52,10114576,"2023-01","Ulmus americana",,,,,,,,,,,"CC6397*02","100","95",2023-10-29,
458,2023-10-29 21:32:54,2023-10-29 21:34:05,24688390,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"10","10",2023-10-27,
459,2023-10-29 21:32:57,2023-10-29 21:34:27,10114576,"2023-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"100","45",2023-10-29,
460,2023-10-29 21:35:54,2023-10-29 21:36:28,78945220,"2023-02","Acer saccharum",,"CC6259*04",,,,,,,,,,"100","75",2023-10-29,
461,2023-10-29 21:35:24,2023-10-29 21:36:59,15167664,"2023-02","Pinus strobus",,,,,,,"CC4635*01",,,,,"35","45",2023-10-29,
462,2023-10-29 21:37:03,2023-10-29 21:37:45,15167664,"2023-02","Pinus strobus",,,,,,,"CC4611*01",,,,,"30","40",2023-10-29,
463,2023-10-29 21:36:32,2023-10-29 21:38:28,78945220,"2023-02","Acer saccharum",,"CC6259*03",,,,,,,,,,"100","75",2023-10-29,"the photo was over the max limit, but I do have proof"
464,2023-10-29 21:38:09,2023-10-29 21:39:16,82859268,"2023-02","Pinus strobus",,,,,,,"CC4676*01",,,,,"0","10",2023-10-29,"0"
465,2023-10-29 21:38:53,2023-10-29 21:40:18,20095387,"2023-01","Ulmus americana",,,,,,,,,,,"CC6249*01","55","20",2023-10-26,
466,2023-10-29 21:40:27,2023-10-29 21:40:44,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"70","40",2023-10-27,
467,2023-10-29 21:39:20,2023-10-29 21:41:26,82859268,"2023-02","Pinus strobus",,,,,,,"CC4676*02",,,,,"0","10",2023-10-29,"0"
468,2023-10-29 21:40:22,2023-10-29 21:41:47,20095387,"2023-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"80","40",2023-10-26,
469,2023-10-29 21:41:49,2023-10-29 21:42:39,22853829,"2023-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"70","50",2023-10-26,
470,2023-10-29 21:42:45,2023-10-29 21:44:34,22853829,"2023-02","Cornus florida",,,"CC1720*02",,,,,,,,,"80","30",2023-10-26,
471,2023-10-29 21:44:23,2023-10-29 21:48:05,48534527,"2023-02","Cornus florida",,,"CC0549*01",,,,,,,,,"10","10",2023-10-29,
472,2023-10-29 21:48:13,2023-10-29 21:50:55,48534527,"2023-02","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"7","10",2023-10-29,
473,2023-10-29 21:56:10,2023-10-29 21:57:10,63511055,"2023-02","Acer rubrum","CC2943*03",,,,,,,,,,,"80","40",2023-10-29,
474,2023-10-29 21:57:13,2023-10-29 21:57:55,63511055,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"85","50",2023-10-29,
475,2023-10-29 21:43:41,2023-10-29 22:01:11,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"57","36",2023-10-25,"I didn't put the right value for leaves."
476,2023-10-29 21:57:57,2023-10-29 22:03:10,88800535,"2023-02","Pinus strobus",,,,,,,"CC4676*02",,,,,"10","10",2023-10-28,
477,2023-10-29 22:07:19,2023-10-29 22:09:37,61027532,"2023-02","Ostrya virginiana",,,,,,"20090257*01",,,,,,"10","5",2023-10-29,
478,2023-10-29 22:09:40,2023-10-29 22:10:05,61027532,"2023-02","Ostrya virginiana",,,,,,"20090257*03",,,,,,"10","5",2023-10-29,
479,2023-10-29 22:13:23,2023-10-29 22:13:47,80137122,"2023-02","Cornus florida",,,"CC0549*01",,,,,,,,,"30","20",2023-10-29,
480,2023-10-29 22:13:51,2023-10-29 22:14:19,80137122,"2023-02","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"10","5",2023-10-29,
481,2023-10-29 22:13:33,2023-10-29 22:14:45,17286449,"2023-02","Acer rubrum","CC2943*01",,,,,,,,,,,"100","76",2023-10-29,
482,2023-10-29 22:14:49,2023-10-29 22:15:16,17286449,"2023-02","Acer rubrum","CC2943*02",,,,,,,,,,,"100","50",2023-10-29,
483,2023-10-29 22:14:05,2023-10-29 22:15:29,15504059,"2023-02","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"80","13",2023-10-29,
484,2023-10-29 22:03:48,2023-10-29 22:17:43,88800535,"2023-02","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"40","10",2023-10-28,
485,2023-10-29 22:18:04,2023-10-29 22:18:58,49446025,"2023-01","Quercus alba",,,,,,,,,"CC6651*01",,,"50","25",2023-10-29,
486,2023-10-29 22:19:02,2023-10-29 22:19:42,49446025,"2023-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"40","15",2023-10-27,
487,2023-10-29 22:15:36,2023-10-29 22:19:47,15504059,"2023-02","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"27","18",2023-10-29,
488,2023-10-29 22:21:18,2023-10-29 22:23:14,48096586,"2023-01","Pinus strobus",,,,,,,"CC4676*02",,,,,"15","20",2023-10-25,
489,2023-10-29 22:23:19,2023-10-29 22:24:26,48096586,"2023-02","Pinus strobus",,,,,,,"CC4676*04",,,,,"5","5",2023-10-25,
490,2023-10-29 22:33:37,2023-10-29 22:37:22,10741498,"2023-02","Cornus florida",,,"CC2202*01",,,,,,,,,"100","5",2023-10-24,
491,2023-10-29 22:37:25,2023-10-29 22:38:23,10741498,"2023-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","15",2023-10-24,
492,2023-10-29 22:44:51,2023-10-29 22:46:13,90664285,"2023-02","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"10","5",2023-10-29,
493,2023-10-29 22:46:18,2023-10-29 22:47:51,90664285,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"20","0",2023-10-29,
494,2023-10-29 22:49:35,2023-10-29 22:49:52,93921848,"2023-02","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"80","20",2023-10-26,
495,2023-10-29 22:49:55,2023-10-29 22:51:15,93921848,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"85","30",2023-10-19,
496,2023-10-29 22:50:38,2023-10-29 22:51:39,39489382,"2023-02","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"95","0",2023-10-29,
497,2023-10-29 22:51:44,2023-10-29 22:52:39,39489382,"2023-02","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"95","10",2023-10-29,
498,2023-10-29 22:53:42,2023-10-29 22:55:20,10935262,"2023-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","91",2023-10-29,
499,2023-10-29 22:50:50,2023-10-29 22:56:37,45199226,"2023-01","Cornus florida",,,"CC2202*01",,,,,,,,,"54","4",2023-10-27,
500,2023-10-29 22:55:31,2023-10-29 22:57:17,10935262,"2023-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"100","80",2023-10-29,
501,2023-10-29 22:55:39,2023-10-29 22:58:13,70481608,"2023-02","Quercus rubra",,,,,,,,,,"20080059*14",,"20","10",2023-10-28,
502,2023-10-29 22:58:19,2023-10-29 22:59:18,70481608,"2023-02","Quercus rubra",,,,,,,,,,"20080059*15",,"25","15",2023-10-28,
503,2023-10-29 22:59:03,2023-10-29 22:59:51,21831612,"2023-01","Quercus rubra",,,,,,,,,,"CC0286*01",,"100","15",2023-10-26,
504,2023-10-29 22:56:48,2023-10-29 23:01:46,45199226,"2023-01","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"32","12",2023-10-29,
505,2023-10-29 23:00:05,2023-10-29 23:02:02,21831612,"2023-01","Quercus rubra",,,,,,,,,,"CC0288*01",,"6","10",2023-10-26,
506,2023-10-29 23:04:24,2023-10-29 23:05:23,49363569,"2023-02","Pinus strobus",,,,,,,"CC4636*03",,,,,"0","0",2023-10-29,
507,2023-10-29 23:05:26,2023-10-29 23:06:02,49363569,"2023-02","Pinus strobus",,,,,,,"CC4639*01",,,,,"0","0",2023-10-29,
508,2023-10-29 23:06:16,2023-10-29 23:07:21,32747109,"2023-02","Acer rubrum","CC6250*01",,,,,,,,,,,"100","75",2023-10-27,
509,2023-10-29 23:07:25,2023-10-29 23:08:33,32747109,"2023-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"100","30",2023-10-27,
510,2023-10-29 23:11:35,2023-10-29 23:13:47,91600923,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*14",,,,,,,"40","5",2023-10-29,
511,2023-10-29 23:11:42,2023-10-29 23:14:04,18238250,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"5","8",2023-10-29,
512,2023-10-29 23:13:53,2023-10-29 23:14:55,91600923,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"35","3",2023-10-29,
513,2023-10-29 23:14:07,2023-10-29 23:15:17,18238250,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"3","2",2023-10-29,
514,2023-10-29 23:15:31,2023-10-29 23:17:07,43927678,"2023-02","Pinus strobus",,,,,,,"CC6484*01",,,,,"20","55",2023-10-25,
515,2023-10-29 23:14:59,2023-10-29 23:17:54,46267739,"2023-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"90","20",2023-10-29,
516,2023-10-29 23:17:13,2023-10-29 23:18:15,43927678,"2023-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"40","65",2023-10-25,
517,2023-10-29 23:18:03,2023-10-29 23:18:51,46267739,"2023-02","Acer saccharum",,"CC6395*01",,,,,,,,,,"90","10",2023-10-29,
518,2023-10-29 23:17:40,2023-10-29 23:18:55,53361333,"2023-02","Quercus alba",,,,,,,,,"20050360*10",,,"40","30",2023-10-29,
519,2023-10-29 23:18:59,2023-10-29 23:19:47,53361333,"2023-02","Quercus alba",,,,,,,,,"CC0239*01",,,"30","20",2023-10-29,
520,2023-10-29 23:32:22,2023-10-29 23:34:08,12093420,"2023-02","Ostrya virginiana",,,,,,"20090257*02",,,,,,"90","50",2023-10-28,
521,2023-10-29 23:34:19,2023-10-29 23:35:13,12093420,"2023-02","Ostrya virginiana",,,,,,"20090257*03",,,,,,"85","50",2023-10-28,
